KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
JOHSKI_17543_46158,929401,1037,1275,588,175,461,30
JOHSKI_17543_46158,935884,1037,1275,588,175,461,31
JOHSKI_17543_46158,936624,1037,1275,588,175,461,32
JOHSKI_17543_46158,928717,1037,1275,588,175,461,33
JOHSKI_17543_46158,928715,1037,1275,588,175,461,34
JOHSKI_17543_46158,932469,1037,1275,588,175,461,35
JOHSKI_17543_46158,935283,1037,1275,588,175,461,36
JOHSKI_17543_46158,935917,1037,1275,588,175,461,37
JOHSKI_17543_46158,929404,1037,1275,588,175,461,38
JOHSKI_17543_46158,930932,1037,1275,588,175,461,39
JOHSKI_17543_46158,936850,1037,1275,588,175,461,40
JOHSKI_17543_46158,931235,1037,1275,588,175,461,41
JOHSKI_17543_46158,931531,1037,1275,588,175,461,42
JOHSKI_17543_46158,929403,1037,1275,588,175,461,43
JOHSKI_17543_46158,936646,1037,1275,588,175,461,44
JOHSKI_17543_46158,936654,1037,1275,588,175,461,44
JOHSKI_17543_46158,929399,1037,1275,588,175,461,46
JOHSKI_17543_46158,931233,1037,1275,588,175,461,46
JOHSKI_17543_46158,930138,1037,1275,588,175,461,48
JOHSKI_17543_46158,928723,1037,1275,588,175,461,49
JOHSKI_17543_46158,934178,1037,1275,588,175,461,50
JOHSKI_17543_46158,932465,1037,1275,588,175,461,51
JOHSKI_17543_46158,933114,1037,1275,588,175,461,52
JOHSKI_17543_46158,935270,1037,1275,588,175,461,53
JOHSKI_17543_46158,933827,1037,1275,588,175,461,53
JOHSKI_17543_46158,930136,1037,1275,588,175,461,55
JOHSKI_17543_46158,935916,1037,1275,588,175,461,55
JOHSKI_17543_46158,933116,1037,1275,588,175,461,57
JOHSKI_17543_46158,935746,1037,1275,588,175,461,58
JOHSKI_17543_46158,934177,1037,1275,588,175,461,59
JOHSKI_17543_46158,932466,1037,1275,588,175,461,60
JOHSKI_17543_46158,928714,1037,1275,588,175,461,61
JOHSKI_17543_46158,935694,1037,1275,588,175,461,62
JOHSKI_17543_46158,936625,1037,1275,588,175,461,63
JOHSKI_17543_46158,935281,1037,1275,588,175,461,64
JOHSKI_17543_46158,932462,1037,1275,588,175,461,65
JOHSKI_17543_46158,935924,1037,1275,588,175,461,66
JOHSKI_17543_46158,935222,1037,1275,588,175,461,67
JOHSKI_17543_46158,932463,1037,1275,588,175,461,68
JOHSKI_17543_46158,931327,1037,1275,588,175,461,68
JOHSKI_17543_46158,931535,1037,1275,588,175,461,70
JOHSKI_17543_46158,935920,1037,1275,588,175,461,71
JOHSKI_17543_46158,936653,1037,1275,588,175,461,72
JOHSKI_17543_46158,930139,1037,1275,588,175,461,73
JOHSKI_17543_46158,935921,1037,1275,588,175,461,74
JOHSKI_17543_46158,934057,1037,1275,588,175,461,75
JOHSKI_17543_46158,931528,1037,1275,588,175,461,76
JOHSKI_17543_46158,935882,1037,1275,588,175,461,77
JOHSKI_17543_46158,935923,1037,1275,588,175,461,77
JOHSKI_17543_46158,930933,1037,1275,588,175,461,79
JOHSKI_17543_46158,928718,1037,1275,588,175,461,80
JOHSKI_17543_46158,930135,1037,1275,588,175,461,81
JOHSKI_17543_46158,931533,1037,1275,588,175,461,82
JOHSKI_17543_46158,931536,1037,1275,588,175,461,83
JOHSKI_17543_46158,935209,1037,1275,588,175,461,84
JOHSKI_17543_46158,935918,1037,1275,588,175,461,85
JOHSKI_17543_46158,935919,1037,1275,588,175,461,86
JOHSKI_17543_46158,935269,1037,1275,588,175,461,87
JOHSKI_17543_46158,934520,1037,1275,588,175,461,88
JOHSKI_17543_60525,930425,1773,1875,925,175,605,1
JOHSKI_17543_60525,935730,1773,1875,925,175,605,2
JOHSKI_17543_60525,935734,1773,1875,925,175,605,3
JOHSKI_18106_46158,931524,1159,1323,631,181,461,1
JOHSKI_18106_46158,928417,1159,1323,631,181,461,2
JOHSKI_18106_46158,930864,1159,1323,631,181,461,2
JOHSKI_18106_46158,931480,1159,1323,631,181,461,4
JOHSKI_18106_46158,930942,1159,1323,631,181,461,5
JOHSKI_18106_46158,930047,1159,1323,631,181,461,6
JOHSKI_18106_46158,933262,1159,1323,631,181,461,7
JOHSKI_18106_46158,934951,1159,1323,631,181,461,8
JOHSKI_18106_46158,930028,1159,1323,631,181,461,9
JOHSKI_18106_46158,930865,1159,1323,631,181,461,10
JOHSKI_18106_46158,937147,1159,1323,631,181,461,11
JOHSKI_18106_46158,932018,1159,1323,631,181,461,12
JOHSKI_18106_46158,934041,1159,1323,631,181,461,13
JOHSKI_18106_46158,935564,1159,1323,631,181,461,14
JOHSKI_18106_46158,930940,1159,1323,631,181,461,15
JOHSKI_18106_46158,936114,1159,1323,631,181,461,16
JOHSKI_18106_46158,934754,1159,1323,631,181,461,17
JOHSKI_18106_46158,936365,1159,1323,631,181,461,18
JOHSKI_18106_46158,929309,1159,1323,631,181,461,18
JOHSKI_18106_46158,934950,1159,1323,631,181,461,20
JOHSKI_18106_46158,929865,1159,1323,631,181,461,21
JOHSKI_18106_46158,928325,1159,1323,631,181,461,22
JOHSKI_18106_46158,932935,1159,1323,631,181,461,23
JOHSKI_18106_46158,933707,1159,1323,631,181,461,24
JOHSKI_18106_46158,931161,1159,1323,631,181,461,25
JOHSKI_18106_46158,935386,1159,1323,631,181,461,25
JOHSKI_18106_46158,936538,1159,1323,631,181,461,25
JOHSKI_18106_46158,932478,1159,1323,631,181,461,28
JOHSKI_18106_46158,929343,1159,1323,631,181,461,29
JOHSKI_18106_46158,932796,1159,1323,631,181,461,30
JOHSKI_18106_46158,934159,1159,1323,631,181,461,31
JOHSKI_18106_46158,930641,1159,1323,631,181,461,32
JOHSKI_18106_46158,936661,1159,1323,631,181,461,33
JOHSKI_18106_46158,928741,1159,1323,631,181,461,34
JOHSKI_18106_46158,934289,1159,1323,631,181,461,35
JOHSKI_18106_46158,929074,1159,1323,631,181,461,36
JOHSKI_18106_46158,929735,1159,1323,631,181,461,37
JOHSKI_18106_46158,932798,1159,1323,631,181,461,38
JOHSKI_18106_46158,930844,1159,1323,631,181,461,39
JOHSKI_18106_46158,932797,1159,1323,631,181,461,40
JOHSKI_18106_46158,928772,1159,1323,631,181,461,41
JOHSKI_18106_46158,934947,1159,1323,631,181,461,42
JOHSKI_18106_46158,933386,1159,1323,631,181,461,43
JOHSKI_18106_46158,928416,1159,1323,631,181,461,44
JOHSKI_18106_46158,929344,1159,1323,631,181,461,45
JOHSKI_18106_46158,933574,1159,1323,631,181,461,46
JOHSKI_18106_46158,932654,1159,1323,631,181,461,46
JOHSKI_18106_46158,933383,1159,1323,631,181,461,48
JOHSKI_18106_46158,936978,1159,1323,631,181,461,49
JOHSKI_18106_46158,935198,1159,1323,631,181,461,50
JOHSKI_43054_17543,929864,1825,962,393,430,175,1
JOHSKI_43054_17543,927668,1825,962,393,430,175,2
JOHSKI_43054_17543,928375,1825,962,393,430,175,3
JOHSKI_43054_17543,929122,1825,962,393,430,175,4
JOHSKI_43054_17543,930455,1825,962,393,430,175,5
JOHSKI_43054_17543,931925,1825,962,393,430,175,6
JOHSKI_43054_17543,929862,1825,962,393,430,175,7
JOHSKI_43054_17543,931923,1825,962,393,430,175,7
JOHSKI_43054_17543,936311,1825,962,393,430,175,7
JOHSKI_43054_17543,933449,1825,962,393,430,175,10
JOHSKI_43054_17543,930458,1825,962,393,430,175,11
JOHSKI_43054_17543,934753,1825,962,393,430,175,12
JOHSKI_43054_17543,936962,1825,962,393,430,175,13
JOHSKI_43054_17543,935563,1825,962,393,430,175,14
JOHSKI_43054_17543,929863,1825,962,393,430,175,15
JOHSKI_43054_17543,928377,1825,962,393,430,175,16
JOHSKI_43054_17543,931924,1825,962,393,430,175,17
JOHSKI_43054_17543,930456,1825,962,393,430,175,18
JOHSKI_43054_17543,928374,1825,962,393,430,175,19
JOHSKI_43054_17543,934978,1825,962,393,430,175,19
JOHSKI_43054_17543,930459,1825,962,393,430,175,21
JOHSKI_43054_17543,931188,1825,962,393,430,175,22
JOHSKI_43054_17543,929121,1825,962,393,430,175,23
JOHSKI_43054_17543,929120,1825,962,393,430,175,24
JOHSKI_43054_17543,934755,1825,962,393,430,175,25
JOHSKI_43054_17543,929123,1825,962,393,430,175,26
JOHSKI_43054_17543,934979,1825,962,393,430,175,27
JOHSKI_43054_17543,931187,1825,962,393,430,175,28
JOHSKI_43054_17543,931185,1825,962,393,430,175,29
JOHSKI_43054_17543,934977,1825,962,393,430,175,30
JOHSKI_61350_17042,930576,2681,1565,729,613,170,1
JOHSKI_61350_17042,931971,2681,1565,729,613,170,2
JOHSKI_61350_17042,932087,2681,1565,729,613,170,3
JOHSKI_61350_17042,934071,2681,1565,729,613,170,4
JOHSKI_61350_17042,933117,2681,1565,729,613,170,5
KRAFNA_65802_46140,934004,1902,901,480,658,461,1
KTMQUI_47904_62301,936297,869,545,265,479,623,1
KTMQUI_47904_62301,933683,869,545,265,479,623,2
KTMQUI_47904_62301,937074,869,545,265,479,623,3
KTMQUI_47904_62301,930953,869,545,265,479,623,4
KTMQUI_47904_62301,931469,869,545,265,479,623,4
KTMQUI_47904_62301,932496,869,545,265,479,623,6
KTMQUI_47904_62301,928745,869,545,265,479,623,7
KTMQUI_47904_62301,931268,869,545,265,479,623,8
KTMQUI_47904_62301,931236,869,545,265,479,623,9
KTMQUI_47904_62301,934288,869,545,265,479,623,10
KTMQUI_47904_62301,933319,869,545,265,479,623,11
KTMQUI_47904_62301,933389,869,545,265,479,623,12
KTMQUI_47904_62301,935554,869,545,265,479,623,13
KTMQUI_47904_62301,934505,869,545,265,479,623,13
KTMQUI_47904_62301,928900,869,545,265,479,623,15
KTMQUI_47904_62301,932497,869,545,265,479,623,15
KTMQUI_47904_62301,934563,869,545,265,479,623,15
KTMQUI_47904_62301,936428,869,545,265,479,623,18
KTMQUI_47904_62301,936663,869,545,265,479,623,19
KTMQUI_47904_62301,935555,869,545,265,479,623,20
KTMQUI_47904_62301,936841,869,545,265,479,623,20
KTMQUI_47904_62301,929094,869,545,265,479,623,22
KTMQUI_47904_62301,932186,869,545,265,479,623,23
KTMQUI_47904_62301,931849,869,545,265,479,623,23
KTMQUI_47904_62301,929739,869,545,265,479,623,25
KTMQUI_47904_62301,929609,869,545,265,479,623,26
KTMQUI_47904_62301,928978,869,545,265,479,623,27
KTMQUI_47904_62301,931779,869,545,265,479,623,27
KTMQUI_47904_62301,928604,869,545,265,479,623,29
KTMQUI_47904_62301,936664,869,545,265,479,623,30
KTMQUI_47904_62301,931565,869,545,265,479,623,31
KTMQUI_47904_62301,934219,869,545,265,479,623,32
KTMQUI_47904_62301,933685,869,545,265,479,623,33
KTMQUI_47904_62301,935553,869,545,265,479,623,34
KTMQUI_47904_62301,934732,869,545,265,479,623,35
KTMQUI_47904_62301,930801,869,545,265,479,623,36
KTMQUI_47904_62301,932877,869,545,265,479,623,37
KTMQUI_47904_62301,934731,869,545,265,479,623,38
KTMQUI_47904_62301,933318,869,545,265,479,623,39
KTMQUI_47904_62301,932495,869,545,265,479,623,40
KTMQUI_47904_62301,936127,869,545,265,479,623,41
KTMQUI_47904_62301,930593,869,545,265,479,623,42
KTMQUI_47904_62301,929611,869,545,265,479,623,42
KTMQUI_47904_62301,935637,869,545,265,479,623,44
KTMQUI_47904_62301,934000,869,545,265,479,623,44
KTMQUI_47904_62301,930298,869,545,265,479,623,44
KTMQUI_47904_62301,935066,869,545,265,479,623,47
KTMQUI_47904_62301,931077,869,545,265,479,623,48
KTMQUI_47904_62301,930017,869,545,265,479,623,49
KTMQUI_47904_62301,929610,869,545,265,479,623,50
KTMQUI_47904_62301,931921,869,545,265,479,623,51
KTMQUI_47904_62301,936298,869,545,265,479,623,52
KTMQUI_47904_62301,934800,869,545,265,479,623,53
KTMQUI_47904_62301,935933,869,545,265,479,623,54
KTMQUI_47904_62301,933998,869,545,265,479,623,55
KTMQUI_47904_62301,930338,869,545,265,479,623,56
KTMQUI_47904_62301,929877,869,545,265,479,623,57
KTMQUI_47904_62301,935098,869,545,265,479,623,58
KTMQUI_47904_62301,929607,869,545,265,479,623,59
KTMQUI_47904_62301,931468,869,545,265,479,623,60
KTMQUI_47904_62301,928779,869,545,265,479,623,61
LOWENC_15012_45840,934052,745,571,242,150,458,1
LOWENC_17015_47265,934761,950,1183,519,170,472,1
LOWENC_17015_47265,929034,950,1183,519,170,472,2
LOWENC_17015_47265,933915,950,1183,519,170,472,3
LOWENC_17015_47265,934557,950,1183,519,170,472,4
LOWENC_17015_47265,934008,950,1183,519,170,472,5
LOWENC_17015_47265,936864,950,1183,519,170,472,6
LOWENC_17015_47265,932333,950,1183,519,170,472,7
LOWENC_17015_47265,929345,950,1183,519,170,472,8
LOWENC_17015_47265,933313,950,1183,519,170,472,9
LOWENC_17015_47265,931699,950,1183,519,170,472,10
LOWENC_17015_47265,933242,950,1183,519,170,472,11
LOWENC_17015_47265,928785,950,1183,519,170,472,12
LOWENC_17015_47265,929530,950,1183,519,170,472,13
LOWENC_17015_47265,929093,950,1183,519,170,472,13
LOWENC_17015_47265,932063,950,1183,519,170,472,15
LOWENC_17015_47265,928327,950,1183,519,170,472,16
LOWENC_17015_47265,929796,950,1183,519,170,472,17
LOWENC_17015_47265,935701,950,1183,519,170,472,18
LOWENC_17015_47265,929531,950,1183,519,170,472,19
LOWENC_17015_47265,933241,950,1183,519,170,472,20
LOWENC_17954_18016,931248,600,189,55,179,180,1
LOWENC_18202_61101,935989,1282,1608,759,182,611,1
LOWENC_21220_47265,931771,1008,1121,557,212,472,1
LOWENC_28358_47265,931510,1439,1282,634,283,472,1
LOWENC_30103_45840,936566,1228,1109,541,301,458,1
LOWENC_30103_45840,935628,1228,1109,541,301,458,2
LOWENC_30103_45840,935195,1228,1109,541,301,458,3
LOWENC_30103_45840,930908,1228,1109,541,301,458,4
LOWENC_30103_75457,932006,1495,1316,689,301,754,1
LOWENC_30121_18640,928228,1838,1525,801,301,186,1
LOWENC_30121_45840,930202,1224,1149,557,301,458,1
LOWENC_30121_45840,930201,1224,1149,557,301,458,2
LOWENC_30517_18640,929299,1832,1537,773,305,186,1
LOWENC_30517_45840,933199,1316,1244,604,305,458,1
LOWENC_30521_75457,930415,1713,1453,783,305,754,1
LOWENC_30529_61101,928725,1609,1522,809,305,611,1
LOWENC_30701_47265,928893,981,830,395,307,472,1
LOWENC_30701_47265,929409,981,830,395,307,472,2
LOWENC_30701_47265,934696,981,830,395,307,472,3
LOWENC_30701_47265,930281,981,830,395,307,472,4
LOWENC_30701_47265,934940,981,830,395,307,472,5
LOWENC_30701_47265,933982,981,830,395,307,472,6
LOWENC_30701_47265,935375,981,830,395,307,472,7
LOWENC_30701_47265,936794,981,830,395,307,472,8
LOWENC_43137_18640,934553,1530,881,445,431,186,1
LOWENC_43137_18640,934551,1530,881,445,431,186,2
LOWENC_43316_61101,928887,858,727,349,433,611,1
LOWENC_44030_64501,934710,1694,1602,839,440,645,1
LOWENC_44135_18640,929595,1235,707,352,441,186,1
LOWENC_44135_47265,929648,942,647,308,441,472,1
LOWENC_44241_18640,931862,1227,669,326,442,186,1
LOWENC_44241_61101,932691,1030,1011,444,442,611,1
LOWENC_44305_18640,930969,1231,681,333,443,186,1
LOWENC_44314_15906,927454,1417,737,315,443,159,1
LOWENC_44314_17954,934556,1377,664,315,443,179,1
LOWENC_44314_17954,929830,1377,664,315,443,179,2
LOWENC_44314_17954,936911,1377,664,315,443,179,3
LOWENC_44314_17954,935696,1377,664,315,443,179,4
LOWENC_44314_17954,931320,1377,664,315,443,179,5
LOWENC_44314_17954,928748,1377,664,315,443,179,6
LOWENC_44691_17954,934844,1310,738,349,446,179,1
LOWENC_44830_47265,929831,775,503,232,448,472,1
LOWENC_44870_47265,931240,851,575,264,448,472,1
LOWENC_44870_47265,933203,851,575,264,448,472,2
LOWENC_44870_47265,935610,851,575,264,448,472,3
LOWENC_44870_47265,931241,851,575,264,448,472,4
LOWENC_44870_47265,931873,851,575,264,448,472,5
LOWENC_44870_47265,934552,851,575,264,448,472,6
LOWENC_44870_47265,931872,851,575,264,448,472,7
LOWENC_44870_47265,931875,851,575,264,448,472,8
LOWENC_44883_47265,935599,779,517,235,448,472,1
LOWENC_44883_61101,928052,1008,739,354,448,611,1
LOWENC_44906_15906,931291,1265,820,380,449,159,1
LOWENC_44906_17954,932486,1269,773,380,449,179,1
LOWENC_44906_17954,933204,1269,773,380,449,179,2
LOWENC_44906_17954,936421,1269,773,380,449,179,2
LOWENC_44906_17954,933205,1269,773,380,449,179,4
LOWENC_44906_17954,929619,1269,773,380,449,179,5
LOWENC_44906_17954,929868,1269,773,380,449,179,6
LOWENC_44906_17954,932296,1269,773,380,449,179,7
LOWENC_44906_17954,930330,1269,773,380,449,179,8
LOWENC_44906_17954,934580,1269,773,380,449,179,9
LOWENC_44906_17954,935712,1269,773,380,449,179,10
LOWENC_44906_17954,936093,1269,773,380,449,179,11
LOWENC_44906_47265,929867,774,531,231,449,472,1
LOWENC_44906_61101,928641,922,811,391,449,611,1
LOWENC_44906_61101,928883,922,811,391,449,611,2
LOWENC_44906_61101,934072,922,811,391,449,611,3
LOWENC_44906_61101,930331,922,811,391,449,611,4
LOWENC_44906_75457,934704,2145,1841,988,449,754,1
LOWENC_44906_75457,931288,2145,1841,988,449,754,2
LOWENC_44906_75457,929832,2145,1841,988,449,754,3
LOWENC_44906_75457,931939,2145,1841,988,449,754,4
LOWENC_44906_75457,934707,2145,1841,988,449,754,5
LOWENC_44906_75457,932549,2145,1841,988,449,754,6
LOWENC_44906_75457,932548,2145,1841,988,449,754,7
LOWENC_44906_75457,930274,2145,1841,988,449,754,8
LOWENC_44906_75457,931938,2145,1841,988,449,754,9
LOWENC_45840_17954,931481,1655,870,431,458,179,1
LOWENC_45840_17954,928684,1655,870,431,458,179,2
LOWENC_45840_17954,929028,1655,870,431,458,179,3
LOWENC_45840_17954,933239,1655,870,431,458,179,4
LOWENC_45840_17954,934078,1655,870,431,458,179,5
LOWENC_45840_17954,934713,1655,870,431,458,179,6
LOWENC_45840_17954,934077,1655,870,431,458,179,6
LOWENC_45840_17954,929801,1655,870,431,458,179,8
LOWENC_45840_17954,936119,1655,870,431,458,179,9
LOWENC_45840_17954,936910,1655,870,431,458,179,10
LOWENC_45840_17954,934711,1655,870,431,458,179,11
LOWENC_45840_17954,933240,1655,870,431,458,179,12
LOWENC_45840_17954,929124,1655,870,431,458,179,13
LOWENC_45840_17954,929597,1655,870,431,458,179,14
LOWENC_45840_17954,934702,1655,870,431,458,179,15
LOWENC_45840_17954,936913,1655,870,431,458,179,16
LOWENC_45840_17954,936912,1655,870,431,458,179,17
LOWENC_45840_17954,930206,1655,870,431,458,179,18
LOWENC_45840_17954,932373,1655,870,431,458,179,19
LOWENC_45840_17954,932375,1655,870,431,458,179,20
LOWENC_46016_43216,930429,701,303,157,460,432,1
LOWENC_46016_43216,929833,701,303,157,460,432,2
LOWENC_46016_43216,930692,701,303,157,460,432,3
LOWENC_46016_43216,929622,701,303,157,460,432,4
LOWENC_46016_43216,930911,701,303,157,460,432,5
LOWENC_46075_17954,933556,1679,1289,601,460,179,1
LOWENC_46075_17954,933914,1679,1289,601,460,179,2
LOWENC_46075_18640,933913,1849,1220,628,460,186,1
LOWENC_46075_18640,931772,1849,1220,628,460,186,2
LOWENC_46077_43216,929596,706,314,167,460,432,1
LOWENC_46118_17954,935181,1701,1292,612,461,179,1
LOWENC_46118_17954,934686,1701,1292,612,461,179,2
LOWENC_46118_43216,930428,803,441,199,461,432,1
LOWENC_46168_43216,930747,773,370,191,461,432,1
LOWENC_46219_43216,929738,709,363,174,462,432,1
LOWENC_46254_43216,930300,712,353,175,462,432,1
LOWENC_46755_18634,934700,1628,1017,533,467,186,1
LOWENC_47240_43125,934756,649,418,160,472,431,1
LOWENC_47240_43125,936279,649,418,160,472,431,2
LOWENC_47240_43125,936469,649,418,160,472,431,3
LOWENC_47240_43125,931090,649,418,160,472,431,4
LOWENC_47240_43125,936919,649,418,160,472,431,5
LOWENC_47710_23219,930104,2079,1297,658,477,232,1
LOWENC_47710_43125,932555,918,792,320,477,431,1
LOWENC_47949_43216,928571,993,425,230,479,432,1
LOWENC_50021_45840,929603,1275,1136,557,500,458,1
LOWENC_50021_47265,929736,1265,1043,533,500,472,1
LOWENC_60048_17954,934558,2006,1484,697,600,179,1
LOWENC_60048_17954,935672,2006,1484,697,600,179,2
LOWENC_60048_17954,934246,2006,1484,697,600,179,3
LOWENC_60048_17954,934247,2006,1484,697,600,179,4
LOWENC_60090_17954,934578,1995,1450,687,600,179,1
LOWENC_60115_45840,929031,1017,725,306,601,458,1
LOWENC_60115_45840,933347,1017,725,306,601,458,2
LOWENC_60115_45840,929565,1017,725,306,601,458,3
LOWENC_60115_47265,935797,907,666,300,601,472,1
LOWENC_60115_47265,935024,907,666,300,601,472,2
LOWENC_60115_47265,937166,907,666,300,601,472,3
LOWENC_60185_17257,934560,1981,1477,658,601,172,1
LOWENC_60185_17257,931274,1981,1477,658,601,172,2
LOWENC_60185_17257,935021,1981,1477,658,601,172,3
LOWENC_60185_45840,935023,960,665,277,601,458,1
LOWENC_60185_45840,935635,960,665,277,601,458,2
LOWENC_60185_45840,930741,960,665,277,601,458,3
LOWENC_60185_45840,936417,960,665,277,601,458,4
LOWENC_60185_45840,934559,960,665,277,601,458,4
LOWENC_60185_45840,932061,960,665,277,601,458,6
LOWENC_60185_45840,935674,960,665,277,601,458,7
LOWENC_60185_45840,929318,960,665,277,601,458,8
LOWENC_60185_45840,930640,960,665,277,601,458,9
LOWENC_60185_45840,929620,960,665,277,601,458,9
LOWENC_60185_45840,931959,960,665,277,601,458,9
LOWENC_60185_45840,934729,960,665,277,601,458,9
LOWENC_60185_45840,930751,960,665,277,601,458,13
LOWENC_60185_45840,933912,960,665,277,601,458,14
LOWENC_60185_45840,932509,960,665,277,601,458,15
LOWENC_60185_45840,930742,960,665,277,601,458,16
LOWENC_60185_45840,932909,960,665,277,601,458,16
LOWENC_60185_45840,932023,960,665,277,601,458,18
LOWENC_60185_45840,930732,960,665,277,601,458,19
LOWENC_60185_45840,930744,960,665,277,601,458,20
LOWENC_60185_45840,935798,960,665,277,601,458,21
LOWENC_60185_45840,930737,960,665,277,601,458,22
LOWENC_60185_45840,930746,960,665,277,601,458,23
LOWENC_60185_45840,930731,960,665,277,601,458,24
LOWENC_60185_45840,928877,960,665,277,601,458,25
LOWENC_60185_45840,933524,960,665,277,601,458,25
LOWENC_60185_45840,931189,960,665,277,601,458,27
LOWENC_60185_45840,928432,960,665,277,601,458,28
LOWENC_60185_45840,931273,960,665,277,601,458,29
LOWENC_60185_47265,930730,1149,607,271,601,472,1
LOWENC_60185_47265,931832,1149,607,271,601,472,2
LOWENC_60185_47265,930729,1149,607,271,601,472,3
LOWENC_60502_47265,935022,884,617,274,605,472,1
LOWENC_60502_47265,929352,884,617,274,605,472,2
LOWENC_60502_47265,930416,884,617,274,605,472,3
LOWENC_60502_47265,927702,884,617,274,605,472,4
LOWENC_60502_47265,931830,884,617,274,605,472,4
LOWENC_60502_47265,933346,884,617,274,605,472,6
LOWENC_60502_47265,928878,884,617,274,605,472,7
LOWENC_60542_15906,930639,1994,1533,697,605,159,1
LOWENC_60542_17954,934248,2023,1515,697,605,179,1
LOWENC_60542_17954,929800,2023,1515,697,605,179,2
LOWENC_62002_47265,933061,911,598,277,620,472,1
LOWENC_62002_47265,935272,911,598,277,620,472,2
LOWENC_62002_47265,929353,911,598,277,620,472,3
LOWENC_62002_47265,932024,911,598,277,620,472,4
LOWENC_62040_47265,931272,895,590,272,620,472,1
LOWENC_62040_47265,934949,895,590,272,620,472,2
LOWENC_62040_47265,930031,895,590,272,620,472,3
LOWENC_62040_47265,928542,895,590,272,620,472,4
LOWENC_62040_47265,932910,895,590,272,620,472,5
LOWENC_62656_47265,928167,918,537,246,626,472,1
LOWENC_62656_47265,931831,918,537,246,626,472,2
LOWENC_62656_47265,934759,918,537,246,626,472,3
LOWENC_62656_47265,936815,918,537,246,626,472,3
LOWENC_62656_47265,928879,918,537,246,626,472,5
LOWENC_62656_47265,932508,918,537,246,626,472,6
LOWENC_62656_47265,930302,918,537,246,626,472,7
LOWENC_62656_47265,929621,918,537,246,626,472,8
LOWENC_62656_47265,935577,918,537,246,626,472,9
LOWENC_62656_47265,933523,918,537,246,626,472,10
LOWENC_66021_45840,930571,1598,1405,701,660,458,1
LOWENC_66030_45840,930030,1598,1414,701,660,458,1
LOWENC_66030_45840,931700,1598,1414,701,660,458,2
LOWENC_76262_47265,932062,1717,1732,893,762,472,1
LOWENC_76262_47265,930560,1717,1732,893,762,472,2
LOWENC_76262_47265,929712,1717,1732,893,762,472,3
LOWENC_76262_47265,929108,1717,1732,893,762,472,4
LOWENC_76262_47265,931354,1717,1732,893,762,472,5
MCLSAI_07001_46201,936103,1218,1416,693,070,462,1
MCLSAI_07001_46201,932095,1218,1416,693,070,462,2
MCLSAI_17304_64093,936018,1695,1930,991,173,640,1
MCLSAI_22603_60025,936017,1465,1438,654,226,600,1
MCLSAI_26142_77520,928869,2370,2206,1200,261,775,1
MCLSAI_30013_19320,934459,2400,1429,728,300,193,1
MCLSAI_30058_21001,933324,1555,1386,715,300,210,1
MCLSAI_30058_46507,933321,1255,1348,700,300,465,1
MCLSAI_43545_62450,929562,856,840,333,435,624,1
MCLSAI_43545_62450,929038,856,840,333,435,624,2
MCLSAI_43545_62450,931917,856,840,333,435,624,3
MCLSAI_43545_62450,931919,856,840,333,435,624,4
MCLSAI_43545_62450,932875,856,840,333,435,624,5
MCLSAI_44667_60466,934301,777,658,338,446,604,1
MCLSAI_45226_60607,931951,1035,554,290,452,606,1
MCLSAI_45840_61362,934427,821,707,316,458,613,1
MCLSAI_45840_61362,931082,821,707,316,458,613,2
MCLSAI_45840_61362,933837,821,707,316,458,613,3
MCLSAI_45840_61362,933247,821,707,316,458,613,4
MCLSAI_45840_61362,930572,821,707,316,458,613,5
MCLSAI_45840_61362,929410,821,707,316,458,613,6
MCLSAI_46118_63101,931289,720,445,221,461,631,1
MCLSAI_46320_52247,934196,960,455,237,463,522,1
MCLSAI_46320_52247,934207,960,455,237,463,522,2
MCLSAI_47725_30549,930443,1300,854,440,477,305,1
MCLSAI_60628_62401,930014,931,433,210,606,624,1
MCLSAI_60628_62401,930929,931,433,210,606,624,2
MCLSAI_60628_62401,931595,931,433,210,606,624,3
MCLSAI_60628_62401,930016,931,433,210,606,624,4
MCLSAI_60628_62401,931598,931,433,210,606,624,5
MCLSAI_60628_62401,932328,931,433,210,606,624,6
MCLSAI_60628_62401,931596,931,433,210,606,624,7
MCLSAI_60628_62401,929432,931,433,210,606,624,8
MCLSAI_60628_62401,931597,931,433,210,606,624,9
MCLSAI_60628_62401,930928,931,433,210,606,624,10
MCLSAI_60803_30223,934677,1945,1357,717,608,302,1
MCLSAI_60803_44711,933328,1265,696,362,608,447,1
MCLSAI_61021_47801,934675,920,462,249,610,478,1
MCLSAI_62230_07420,928576,3111,1886,916,622,074,1
MCLSAI_63052_43056,936180,1250,873,470,630,430,1
MCLSAI_63052_43056,935664,1250,873,470,630,430,2
MCLSAI_63052_60411,936179,875,570,299,630,604,1
MCLSAI_64029_76501,933037,1765,1342,633,640,765,1
MCLSAI_64153_46201,932449,1090,974,488,641,462,1
MCLSAI_64153_46201,932776,1090,974,488,641,462,2
MCLSAI_64161_52627,935285,491,489,262,641,526,1
MCLSAI_64161_52627,937018,491,489,262,641,526,2
MCLSAI_64161_52627,935792,491,489,262,641,526,3
MENPLA_47805_62535,934723,382,337,117,478,625,1
MENPLA_60545_47906,931819,540,300,155,605,479,1
MENPLA_60545_62535,932583,482,280,143,605,625,1
