KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
L:KROCOL_44110_30297,L46473018,3171,1228,730,44110,30297,1,
L:KROCOL_44110_30297,L46479599,3171,1228,730,44110,30297,2,
L:KROCOL_44110_30297,L46475087,3171,1228,730,44110,30297,3,
L:KROCOL_44110_30297,L46476806,3171,1228,730,44110,30297,4,
L:KROCOL_48708_40232,L46476108,1045,772,452,48708,40232,1,
L:KROCOL_48708_40232,L46476874,1045,772,452,48708,40232,2,
L:KROCOL_48708_40232,L46475486,1045,772,452,48708,40232,3,
L:KROCOL_48708_40232,L46474874,1045,772,452,48708,40232,4,
L:KROCOL_48708_40232,L46476213,1045,772,452,48708,40232,5,
L:KROCOL_48708_40232,L46476895,1045,772,452,48708,40232,6,
L:KROCOL_48708_40232,L46473120,1045,772,452,48708,40232,7,
L:KROCOL_48708_40232,L46478088,1045,772,452,48708,40232,8,
L:KROCOL_48708_40232,L46473306,1045,772,452,48708,40232,9,
L:KROCOL_48708_40232,L46479758,1045,772,452,48708,40232,10,
L:KROCOL_48708_40232,L46479759,1045,772,452,48708,40232,11,
L:KROCOL_48708_40232,L46481330,1045,772,452,48708,40232,12,
L:KROCOL_48708_40232,L46479765,1045,772,452,48708,40232,13,
L:KROCOL_48708_40232,L46477003,1045,772,452,48708,40232,14,
L:KROCOL_48708_40232,L46473140,1045,772,452,48708,40232,15,
L:KROCOL_48708_40232,L46475049,1045,772,452,48708,40232,16,
L:KROCOL_48708_40232,L46477517,1045,772,452,48708,40232,17,
L:KROCOL_48708_40232,L46477545,1045,772,452,48708,40232,18,
L:KROCOL_48708_40232,L46479764,1045,772,452,48708,40232,19,
L:KROCOL_48759_40232,L46476107,1000,819,481,48759,40232,1,
L:KROCOL_48759_40232,L46474871,1000,819,481,48759,40232,2,
L:KROCOL_48759_40232,L46476877,1000,819,481,48759,40232,3,
L:KROCOL_48759_40232,L46476878,1000,819,481,48759,40232,4,
L:KROCOL_48759_40232,L46477518,1000,819,481,48759,40232,5,
L:KROCOL_48759_40232,L46476880,1000,819,481,48759,40232,6,
L:KROCOL_48759_40232,L46476875,1000,819,481,48759,40232,7,
L:KROCOL_48759_40232,L46471749,1000,819,481,48759,40232,8,
L:KROCOL_49802_67052,L46473868,2289,1581,942,49802,67052,1,
L:KROCOL_49802_67052,L46473867,2289,1581,942,49802,67052,2,
L:KROCOL_49802_67052,L46475594,2289,1581,942,49802,67052,3,
L:KROCOL_49802_67052,L46475602,2289,1581,942,49802,67052,4,
L:KROCOL_49802_67052,L46472009,2289,1581,942,49802,67052,5,
L:KROCOL_49802_67052,L46472366,2289,1581,942,49802,67052,6,
L:KROCOL_49802_67052,L46477928,2289,1581,942,49802,67052,7,
L:KROCOL_49802_67052,L46477342,2289,1581,942,49802,67052,8,
L:KROCOL_52732_46714,L46475814,964,609,315,52732,46714,1,
L:KROCOL_52732_46714,L46475815,964,609,315,52732,46714,2,
L:KROCOL_53073_80239,L46475025,3078,1780,1066,53073,80239,1,
L:KROCOL_63825_80011,L46474870,2701,1628,974,63825,80011,1,
L:KROCOL_63825_80011,L46476401,2701,1628,974,63825,80011,2,
L:KROCOL_63825_80011,L46476653,2701,1628,974,63825,80011,3,
L:KROCOL_63825_80011,L46476997,2701,1628,974,63825,80011,4,
L:KROCOL_63825_80011,L46476097,2701,1628,974,63825,80011,5,
L:KROCOL_63825_80011,L46474869,2701,1628,974,63825,80011,6,
L:KROCOL_63825_80011,L46480752,2701,1628,974,63825,80011,7,
L:KROCOL_63825_80011,L46481650,2701,1628,974,63825,80011,8,
L:KROCOL_63825_80011,L46473788,2701,1628,974,63825,80011,9,
L:KROCOL_63825_80011,L46481014,2701,1628,974,63825,80011,10,
L:KROCOL_63825_80011,L46481019,2701,1628,974,63825,80011,11,
L:KROCOL_63825_80011,L46478478,2701,1628,974,63825,80011,12,
L:KROCOL_63825_80011,L46478479,2701,1628,974,63825,80011,13,
L:KROCOL_63825_80011,L46480291,2701,1628,974,63825,80011,14,
L:KROCOL_66021_53066,L46472806,1377,981,581,66021,53066,1,
L:KROCOL_66021_53066,L46476618,1377,981,581,66021,53066,2,
L:KROCOL_66021_53066,L46474877,1377,981,581,66021,53066,3,
L:KWILAC02_54701_54603,L46475872,850,178,86,54701,54603,1,
L:KWILAC02_56573_54601,L46474813,906,588,339,56573,54601,1,
L:KWILAC02_56573_54601,L46474812,906,588,339,56573,54601,2,
L:KYLLAR_58250_73742,L46480734,2500,1680,994,58250,73742,1,
L:KYLLAR_58250_73742,L46480738,2500,1680,994,58250,73742,2,
L:LACLAC_54601_54651,L46480130,524,104,40,54601,54651,1,
L:LACLAC_54601_54651,L46480132,524,104,40,54601,54651,2,
L:LAMEAG_21903_32055,L46475994,3174,1446,850,21903,32055,1,
L:LAMEAG_56470_30336,L46480744,4075,2185,1319,56470,30336,1,
L:LAMEAG_56470_55055,L46473292,1823,386,212,56470,55055,1,
L:LAMEAG_56470_55055,L46473285,1823,386,212,56470,55055,2,
L:LAMEAG_56470_55055,L46473286,1823,386,212,56470,55055,3,
L:LAMEAG_56470_55055,L46473287,1823,386,212,56470,55055,4,
L:LAMEAG_56470_55055,L46473288,1823,386,212,56470,55055,5,
L:LAMEAG_56470_55055,L46473289,1823,386,212,56470,55055,6,
L:LAMEAG_56470_55055,L46473290,1823,386,212,56470,55055,7,
L:LAMEAG_56470_55055,L46473291,1823,386,212,56470,55055,8,
L:LAMEAG_56470_55055,L46473293,1823,386,212,56470,55055,9,
L:LAMEAG_56470_55055,L46473294,1823,386,212,56470,55055,10,
L:LAMEAG_56470_55055,L46473295,1823,386,212,56470,55055,11,
L:LAMEAG_56470_55055,L46473296,1823,386,212,56470,55055,12,
L:LAMEAG_56470_55055,L46473297,1823,386,212,56470,55055,13,
L:LAMEAG_56470_61068,L46472376,1945,938,549,56470,61068,1,
L:LAMEAG_56470_61068,L46472377,1945,938,549,56470,61068,2,
L:LAMEAG_56470_61068,L46474231,1945,938,549,56470,61068,3,
L:LAMEAG_56470_61068,L46480652,1945,938,549,56470,61068,4,
L:LAMEAG_56470_61068,L46480653,1945,938,549,56470,61068,5,
L:LAMEAG_56470_61068,L46480745,1945,938,549,56470,61068,6,
L:LAMEAG_56470_61068,L46476225,1945,938,549,56470,61068,7,
L:LAMEAG_56470_61068,L46476226,1945,938,549,56470,61068,8,
L:LAMEAG_56470_61068,L46476227,1945,938,549,56470,61068,9,
L:LAMEAG_56470_61068,L46476228,1945,938,549,56470,61068,10,
L:LAMEAG_56470_61068,L46476229,1945,938,549,56470,61068,11,
L:LAMEAG_56470_76106,L46472017,3801,1930,1154,56470,76106,1,
L:LAMEAG_56470_76106,L46479807,3801,1930,1154,56470,76106,2,
L:LAMEAG_60134_30253,L46473715,3958,1356,788,60134,30253,1,
L:LAMEAG_60134_43701,L46472022,2149,782,445,60134,43701,1,
L:LAMEAG_60134_43701,L46475733,2149,782,445,60134,43701,2,
L:LAMEAG_60134_43701,L46475732,2149,782,445,60134,43701,3,
L:LAMEAG_60134_43701,L46473723,2149,782,445,60134,43701,4,
L:LAMEAG_60134_43701,L46472024,2149,782,445,60134,43701,5,
L:LAMEAG_61068_17345,L46470817,4224,1408,749,61068,17345,1,
L:LAMEAG_61068_17345,L46474234,4224,1408,749,61068,17345,2,
L:LAMEAG_61068_17345,L46476483,4224,1408,749,61068,17345,3,
L:LAMEAG_61068_17345,L46473888,4224,1408,749,61068,17345,4,
L:LAMEAG_61068_17345,L46476332,4224,1408,749,61068,17345,5,
L:LAMEAG_61068_17345,L46476334,4224,1408,749,61068,17345,6,
L:LAMEAG_61068_17345,L46479685,4224,1408,749,61068,17345,7,
L:LAMEAG_61068_17345,L46479681,4224,1408,749,61068,17345,8,
L:LAMEAG_61068_17345,L46474773,4224,1408,749,61068,17345,9,
L:LAMEAG_61068_18015,L46476134,4296,1528,808,61068,18015,1,
L:LAMEAG_61068_18015,L46476133,4296,1528,808,61068,18015,2,
L:LAMEAG_61068_18015,L46473949,4296,1528,808,61068,18015,3,
L:LAMEAG_61068_18015,L46479689,4296,1528,808,61068,18015,4,
L:LAMEAG_61068_18015,L46473948,4296,1528,808,61068,18015,5,
L:LAMEAG_61068_18015,L46475021,4296,1528,808,61068,18015,6,
L:LAMEAG_61068_18015,L46478103,4296,1528,808,61068,18015,7,
L:LAMEAG_61068_18015,L46478106,4296,1528,808,61068,18015,8,
L:LAMEAG_61068_18015,L46478349,4296,1528,808,61068,18015,9,
L:LAMEAG_61068_18015,L46479686,4296,1528,808,61068,18015,10,
L:LAMEAG_61068_18015,L46478350,4296,1528,808,61068,18015,11,
L:LAMEAG_61068_18015,L46478105,4296,1528,808,61068,18015,12,
L:LAMEAG_61068_30253,L46474230,3974,1364,814,61068,30253,1,
L:LAMEAG_61068_76106,L46471611,3962,1571,926,61068,76106,1,
L:LAMEAG_61068_76106,L46471614,3962,1571,926,61068,76106,2,
L:LAMEAG_61068_76106,L46471613,3962,1571,926,61068,76106,3,
L:LAMEAG_61068_76106,L46478342,3962,1571,926,61068,76106,4,
L:LAMEAG_61068_76106,L46474233,3962,1571,926,61068,76106,5,
L:LAMEAG_61068_76106,L46475908,3962,1571,926,61068,76106,6,
L:LAMEAG_61068_99354,L46477880,5206,3081,1879,61068,99354,1,
L:LAMEAG_71232_60134,L46473974,2035,1339,783,71232,60134,1,
L:LAMEAG_83211_17345,L46473351,6717,3608,2144,83211,17345,1,
L:LAMEAG_83211_17345,L46474520,6717,3608,2144,83211,17345,2,
L:LAMEAG_83211_17345,L46475550,6717,3608,2144,83211,17345,3,
L:LAMEAG_83211_17345,L46478098,6717,3608,2144,83211,17345,4,
L:LAMEAG_83211_18015,L46473946,7051,3728,2204,83211,18015,1,
L:LAMEAG_83211_18015,L46473181,7051,3728,2204,83211,18015,2,
L:LAMEAG_83211_18015,L46473186,7051,3728,2204,83211,18015,3,
L:LAMEAG_83211_18015,L46473187,7051,3728,2204,83211,18015,4,
L:LAMEAG_83211_20794,L46476716,6466,3777,2167,83211,20794,1,
L:LAMEAG_83211_20794,L46476718,6466,3777,2167,83211,20794,2,
L:LAMEAG_83211_20794,L46476719,6466,3777,2167,83211,20794,3,
L:LAMEAG_83211_21903,L46477388,6492,3906,2218,83211,21903,1,
L:LAMEAG_83211_21903,L46477390,6492,3906,2218,83211,21903,2,
L:LAMEAG_83211_60134,L46473541,4197,2438,1455,83211,60134,1,
L:LAMEAG_83211_60134,L46473527,4197,2438,1455,83211,60134,2,
L:LAMEAG_83211_61068,L46477204,4161,2340,1409,83211,61068,1,
L:LAMEAG_83211_61068,L46472318,4161,2340,1409,83211,61068,2,
L:LAMEAG_83211_61068,L46475043,4161,2340,1409,83211,61068,3,
L:LAMEAG_83211_61068,L46475046,4161,2340,1409,83211,61068,4,
L:LAMEAG_83211_61068,L46476480,4161,2340,1409,83211,61068,5,
L:LAMEAG_83211_78041,L46475731,5587,2778,1692,83211,78041,1,
L:LAMEAG_83211_78041,L46475826,5587,2778,1692,83211,78041,2,
L:LAMEAG_83211_78041,L46475276,5587,2778,1692,83211,78041,3,
L:LAMEAG_83211_78041,L46475483,5587,2778,1692,83211,78041,4,
L:LAMEAG_83211_78041,L46475484,5587,2778,1692,83211,78041,5,
L:LAMEAG_83211_78041,L46475487,5587,2778,1692,83211,78041,6,
L:LAMEAG_83211_84075,L46476697,1317,303,165,83211,84075,1,
L:LAMEAG_83211_84075,L46476696,1317,303,165,83211,84075,2,
L:LAMEAG_83211_84075,L46476706,1317,303,165,83211,84075,3,
L:LAMEAG_83211_84075,L46476693,1317,303,165,83211,84075,4,
L:LAMEAG_83211_84075,L46476694,1317,303,165,83211,84075,5,
L:LAMEAG_83211_84075,L46476689,1317,303,165,83211,84075,6,
L:LAMEAG_83303_30253,L46476496,6832,3413,2089,83303,30253,1,
L:LAMEAG_83303_30253,L46476489,6832,3413,2089,83303,30253,2,
L:LAMEAG_83303_30253,L46476494,6832,3413,2089,83303,30253,3,
L:LAMEAG_83303_30253,L46476495,6832,3413,2089,83303,30253,4,
L:LAMEAG_83303_32055,L46475827,7440,3807,2340,83303,32055,1,
L:LAMEAG_83303_58102,L46472800,4149,1828,1103,83303,58102,1,
L:LAMEAG_83303_60134,L46471942,4421,2575,1542,83303,60134,1,
L:LAMEAG_83303_60134,L46471943,4421,2575,1542,83303,60134,2,
L:LAMEAG_83303_60134,L46471945,4421,2575,1542,83303,60134,3,
L:LAMEAG_83303_60134,L46471946,4421,2575,1542,83303,60134,4,
L:LAMEAG_83303_60134,L46471947,4421,2575,1542,83303,60134,5,
L:LAMEAG_83303_60134,L46471962,4421,2575,1542,83303,60134,6,
L:LAMEAG_83303_60134,L46476867,4421,2575,1542,83303,60134,7,
L:LAMEAG_83303_61068,L46473882,4383,2481,1496,83303,61068,1,
L:LAMEAG_83303_61068,L46473883,4383,2481,1496,83303,61068,2,
L:LAMEAG_83303_61068,L46473884,4383,2481,1496,83303,61068,3,
L:LAMEAG_83303_61068,L46473887,4383,2481,1496,83303,61068,4,
L:LAMEAG_83303_61068,L46473890,4383,2481,1496,83303,61068,5,
L:LAMEAG_83303_61068,L46473891,4383,2481,1496,83303,61068,6,
L:LAMEAG_83303_61068,L46473892,4383,2481,1496,83303,61068,7,
L:LAMEAG_83303_61068,L46473893,4383,2481,1496,83303,61068,8,
L:LAMEAG_83303_61068,L46473895,4383,2481,1496,83303,61068,9,
L:LAMEAG_83303_61068,L46474228,4383,2481,1496,83303,61068,10,
L:LAMEAG_83303_61068,L46474229,4383,2481,1496,83303,61068,11,
L:LAMEAG_83303_61068,L46474232,4383,2481,1496,83303,61068,12,
L:LAMEAG_83303_61068,L46475045,4383,2481,1496,83303,61068,13,
L:LAMEAG_83303_61068,L46475841,4383,2481,1496,83303,61068,14,
L:LAMEAG_83303_61068,L46476328,4383,2481,1496,83303,61068,15,
L:LAMEAG_83303_61068,L46476329,4383,2481,1496,83303,61068,16,
L:LAMEAG_83303_61068,L46476330,4383,2481,1496,83303,61068,17,
L:LAMEAG_83303_61068,L46476331,4383,2481,1496,83303,61068,18,
L:LAMEAG_83303_61068,L46476637,4383,2481,1496,83303,61068,19,
L:LAMEAG_83303_61068,L46473889,4383,2481,1496,83303,61068,20,
L:LAMEAG_83303_76106,L46472518,5130,2438,1480,83303,76106,1,
L:LAMEAG_83303_76106,L46472519,5130,2438,1480,83303,76106,2,
L:LAMEAG_83303_84075,L46481237,1334,351,195,83303,84075,1,
L:LAMEAG_83318_20794,L46475194,7187,3860,2219,83318,20794,1,
L:LAMEAG_84075_18015,L46475535,7405,3587,2116,84075,18015,1,
L:LAMEAG_84075_75212,L46474009,4192,2184,1324,84075,75212,1,
L:LAMEAG_97818_20794,L46478100,7820,4528,2636,97818,20794,1,
L:LAMEAG_97818_20794,L46476720,7820,4528,2636,97818,20794,2,
L:LAMEAG_97818_20794,L46478099,7820,4528,2636,97818,20794,3,
L:LAMEAG_97818_80019,L46472517,4080,1860,1103,97818,80019,1,
L:LAMEAG_99354_18015,L46478377,8776,4521,2667,99354,18015,1,
L:LAMEAG_99354_18015,L46478378,8776,4521,2667,99354,18015,2,
L:LAMEAG_99354_18015,L46478379,8776,4521,2667,99354,18015,3,
L:LAMEAG_99354_18015,L46478380,8776,4521,2667,99354,18015,4,
L:LAMEAG_99354_18015,L46478381,8776,4521,2667,99354,18015,5,
L:LAMEAG_99354_18015,L46478382,8776,4521,2667,99354,18015,6,
L:LAMEAG_99354_20794,L46475997,7725,4577,2635,99354,20794,1,
L:LAMEAG_99354_20794,L46477058,7725,4577,2635,99354,20794,2,
L:LAMEAG_99354_20794,L46475996,7725,4577,2635,99354,20794,3,
L:LAMEAG_99354_20794,L46476000,7725,4577,2635,99354,20794,4,
L:LAMEAG_99354_20794,L46477059,7725,4577,2635,99354,20794,5,
L:LAMEAG_99354_21903,L46473472,8696,4689,2675,99354,21903,1,
L:LAMEAG_99354_21903,L46473515,8696,4689,2675,99354,21903,2,
L:LAMEAG_99354_21903,L46474839,8696,4689,2675,99354,21903,3,
L:LAMEAG_99354_21903,L46473474,8696,4689,2675,99354,21903,4,
L:LAMEAG_99354_21903,L46473457,8696,4689,2675,99354,21903,5,
L:LAMEAG_99354_21903,L46473458,8696,4689,2675,99354,21903,6,
L:LAMEAG_99354_21903,L46473459,8696,4689,2675,99354,21903,7,
L:LAMEAG_99354_21903,L46473461,8696,4689,2675,99354,21903,8,
L:LAMEAG_99354_21903,L46473464,8696,4689,2675,99354,21903,9,
L:LAMEAG_99354_21903,L46473466,8696,4689,2675,99354,21903,10,
L:LAMEAG_99354_21903,L46473467,8696,4689,2675,99354,21903,11,
L:LAMEAG_99354_21903,L46473470,8696,4689,2675,99354,21903,12,
L:LAMEAG_99354_21903,L46473471,8696,4689,2675,99354,21903,13,
L:LAMEAG_99354_21903,L46473473,8696,4689,2675,99354,21903,14,
L:LAMEAG_99354_21903,L46473513,8696,4689,2675,99354,21903,15,
L:LAMEAG_99354_21903,L46473516,8696,4689,2675,99354,21903,16,
L:LAMEAG_99354_21903,L46474270,8696,4689,2675,99354,21903,17,
L:LAMEAG_99354_21903,L46474271,8696,4689,2675,99354,21903,18,
L:LAMEAG_99354_21903,L46474272,8696,4689,2675,99354,21903,19,
L:LAMEAG_99354_21903,L46474273,8696,4689,2675,99354,21903,20,
L:LAMEAG_99354_21903,L46474305,8696,4689,2675,99354,21903,21,
L:LAMEAG_99354_21903,L46474307,8696,4689,2675,99354,21903,22,
L:LAMEAG_99354_21903,L46474308,8696,4689,2675,99354,21903,23,
L:LAMEAG_99354_21903,L46474309,8696,4689,2675,99354,21903,24,
L:LAMEAG_99354_21903,L46474313,8696,4689,2675,99354,21903,25,
L:LAMEAG_99354_21903,L46474322,8696,4689,2675,99354,21903,26,
L:LAMEAG_99354_21903,L46474329,8696,4689,2675,99354,21903,27,
L:LAMEAG_99354_21903,L46474330,8696,4689,2675,99354,21903,28,
L:LAMEAG_99354_21903,L46474331,8696,4689,2675,99354,21903,29,
L:LAMEAG_99354_21903,L46474333,8696,4689,2675,99354,21903,30,
L:LAMEAG_99354_21903,L46474334,8696,4689,2675,99354,21903,31,
L:LAMEAG_99354_21903,L46474336,8696,4689,2675,99354,21903,32,
L:LAMEAG_99354_21903,L46474337,8696,4689,2675,99354,21903,33,
L:LAMEAG_99354_21903,L46474339,8696,4689,2675,99354,21903,34,
L:LAMEAG_99354_21903,L46474340,8696,4689,2675,99354,21903,35,
L:LAMEAG_99354_21903,L46474341,8696,4689,2675,99354,21903,36,
L:LAMEAG_99354_21903,L46474342,8696,4689,2675,99354,21903,37,
L:LAMEAG_99354_21903,L46474343,8696,4689,2675,99354,21903,38,
L:LAMEAG_99354_21903,L46474344,8696,4689,2675,99354,21903,39,
L:LAMEAG_99354_21903,L46474368,8696,4689,2675,99354,21903,40,
L:LAMEAG_99354_21903,L46474369,8696,4689,2675,99354,21903,41,
L:LAMEAG_99354_21903,L46474370,8696,4689,2675,99354,21903,42,
L:LAMEAG_99354_21903,L46474371,8696,4689,2675,99354,21903,43,
L:LAMEAG_99354_21903,L46474372,8696,4689,2675,99354,21903,44,
L:LAMEAG_99354_21903,L46474373,8696,4689,2675,99354,21903,45,
L:LAMEAG_99354_21903,L46474840,8696,4689,2675,99354,21903,46,
L:LAMEAG_99354_21903,L46474841,8696,4689,2675,99354,21903,47,
L:LAMEAG_99354_21903,L46474842,8696,4689,2675,99354,21903,48,
L:LAMEAG_99354_21903,L46474843,8696,4689,2675,99354,21903,49,
L:LAMEAG_99354_21903,L46474374,8696,4689,2675,99354,21903,50,
L:LAMEAG_99354_21903,L46474844,8696,4689,2675,99354,21903,51,
L:LAMEAG_99354_21903,L46481246,8696,4689,2675,99354,21903,52,
L:LAMEAG_99354_21903,L46481247,8696,4689,2675,99354,21903,53,
L:LAMEAG_99354_21903,L46481245,8696,4689,2675,99354,21903,54,
L:LAMEAG_99354_30253,L46476333,7978,4051,2493,99354,30253,1,
L:LAMEAG_99354_30253,L46481243,7978,4051,2493,99354,30253,2,
L:LAMEAG_99354_46131,L46480235,5827,3480,2134,99354,46131,1,
L:LAMEAG_99354_53037,L46475231,6193,2994,1831,99354,53037,1,
L:LAMEAG_99354_60134,L46476335,5290,3028,1902,99354,60134,1,
L:LAMEAG_99354_60134,L46477033,5290,3028,1902,99354,60134,2,
L:LAMEAG_99354_60134,L46478201,5290,3028,1902,99354,60134,3,
L:LAMEAG_99354_60447,L46482006,5929,3069,1947,99354,60447,1,
L:LAMEAG_99354_60447,L46475995,5929,3069,1947,99354,60447,2,
L:LAMEAG_99354_73069,L46474417,5504,2985,1797,99354,73069,1,
L:LAMEAG_99354_73069,L46478060,5504,2985,1797,99354,73069,2,
L:LAMEAG_99354_73069,L46475634,5504,2985,1797,99354,73069,3,
L:LAMEAG_99354_75212,L46473340,5801,3010,1909,99354,75212,1,
L:LAMEAG_99354_75212,L46473344,5801,3010,1909,99354,75212,2,
L:LAMEAG_99354_76106,L46478434,5599,3079,1884,99354,76106,1,
L:LANSAI03_54448_18951,L46475980,3464,1914,1035,54448,18951,1,
L:LANSAI03_54448_18951,L46475981,3464,1914,1035,54448,18951,2,
L:LANSAI03_54448_18951,L46477689,3464,1914,1035,54448,18951,3,
L:LANSAI03_54448_18951,L46474029,3464,1914,1035,54448,18951,4,
L:LANSAI03_54451_18951,L46481123,3482,1973,1071,54451,18951,1,
L:LANSAI03_54451_18951,L46477690,3482,1973,1071,54451,18951,2,
L:LANSAI03_54451_18951,L46474033,3482,1973,1071,54451,18951,3,
L:LIFSTE_58487_18949,L46476722,3685,2727,1540,58487,18949,1,
L:LIGHAY01_54843_60060,L46478197,1084,664,386,54843,60060,1,
L:LINNOV_43302_60133,L46479970,760,577,319,43302,60133,1,
L:LINNOV_43302_60133,L46478265,760,577,319,43302,60133,2,
L:LINNOV_43302_60133,L46475173,760,577,319,43302,60133,3,
L:LINNOV_43302_60133,L46473103,760,577,319,43302,60133,4,
L:LINNOV_43302_60133,L46475000,760,577,319,43302,60133,5,
L:LINNOV_43302_60133,L46473584,760,577,319,43302,60133,6,
L:LINNOV_45103_60481,L46474999,750,552,317,45103,60481,1,
L:LINNOV_45103_60481,L46476802,750,552,317,45103,60481,2,
L:LINNOV_45103_60481,L46473034,750,552,317,45103,60481,3,
L:LINNOV_60133_55374,L46480683,900,725,404,60133,55374,1,
L:LINNOV_60484_76106,L46478340,2062,1600,944,60484,76106,1,
L:LINNOV_80640_54660,L46482210,1821,1608,966,80640,54660,1,
L:LINNOV_80640_87031,L46474302,1610,817,480,80640,87031,1,
L:LOGPLY01_55420_38343,L46474100,2985,2032,1228,55420,38343,1,
L:LOGPLY01_55420_40391,L46474098,3185,1412,802,55420,40391,1,
L:LOGPLY01_55420_62025,L46474099,1985,953,564,55420,62025,1,
L:LOGPLY01_55420_65801,L46474091,2306,997,591,55420,65801,1,
L:LOGPLY01_55420_66106,L46474096,1325,739,432,55420,66106,1,
L:LOGPLY01_55447_65801,L46479871,2255,1027,608,55447,65801,1,
L:LOGPLY01_55447_67052,L46479875,2025,1117,656,55447,67052,1,
L:LOGPLY01_55447_73145,L46481850,3514,1513,894,55447,73145,1,
L:LOGPLY01_55447_97071,L46479895,4345,3010,1909,55447,97071,1,
L:LUTBRO01_55429_58763,L46475054,1585,945,559,55429,58763,1,
L:LXPPIT_28027_43137,L46479600,947,968,552,28027,43137,1,
L:LXPPIT_33823_55113,L46476090,3063,2629,1591,33823,55113,1,
L:LXPPIT_33830_55421,L46475970,2925,2628,1594,33830,55421,1,
L:LXPPIT_35616_66062,L46476300,1265,1035,613,35616,66062,1,
L:LXPPIT_35616_66062,L46472938,1265,1035,613,35616,66062,2,
L:LXPPIT_38301_55421,L46474354,2395,1337,797,38301,55421,1,
L:LXPPIT_42071_98390,L46477786,5530,3805,2339,42071,98390,1,
L:LXPPIT_42071_98390,L46475756,5530,3805,2339,42071,98390,2,
L:LXPPIT_42071_98390,L46474998,5530,3805,2339,42071,98390,3,
L:LXPPIT_46064_55113,L46477663,1593,1086,612,46064,55113,1,
L:LXPPIT_55349_76262,L46477079,3473,1692,1007,55349,76262,1,
L:LXPPIT_57107_08854,L46480464,5354,2402,1358,57107,08854,1,
L:LXPPIT_60446_55113,L46474671,1346,753,412,60446,55113,1,
L:LXPPIT_60446_55113,L46471502,1346,753,412,60446,55113,2,
L:LXPPIT_60446_55113,L46472961,1346,753,412,60446,55113,3,
L:LXPPIT_60446_55113,L46476089,1346,753,412,60446,55113,4,
L:LXPPIT_60446_55113,L46477669,1346,753,412,60446,55113,5,
L:LXPPIT_60446_55113,L46474971,1346,753,412,60446,55113,6,
L:LXPPIT_60446_55113,L46476084,1346,753,412,60446,55113,7,
L:LXPPIT_60446_55113,L46477758,1346,753,412,60446,55113,8,
L:LXPPIT_60624_62254,L46473396,1216,504,284,60624,62254,1,
L:LXPPIT_60624_62254,L46479949,1216,504,284,60624,62254,2,
L:LXPPIT_60638_53144,L46478263,558,159,60,60638,53144,1,
L:LXPPIT_60651_55113,L46475115,1265,739,408,60651,55113,1,
L:LXPPIT_60651_55113,L46477664,1265,739,408,60651,55113,2,
L:LXPPIT_74115_60446,L46480781,1452,1142,668,74115,60446,1,
L:LXPPIT_74115_60446,L46476907,1452,1142,668,74115,60446,2,
L:LXPPIT_74115_60446,L46475675,1452,1142,668,74115,60446,3,
L:LXPPIT_74115_60446,L46480077,1452,1142,668,74115,60446,4,
L:MAGFAR46_54623_56701,L46481037,1367,806,473,54623,56701,1,
L:MAGFAR46_58438_55430,L46481539,983,687,400,58438,55430,1,
L:MAGFAR46_58438_55430,L46471716,983,687,400,58438,55430,2,
L:MAGFAR46_58438_55430,L46477521,983,687,400,58438,55430,3,
L:MAGFAR46_68117_56537,L46479692,1468,728,425,68117,56537,1,
L:MCLCAR_30071_28025,L46476145,884,443,247,30071,28025,1,
L:MCLCAR_30071_28025,L46477347,884,443,247,30071,28025,2,
L:MCLCAR_30071_28025,L46473652,884,443,247,30071,28025,3,
L:MCLCAR_30071_28025,L46474852,884,443,247,30071,28025,4,
L:MCLCAR_30071_28025,L46477394,884,443,247,30071,28025,5,
L:MCLCAR_30071_28025,L46471964,884,443,247,30071,28025,6,
L:MCLCAR_32809_28025,L46476139,1102,919,543,32809,28025,1,
L:MCLCAR_49512_20109,L46478166,2533,1280,666,49512,20109,1,
L:MCLCAR_49512_20109,L46475179,2533,1280,666,49512,20109,2,
L:MCLCAR_49512_20109,L46475967,2533,1280,666,49512,20109,3,
L:MCLCAR_49512_20109,L46473182,2533,1280,666,49512,20109,4,
L:MCLCAR_49512_28025,L46476140,2500,1263,731,49512,28025,1,
L:MCLCAR_49512_28025,L46476141,2500,1263,731,49512,28025,2,
L:MCLCAR_49512_28025,L46473677,2500,1263,731,49512,28025,3,
