KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
CAMPBELL SOUP_AST/46051/43545,1927885,902,334,160,46051,43545,4,
CAMPBELL SOUP_AST/46051/43545,1923577,902,334,160,46051,43545,5,
CAMPBELL SOUP_AST/46051/43545,1926442,902,334,160,46051,43545,6,
CAMPBELL SOUP_AST/46051/43545,1923578,902,334,160,46051,43545,7,
CAMPBELL SOUP_AST/46051/43545,1923540,902,334,160,46051,43545,8,
CAMPBELL SOUP_AST/46051/43545,1926439,902,334,160,46051,43545,9,
CAMPBELL SOUP_AST/47711/43545,1931177,962,764,367,47711,43545,1,
CAMPBELL SOUP_AST/47725/43545,1925044,957,713,341,47725,43545,1,
TRANSPORTATION_AST/15136/48174,1922486,750,628,285,15136,48174,1,
TRANSPORTATION_AST/15136/48174,1925220,750,628,285,15136,48174,2,
TRANSPORTATION_AST/15136/48174,1922483,750,628,285,15136,48174,3,
TRANSPORTATION_AST/44667/45315,1922155,700,383,184,44667,45315,1,
TRANSPORTATION_AST/46711/48120,1919641,717,384,184,46711,48120,1,
TRANSPORTATION_AST/46711/48120,1927120,717,384,184,46711,48120,2,
TRANSPORTATION_AST/46711/48120,1930124,717,384,184,46711,48120,3,
ERIE J SAUDER_AST/43502/48843,1920867,682,244,114,43502,48843,1,
ERIE J SAUDER_AST/43502/49315,1923269,759,347,159,43502,49315,1,
ERIE J SAUDER_AST/43502/49315,1919934,759,347,159,43502,49315,2,
ERIE J SAUDER_AST/43502/49315,1929107,759,347,159,43502,49315,3,
ERIE J SAUDER_AST/43502/49544,1926866,762,351,167,43502,49544,1,
ERIE J SAUDER_AST/43502/49544,1926861,762,351,167,43502,49544,2,
ERIE J SAUDER_AST/43502/49544,1931796,762,351,167,43502,49544,3,
ERIE J SAUDER_AST/43502/49548,1928609,793,357,164,43502,49548,1,
ERIE J SAUDER_AST/43502/49548,1920795,793,357,164,43502,49548,2,
ERIE J SAUDER_AST/43502/49417,1921145,810,398,190,43502,49417,1,
ERIE J SAUDER_AST/43502/46250,1928618,722,398,190,43502,46250,1,
ERIE J SAUDER_AST/43502/46250,1928712,722,398,190,43502,46250,2,
ARPS DAIRY INC_AST/15147/43512,1919289,966,682,304,15147,43512,1,
ARPS DAIRY INC_AST/43219/43512,1929499,602,292,140,43219,43512,1,
ARPS DAIRY INC_AST/49001/43512,1915252,603,291,133,49001,43512,1,
JLG(OSHKOSH)_AST/17257/46705,1930881,1173,1338,562,17257,46705,1,
JLG(OSHKOSH)_AST/43512/17225,1928621,1540,1197,494,43512,17225,1,
JLG(OSHKOSH)_AST/43512/17225,1931975,1540,1197,494,43512,17225,2,
JLG(OSHKOSH)_AST/43512/17233,1915208,1736,1309,548,43512,17233,1,
JLG(OSHKOSH)_AST/43512/17233,1915206,1736,1309,548,43512,17233,2,
JLG(OSHKOSH)_AST/43512/17233,1896807,1736,1309,548,43512,17233,3,
JLG(OSHKOSH)_AST/43512/17233,1896809,1736,1309,548,43512,17233,4,
JLG(OSHKOSH)_AST/43512/17233,1915214,1736,1309,548,43512,17233,5,
JLG(OSHKOSH)_AST/43512/17233,1915213,1736,1309,548,43512,17233,6,
JLG(OSHKOSH)_AST/43512/17233,1915215,1736,1309,548,43512,17233,7,
JLG(OSHKOSH)_AST/43512/17233,1915216,1736,1309,548,43512,17233,8,
ANDERSON'S LAW_AST/43537/30301,1925175,1525,1383,660,43537,30301,1,
NILBORK_AST/74361/43554,1926328,2400,1692,811,74361,43554,1,
NILBORK_AST/74361/43554,1929085,2400,1692,811,74361,43554,2,
AMSTAN LOGISTI_AST/43125/25428,1926473,1191,748,345,43125,25428,1,
AMSTAN LOGISTI_AST/43125/28301,1923767,1353,1075,501,43125,28301,1,
AMSTAN LOGISTI_AST/43125/44077,1930003,746,488,235,43125,44077,1,
AMSTAN LOGISTI_AST/43125/45822,1925919,503,258,123,43125,45822,1,
AMSTAN LOGISTI_AST/43125/46219,1928572,654,369,177,43125,46219,1,
AMSTAN LOGISTI_AST/43130/44460,1929099,566,326,156,43130,44460,1,
AMSTAN LOGISTI_AST/44460/45822,1928459,694,466,223,44460,45822,1,
AMSTAN LOGISTI_AST/44460/45822,1932859,694,466,223,44460,45822,2,
AMSTAN LOGISTI_AST/75141/43160,1926640,1933,2094,1011,75141,43160,1,
AMSTAN LOGISTI_AST/75141/43554,1920667,2029,2250,1086,75141,43554,1,
AMSTAN LOGISTI_AST/75141/43554,1926493,2029,2250,1086,75141,43554,2,
AMSTAN LOGISTI_AST/75141/47805,1917390,1573,1728,834,75141,47805,1,
AMSTAN LOGISTI_AST/75141/47805,1925399,1573,1728,834,75141,47805,2,
AMSTAN LOGISTI_AST/75141/47805,1927368,1573,1728,834,75141,47805,3,
AMSTAN LOGISTI_AST/75141/48601,1921910,2323,2581,1242,75141,48601,1,
AMSTAN LOGISTI_AST/75141/48601,1926638,2323,2581,1242,75141,48601,2,
AMSTAN LOGISTI_AST/75141/48601,1926637,2323,2581,1242,75141,48601,3,
AMSTAN LOGISTI_AST/75141/48601,1923200,2323,2581,1242,75141,48601,4,
AMSTAN LOGISTI_AST/75141/60545,1925402,1740,1946,935,75141,60545,1,
"GIANT EAGLE, I_AST/17331/44128",1920115,872,794,323,17331,44128,1,
"GIANT EAGLE, I_AST/17331/44128",1914381,872,794,323,17331,44128,2,
"GIANT EAGLE, I_AST/17331/44128",1923568,872,794,323,17331,44128,3,
"GIANT EAGLE, I_AST/46809/15205",1928791,1189,640,308,46809,15205,1,
"GIANT EAGLE, I_AST/46809/15205",1920080,1189,640,308,46809,15205,2,
"GIANT EAGLE, I_AST/46809/15205",1920881,1189,640,308,46809,15205,3,
"GIANT EAGLE, I_AST/46809/15205",1918052,1189,640,308,46809,15205,4,
"GIANT EAGLE, I_AST/46809/15205",1918616,1189,640,308,46809,15205,5,
"GIANT EAGLE, I_AST/46809/15205",1922884,1189,640,308,46809,15205,6,
"GIANT EAGLE, I_AST/46809/15205",1930812,1189,640,308,46809,15205,7,
"GIANT EAGLE, I_AST/46809/15205",1927394,1189,640,308,46809,15205,8,
"GIANT EAGLE, I_AST/46809/15205",1926105,1189,640,308,46809,15205,9,
"GIANT EAGLE, I_AST/46809/15205",1928377,1189,640,308,46809,15205,10,
"GIANT EAGLE, I_AST/46809/44128",1919233,786,493,229,46809,44128,1,
"GIANT EAGLE, I_AST/46809/44128",1918051,786,493,229,46809,44128,2,
"GIANT EAGLE, I_AST/46809/44128",1920077,786,493,229,46809,44128,3,
"GIANT EAGLE, I_AST/46809/44128",1921077,786,493,229,46809,44128,4,
"GIANT EAGLE, I_AST/46809/44128",1922882,786,493,229,46809,44128,5,
"GIANT EAGLE, I_AST/46809/44128",1918609,786,493,229,46809,44128,6,
"GIANT EAGLE, I_AST/46809/44128",1918610,786,493,229,46809,44128,7,
"GIANT EAGLE, I_AST/46809/44128",1930800,786,493,229,46809,44128,8,
"GIANT EAGLE, I_AST/46809/44128",1928789,786,493,229,46809,44128,9,
"GIANT EAGLE, I_AST/46809/44128",1927392,786,493,229,46809,44128,10,
"GIANT EAGLE, I_AST/46809/44128",1928790,786,493,229,46809,44128,11,
"GIANT EAGLE, I_AST/46809/44128",1927736,786,493,229,46809,44128,12,
"GIANT EAGLE, I_AST/46809/44128",1930801,786,493,229,46809,44128,13,
"GIANT EAGLE, I_AST/46809/44128",1928376,786,493,229,46809,44128,14,
CROWN CORK_AST/42101/45036,1915725,772,492,236,42101,45036,1,
CROWN CORK_AST/44646/17331,1927579,1152,743,318,44646,17331,1,
CROWN CORK_AST/44646/17331,1925136,1152,743,318,44646,17331,2,
PENSKE TRANSPO_AST/42420/45840,1926794,987,797,384,42420,45840,1,
PENSKE TRANSPO_AST/42420/45840,1924503,987,797,384,42420,45840,2,
PENSKE TRANSPO_AST/42420/45840,1921066,987,797,384,42420,45840,3,
PENSKE TRANSPO_AST/42420/45840,1931326,987,797,384,42420,45840,4,
PENSKE TRANSPO_AST/45840/42420,1921065,882,797,384,45840,42420,1,
PENSKE TRANSPO_AST/45840/42420,1924502,882,797,384,45840,42420,2,
PENSKE TRANSPO_AST/45840/42420,1926790,882,797,384,45840,42420,3,
PENSKE TRANSPO_AST/45840/42420,1931325,882,797,384,45840,42420,4,
FIRST SOLAR_AST/43465/42265,1923371,1590,956,458,43465,42265,1,
FIRST SOLAR_AST/43465/42265,1923373,1590,956,458,43465,42265,2,
FIRST SOLAR_AST/43465/42265,1923351,1590,956,458,43465,42265,3,
FIRST SOLAR_AST/43551/42265,1923341,1590,934,449,43551,42265,1,
FIRST SOLAR_AST/43551/42265,1919482,1590,934,449,43551,42265,2,
FIRST SOLAR_AST/43551/42265,1919462,1590,934,449,43551,42265,3,
FIRST SOLAR_AST/43551/42265,1923294,1590,934,449,43551,42265,4,
FIRST SOLAR_AST/43551/42265,1923310,1590,934,449,43551,42265,5,
FIRST SOLAR_AST/43551/42265,1923338,1590,934,449,43551,42265,6,
FIRST SOLAR_AST/43551/42265,1926409,1590,934,449,43551,42265,7,
FIRST SOLAR_AST/43551/42265,1919451,1590,934,449,43551,42265,8,
FIRST SOLAR_AST/43551/42265,1926384,1590,934,449,43551,42265,9,
FIRST SOLAR_AST/43551/42265,1923321,1590,934,449,43551,42265,10,
FIRST SOLAR_AST/43551/42265,1923320,1590,934,449,43551,42265,11,
FIRST SOLAR_AST/43551/42265,1923319,1590,934,449,43551,42265,12,
FIRST SOLAR_AST/43551/42265,1919468,1590,934,449,43551,42265,13,
FIRST SOLAR_AST/43551/42265,1919483,1590,934,449,43551,42265,14,
FIRST SOLAR_AST/43551/42265,1926380,1590,934,449,43551,42265,15,
FIRST SOLAR_AST/43551/42265,1926390,1590,934,449,43551,42265,16,
FIRST SOLAR_AST/43551/42265,1919428,1590,934,449,43551,42265,17,
FIRST SOLAR_AST/43551/42265,1919417,1590,934,449,43551,42265,18,
FIRST SOLAR_AST/43551/42265,1919447,1590,934,449,43551,42265,19,
FIRST SOLAR_AST/43551/42265,1926455,1590,934,449,43551,42265,20,
FIRST SOLAR_AST/43551/42265,1923323,1590,934,449,43551,42265,21,
FIRST SOLAR_AST/43551/42265,1923361,1590,934,449,43551,42265,22,
FIRST SOLAR_AST/43551/42265,1923317,1590,934,449,43551,42265,23,
FIRST SOLAR_AST/43551/42265,1919474,1590,934,449,43551,42265,24,
FIRST SOLAR_AST/43551/42265,1926378,1590,934,449,43551,42265,25,
FIRST SOLAR_AST/43551/42265,1926444,1590,934,449,43551,42265,26,
FIRST SOLAR_AST/43551/42265,1923315,1590,934,449,43551,42265,27,
FIRST SOLAR_AST/43551/42265,1919443,1590,934,449,43551,42265,28,
FIRST SOLAR_AST/43551/42265,1926412,1590,934,449,43551,42265,29,
FIRST SOLAR_AST/43551/42265,1919467,1590,934,449,43551,42265,30,
FIRST SOLAR_AST/43551/42265,1926410,1590,934,449,43551,42265,31,
FIRST SOLAR_AST/43551/42265,1926377,1590,934,449,43551,42265,32,
FIRST SOLAR_AST/43551/42265,1926382,1590,934,449,43551,42265,33,
FIRST SOLAR_AST/43551/42265,1923302,1590,934,449,43551,42265,34,
FIRST SOLAR_AST/43551/42265,1923325,1590,934,449,43551,42265,35,
FIRST SOLAR_AST/43551/42265,1926443,1590,934,449,43551,42265,36,
FIRST SOLAR_AST/43551/42265,1919494,1590,934,449,43551,42265,37,
FIRST SOLAR_AST/43551/42265,1926400,1590,934,449,43551,42265,38,
FIRST SOLAR_AST/43551/42265,1920710,1590,934,449,43551,42265,39,
FIRST SOLAR_AST/43551/42265,1926421,1590,934,449,43551,42265,40,
FIRST SOLAR_AST/43551/42265,1919413,1590,934,449,43551,42265,41,
FIRST SOLAR_AST/43551/42265,1923337,1590,934,449,43551,42265,42,
FIRST SOLAR_AST/43551/42265,1919449,1590,934,449,43551,42265,43,
FIRST SOLAR_AST/43551/42265,1919426,1590,934,449,43551,42265,44,
FIRST SOLAR_AST/43551/42265,1923368,1590,934,449,43551,42265,45,
FIRST SOLAR_AST/43551/42265,1923303,1590,934,449,43551,42265,46,
FIRST SOLAR_AST/43551/42265,1923911,1590,934,449,43551,42265,47,
FIRST SOLAR_AST/43551/42265,1929639,1590,934,449,43551,42265,48,
FIRST SOLAR_AST/43551/42265,1926395,1590,934,449,43551,42265,49,
FIRST SOLAR_AST/43551/42265,1919479,1590,934,449,43551,42265,50,
FIRST SOLAR_AST/43551/42265,1926453,1590,934,449,43551,42265,51,
FIRST SOLAR_AST/43551/42265,1923304,1590,934,449,43551,42265,52,
FIRST SOLAR_AST/43551/42265,1923385,1590,934,449,43551,42265,53,
FIRST SOLAR_AST/43551/42265,1926389,1590,934,449,43551,42265,54,
FIRST SOLAR_AST/43551/42265,1919429,1590,934,449,43551,42265,55,
FIRST SOLAR_AST/43551/42265,1919464,1590,934,449,43551,42265,56,
FIRST SOLAR_AST/43551/42265,1926418,1590,934,449,43551,42265,57,
FIRST SOLAR_AST/43551/42265,1919455,1590,934,449,43551,42265,58,
FIRST SOLAR_AST/43551/42265,1926387,1590,934,449,43551,42265,59,
FIRST SOLAR_AST/43551/42265,1919450,1590,934,449,43551,42265,60,
FIRST SOLAR_AST/43551/42265,1926422,1590,934,449,43551,42265,61,
FIRST SOLAR_AST/43551/42265,1919414,1590,934,449,43551,42265,62,
FIRST SOLAR_AST/43551/42265,1919405,1590,934,449,43551,42265,63,
FIRST SOLAR_AST/43551/42265,1923372,1590,934,449,43551,42265,64,
FIRST SOLAR_AST/43551/42265,1923379,1590,934,449,43551,42265,65,
FIRST SOLAR_AST/43551/42265,1923349,1590,934,449,43551,42265,66,
FIRST SOLAR_AST/43551/42265,1919480,1590,934,449,43551,42265,67,
FIRST SOLAR_AST/43551/42265,1926432,1590,934,449,43551,42265,68,
FIRST SOLAR_AST/43551/42265,1923360,1590,934,449,43551,42265,69,
FIRST SOLAR_AST/43551/42265,1923299,1590,934,449,43551,42265,70,
FIRST SOLAR_AST/43551/42265,1923377,1590,934,449,43551,42265,71,
FIRST SOLAR_AST/43551/42265,1919463,1590,934,449,43551,42265,72,
FIRST SOLAR_AST/43551/42265,1926457,1590,934,449,43551,42265,73,
FIRST SOLAR_AST/43551/42265,1923365,1590,934,449,43551,42265,74,
FIRST SOLAR_AST/43551/42265,1926459,1590,934,449,43551,42265,75,
FIRST SOLAR_AST/43551/42265,1923339,1590,934,449,43551,42265,76,
FIRST SOLAR_AST/43551/42265,1923348,1590,934,449,43551,42265,77,
FIRST SOLAR_AST/43551/42265,1926388,1590,934,449,43551,42265,78,
FIRST SOLAR_AST/43551/42265,1923376,1590,934,449,43551,42265,79,
FIRST SOLAR_AST/43551/42265,1919497,1590,934,449,43551,42265,80,
FIRST SOLAR_AST/43551/42265,1926431,1590,934,449,43551,42265,81,
FIRST SOLAR_AST/43551/42265,1919496,1590,934,449,43551,42265,82,
FIRST SOLAR_AST/43551/42265,1919459,1590,934,449,43551,42265,83,
FIRST SOLAR_AST/43551/42265,1919461,1590,934,449,43551,42265,84,
FIRST SOLAR_AST/43551/42265,1923386,1590,934,449,43551,42265,85,
FIRST SOLAR_AST/43551/42265,1929631,1590,934,449,43551,42265,86,
FIRST SOLAR_AST/43551/42265,1919460,1590,934,449,43551,42265,87,
FIRST SOLAR_AST/43551/42265,1919432,1590,934,449,43551,42265,88,
FIRST SOLAR_AST/43551/42265,1929642,1590,934,449,43551,42265,89,
FIRST SOLAR_AST/43551/42265,1919403,1590,934,449,43551,42265,90,
FIRST SOLAR_AST/43551/42265,1929641,1590,934,449,43551,42265,91,
FIRST SOLAR_AST/43551/42265,1929665,1590,934,449,43551,42265,92,
FIRST SOLAR_AST/43551/42265,1929664,1590,934,449,43551,42265,93,
FIRST SOLAR_AST/43551/42265,1926462,1590,934,449,43551,42265,94,
FIRST SOLAR_AST/43551/42265,1923322,1590,934,449,43551,42265,95,
FIRST SOLAR_AST/43551/43228,1915824,795,259,123,43551,43228,1,
FIRST SOLAR_AST/43551/43228,1919488,795,259,123,43551,43228,2,
FIRST SOLAR_AST/43551/43228,1923327,795,259,123,43551,43228,3,
FIRST SOLAR_AST/43551/43228,1919441,795,259,123,43551,43228,4,
FIRST SOLAR_AST/43551/43228,1926383,795,259,123,43551,43228,5,
FIRST SOLAR_AST/43551/43228,1919454,795,259,123,43551,43228,6,
FIRST SOLAR_AST/43551/43228,1929598,795,259,123,43551,43228,7,
FIRST SOLAR_AST/43551/43228,1923387,795,259,123,43551,43228,8,
FIRST SOLAR_AST/43551/43228,1919421,795,259,123,43551,43228,9,
FIRST SOLAR_AST/43551/43228,1919456,795,259,123,43551,43228,10,
FIRST SOLAR_AST/43551/43228,1929609,795,259,123,43551,43228,11,
FIRST SOLAR_AST/43551/43228,1923330,795,259,123,43551,43228,12,
FIRST SOLAR_AST/43551/43228,1929633,795,259,123,43551,43228,13,
FIRST SOLAR_AST/43551/43228,1923307,795,259,123,43551,43228,14,
FIRST SOLAR_AST/43551/43228,1926426,795,259,123,43551,43228,15,
FIRST SOLAR_AST/43551/43228,1929599,795,259,123,43551,43228,16,
FIRST SOLAR_AST/43551/43228,1926454,795,259,123,43551,43228,17,
FIRST SOLAR_AST/43551/43228,1926451,795,259,123,43551,43228,18,
FIRST SOLAR_AST/43551/43228,1923329,795,259,123,43551,43228,19,
TRY HOURS LOGI_AST/43537/46062,1926367,700,414,195,43537,46062,1,
TRY HOURS LOGI_AST/44711/43537,1930877,480,330,146,44711,43537,1,
TRY HOURS LOGI_AST/44711/43537,1930876,480,330,146,44711,43537,2,
TRY HOURS LOGI_AST/44711/43537,1928523,480,330,146,44711,43537,3,
TRY HOURS LOGI_AST/44711/43537,1925097,480,330,146,44711,43537,4,
TRY HOURS LOGI_AST/44711/43537,1930878,480,330,146,44711,43537,5,
ARRIVE LOGISTI_AST/35401/44101,1926822,1200,1606,773,35401,44101,1,
ARRIVE LOGISTI_AST/38301/46808,1924794,1075,1140,546,38301,46808,1,
ARRIVE LOGISTI_AST/38863/49426,1925938,1200,1580,758,38863,49426,1,
ARRIVE LOGISTI_AST/41048/45839,1930133,440,379,179,41048,45839,1,
ARRIVE LOGISTI_AST/42240/45044,1922732,725,629,301,42240,45044,1,
ARRIVE LOGISTI_AST/42240/46808,1922321,750,809,390,42240,46808,1,
ARRIVE LOGISTI_AST/42240/46808,1922313,750,809,390,42240,46808,2,
ARRIVE LOGISTI_AST/43221/14546,1921019,1000,846,398,43221,14546,1,
ARRIVE LOGISTI_AST/47620/44035,1929171,1000,985,472,47620,44035,1,
ARRIVE LOGISTI_AST/47711/44483,1928403,967,1049,501,47711,44483,1,
ARRIVE LOGISTI_AST/47711/44483,1926148,967,1049,501,47711,44483,2,
ARRIVE LOGISTI_AST/47711/44483,1922322,967,1049,501,47711,44483,3,
ARRIVE LOGISTI_AST/52802/43015,1920984,975,963,459,52802,43015,1,
ARRIVE LOGISTI_AST/60101/44128,1923202,825,896,374,60101,44128,1,
ARRIVE LOGISTI_AST/60548/43554,1932431,600,544,228,60548,43554,1,
ARRIVE LOGISTI_AST/60548/43554,1929079,600,544,228,60548,43554,2,
ARRIVE LOGISTI_AST/62801/49014,1924807,712,839,400,62801,49014,1,
ARRIVE LOGISTI_AST/62801/49014,1921129,712,839,400,62801,49014,2,
ARRIVE LOGISTI_AST/62801/49014,1931312,712,839,400,62801,49014,3,
ARRIVE LOGISTI_AST/63645/47302,1932908,950,833,395,63645,47302,1,
ARRIVE LOGISTI_AST/73763/43137,1925936,1450,2037,969,73763,43137,1,
ARRIVE LOGISTI_AST/75149/43545,1929801,1450,2243,1081,75149,43545,1,
ARRIVE LOGISTI_AST/75182/44130,1925934,1900,2449,1178,75182,44130,1,
ARRIVE LOGISTI_AST/76102/23230,1932794,2350,2695,1301,76102,23230,1,
ARRIVE LOGISTI_AST/37122/46714,1923405,800,839,394,37122,46714,1,
ARRIVE LOGISTI_AST/37122/46714,1923409,800,839,394,37122,46714,2,
ARRIVE LOGISTI_AST/44278/43554,1928008,500,428,190,44278,43554,1,
ARRIVE LOGISTI_AST/60447/43551,1922516,750,657,276,60447,43551,1,
ARRIVE LOGISTI_AST/27406/43525,1922560,925,1144,535,27406,43525,1,
ARRIVE LOGISTI_AST/63045/45067,1928392,825,769,368,63045,45067,1,
ARRIVE LOGISTI_AST/36867/43554,1931182,1150,1598,770,36867,43554,1,
ARRIVE LOGISTI_AST/72916/44281,1926846,1700,2003,958,72916,44281,1,
ARRIVE LOGISTI_AST/28759/44212,1924787,955,1160,542,28759,44212,1,
ARRIVE LOGISTI_AST/16146/43228,1932256,575,397,189,16146,43228,1,
NEMCO_AST/17331/43526,1914361,1285,1308,561,17331,43526,1,
NEMCO_AST/17331/43526,1922147,1285,1308,561,17331,43526,2,
NEMCO_AST/17331/43526,1925471,1285,1308,561,17331,43526,3,
ORBIS CO WILLI_AST/43078/40741,1925395,1172,511,246,43078,40741,1,
ORBIS CO WILLI_AST/43078/40741,1925697,1172,511,246,43078,40741,2,
ORBIS CO WILLI_AST/43078/40741,1921198,1172,511,246,43078,40741,3,
ORBIS CO WILLI_AST/43078/40741,1922222,1172,511,246,43078,40741,4,
ORBIS CO WILLI_AST/43078/44111,1922225,782,353,170,43078,44111,1,
ORBIS CO WILLI_AST/43078/44111,1922750,782,353,170,43078,44111,2,
ORBIS CO WILLI_AST/43078/44111,1922724,782,353,170,43078,44111,3,
ORBIS CO WILLI_AST/43078/44111,1930141,782,353,170,43078,44111,4,
ORBIS CO WILLI_AST/43078/44111,1924746,782,353,170,43078,44111,5,
ORBIS CO WILLI_AST/43078/44111,1924747,782,353,170,43078,44111,6,
ORBIS CO WILLI_AST/43078/44111,1924749,782,353,170,43078,44111,7,
ORBIS CO WILLI_AST/43078/44111,1929608,782,353,170,43078,44111,8,
ORBIS CO WILLI_AST/43078/46012,1923406,740,272,130,43078,46012,1,
ORBIS CO WILLI_AST/43078/46012,1923407,740,272,130,43078,46012,2,
ORBIS CO WILLI_AST/43078/46012,1931969,740,272,130,43078,46012,3,
ORBIS CO WILLI_AST/43078/46012,1931967,740,272,130,43078,46012,4,
ORBIS CO WILLI_AST/43078/49037,1925961,867,451,217,43078,49037,1,
ORBIS CO WILLI_AST/43078/49037,1932284,867,451,217,43078,49037,2,
ORBIS CO WILLI_AST/43078/25302,1924748,971,416,200,43078,25302,1,
REAL ALLOY_AST/44035/60191,1928934,672,834,347,44035,60191,1,
REAL ALLOY_AST/46992/28732,1920846,1165,1148,550,46992,28732,1,
REAL ALLOY_AST/46992/30176,1907040,1463,1334,635,46992,30176,1,
REAL ALLOY_AST/46992/30176,1927122,1463,1334,635,46992,30176,2,
REAL ALLOY_AST/46992/30176,1927121,1463,1334,635,46992,30176,3,
REAL ALLOY_AST/46992/30176,1927148,1463,1334,635,46992,30176,4,
ARC SUPPLY CHA_AST/30217/43545,1926780,2969,1382,667,30217,43545,1,
ARC SUPPLY CHA_AST/30217/48315,1930140,1848,1629,785,30217,48315,1,
ARC SUPPLY CHA_AST/43545/48176,1923946,1020,635,306,43545,48176,1,
ARC SUPPLY CHA_AST/43545/48176,1920459,1020,635,306,43545,48176,2,
ARC SUPPLY CHA_AST/43545/48176,1926825,1020,635,306,43545,48176,3,
ARC SUPPLY CHA_AST/43545/48176,1926826,1020,635,306,43545,48176,4,
ARC SUPPLY CHA_AST/43545/48176,1926827,1020,635,306,43545,48176,5,
ARC SUPPLY CHA_AST/43545/48176,1930146,1020,635,306,43545,48176,6,
ARC SUPPLY CHA_AST/46755/30217,1930132,3572,1499,718,46755,30217,1,
ARC SUPPLY CHA_AST/48079/43512,1920570,1170,470,226,48079,43512,1,
ARC SUPPLY CHA_AST/48079/43512,1920569,1170,470,226,48079,43512,2,
SUNSET TRANSPO_AST/16123/46526,1926749,885,830,366,16123,46526,1,
SUNSET TRANSPO_AST/16123/46526,1930016,885,830,366,16123,46526,2,
SUNSET TRANSPO_AST/16123/46526,1928919,885,830,366,16123,46526,3,
SUNSET TRANSPO_AST/43607/45050,1931181,574,374,179,43607,45050,1,
MIDLAND INDUST_AST/60642/43506,1927033,850,528,198,60642,43506,1,
MIDLAND INDUST_AST/60642/43566,1923873,760,656,256,60642,43566,1,
CLEAN TECH INC_AST/17406/48131,1924789,960,1053,492,17406,48131,1,
CLEAN TECH INC_AST/17406/48131,1924791,960,1053,492,17406,48131,2,
CLEAN TECH INC_AST/17406/48131,1924792,960,1053,492,17406,48131,3,
CLEAN TECH INC_AST/17406/48131,1924783,960,1053,492,17406,48131,4,
CLEAN TECH INC_AST/17406/48131,1920415,960,1053,492,17406,48131,5,
CLEAN TECH INC_AST/17406/48131,1924798,960,1053,492,17406,48131,6,
CLEAN TECH INC_AST/17406/48131,1907922,960,1053,492,17406,48131,7,
CLEAN TECH INC_AST/17406/48131,1926819,960,1053,492,17406,48131,8,
CLEAN TECH INC_AST/46803/48131,1906892,575,252,119,46803,48131,1,
CLEAN TECH INC_AST/40508/48131,1926576,800,637,306,40508,48131,1,
JOHNS MANVILLE_AST/76031/43512,1926169,1748,2328,1124,76031,43512,1,
JOHNS MANVILLE_AST/76031/43512,1920923,1748,2328,1124,76031,43512,2,
JOHNS MANVILLE_AST/38701/43512,1923416,1958,1635,788,38701,43512,1,
TEKNI-PLEX C/O_AST/46733/17362,1927406,1588,1107,534,46733,17362,1,
TEKNI-PLEX C/O_AST/46733/17362,1923176,1588,1107,534,46733,17362,2,
TEKNI-PLEX C/O_AST/46733/17362,1923173,1588,1107,534,46733,17362,3,
TEKNI-PLEX C/O_AST/46733/17362,1923174,1588,1107,534,46733,17362,4,
TEKNI-PLEX C/O_AST/46733/17522,1918933,1664,1134,547,46733,17522,1,
TEKNI-PLEX C/O_AST/46733/47274,1907098,595,377,181,46733,47274,1,
TEKNI-PLEX C/O_AST/46733/47274,1913159,595,377,181,46733,47274,2,
TEKNI-PLEX C/O_AST/46733/47274,1913158,595,377,181,46733,47274,3,
TEKNI-PLEX C/O_AST/46733/47274,1918929,595,377,181,46733,47274,4,
TEKNI-PLEX C/O_AST/46733/47274,1918930,595,377,181,46733,47274,5,
TEKNI-PLEX C/O_AST/46733/47274,1918928,595,377,181,46733,47274,6,
TEKNI-PLEX C/O_AST/46733/47274,1918932,595,377,181,46733,47274,7,
TEKNI-PLEX C/O_AST/46733/47274,1927391,595,377,181,46733,47274,8,
TEKNI-PLEX C/O_AST/46733/47274,1928084,595,377,181,46733,47274,9,
TEKNI-PLEX C/O_AST/46733/47274,1927390,595,377,181,46733,47274,10,
TEKNI-PLEX C/O_AST/46733/47274,1929793,595,377,181,46733,47274,11,
TEKNI-PLEX C/O_AST/46733/47274,1929796,595,377,181,46733,47274,12,
HUB GROUP_AST/44087/45050,1922475,600,483,232,44087,45050,1,
HUB GROUP_AST/44481/45050,1929052,700,568,269,44481,45050,1,
SUPERIOR ALUMI_AST/46774/45302,1920620,492,171,80,46774,45302,1,
SUPERIOR ALUMI_AST/46774/45302,1920624,492,171,80,46774,45302,2,
SUPERIOR ALUMI_AST/46774/45302,1923736,492,171,80,46774,45302,3,
SUPERIOR ALUMI_AST/46774/45302,1920618,492,171,80,46774,45302,4,
SUPERIOR ALUMI_AST/46774/45302,1920619,492,171,80,46774,45302,5,
SUPERIOR ALUMI_AST/46774/45302,1920626,492,171,80,46774,45302,6,
SUPERIOR ALUMI_AST/46774/45302,1920621,492,171,80,46774,45302,7,
SUPERIOR ALUMI_AST/46774/45302,1926845,492,171,80,46774,45302,8,
SUPERIOR ALUMI_AST/46774/45302,1920623,492,171,80,46774,45302,9,
SUPERIOR ALUMI_AST/46774/45302,1923738,492,171,80,46774,45302,10,
SUPERIOR ALUMI_AST/46774/45302,1923758,492,171,80,46774,45302,11,
