KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
"GIANT EAGLE, I-Ast/46809/44128",1919233,786,493,229,46809,44128,4,False,0.0,0.0,3.0,[1922514 1921225],[1930218 1921145],46835,44101,1
"GIANT EAGLE, I-Ast/46809/44128",1922882,786,493,229,46809,44128,5,False,138.6230010986328,2.0,199.0,[1921064 1920587],[1928445 1922464],46933,44101,1
"GIANT EAGLE, I-Ast/46809/44128",1918609,786,493,229,46809,44128,6,False,0.0,6.0,10.0,[1926459 1922321],[1929045 1918701],46808,44101,1
"GIANT EAGLE, I-Ast/46809/44128",1918610,786,493,229,46809,44128,7,False,0.0,0.0,44.0,[1922383 1894919],[1924762 1918894],46808,44101,1
"GIANT EAGLE, I-Ast/46809/44128",1928789,786,493,229,46809,44128,8,False,0.0,1.0,904.0,[1929384 1920773],[1922542 1929213],46802,43420,1
"GIANT EAGLE, I-Ast/46809/44128",1930800,786,493,229,46809,44128,9,False,138.6230010986328,0.0,77.0,[1928644 1926398],[1932240 1924774],46933,44101,1
"GIANT EAGLE, I-Ast/46809/44128",1927392,786,493,229,46809,44128,10,False,0.0,1.0,414.0,[1930965 1924117],[1921105 1925486],46802,44101,1
"GIANT EAGLE, I-Ast/46809/44128",1928790,786,493,229,46809,44128,11,False,0.0,1.0,474.0,[1920647 1931576],[1922162 1918535],46802,44101,1
"GIANT EAGLE, I-Ast/46809/44128",1927736,786,493,229,46809,44128,12,False,0.0,2.0,608.0,[1928476 1924118],[1925735 1920969],46802,44101,1
"GIANT EAGLE, I-Ast/46809/44128",1930801,786,493,229,46809,44128,13,False,0.0,0.0,30.0,[1929107 1929010],[1927361 1929002],46808,44101,1
"GIANT EAGLE, I-Ast/46809/44128",1928376,786,493,229,46809,44128,14,False,138.6230010986328,3.0,9.0,[1927190 1930206],[1926258 1918651],46933,44101,1
"GIANT EAGLE, I-Log/46809/15205",1918054,1207,650,313,46809,15205,1,False,0.0,1.0,1054.0,[1919315 1929106],[1922511 1929061],46808,16123,1
"GIANT EAGLE, I-Log/46809/15205",1919170,1207,650,313,46809,15205,2,False,0.0,0.0,383.0,[1931130 1925361],[1925220 1914700],46808,15136,1
"GIANT EAGLE, I-Log/46809/15205",1924168,1207,650,313,46809,15205,3,False,0.0,2.0,116.0,[1928977 1931606],[1922486 1922548],46808,15136,1
"GIANT EAGLE, I-Log/46809/15205",1927737,1207,650,313,46809,15205,4,False,138.6230010986328,2.0,514.0,[1923919 1929204],[1922483 1918727],46933,15136,1
"GIANT EAGLE, I-Log/46809/44128",1925093,784,493,229,46809,44128,1,False,0.0,0.0,52.0,[1931570 1920973],[1923623 1921162],46808,43420,1
GLENN HUNTER &-Ast/17015/43515,1933427,1050,1182,482,17015,43515,1,False,0.0,1.0,600.0,[1929786 1925955],[1919501 1922733],17011,43551,1
GLENN HUNTER &-Log/76031/43515,1920965,1900,2396,1157,76031,43515,1,False,0.0,1.0,723.0,[1926847 1925035],[1931135 1932284],76031,43512,1
GRAPHIC PACKAG-Ast/43410/49007,1928599,623,432,196,43410,49007,1,False,0.0,1.0,893.0,[1928228 1930604],[1920945 1920088],43420,49224,1
GRAPHIC PACKAG-Ast/43410/49007,1928600,623,432,196,43410,49007,2,False,0.0,2.0,72.0,[1924638 1930429],[1925766 1918729],43420,49224,1
GRAPHIC PACKAG-Ast/43512/49007,1908006,480,270,125,43512,49007,1,False,,,,,,,,0
GRAPHIC PACKAG-Ast/43512/49007,1920688,480,270,125,43512,49007,2,False,,,,,,,,0
GRAPHIC PACKAG-Ast/43512/49007,1920701,480,270,125,43512,49007,3,False,,,,,,,,0
GRAPHIC PACKAG-Ast/43512/49007,1920685,480,270,125,43512,49007,4,False,,,,,,,,0
GRAPHIC PACKAG-Ast/43512/49007,1920686,480,270,125,43512,49007,5,False,,,,,,,,0
GRAPHIC PACKAG-Ast/43512/49007,1920700,480,270,125,43512,49007,6,False,0.0,2.0,634.0,[1931838 1925765],[1920946 1932979],43554,49224,1
GRAPHIC PACKAG-Ast/43512/49007,1920691,480,270,125,43512,49007,7,False,,,,,,,,0
GRAPHIC PACKAG-Ast/43512/49007,1920698,480,270,125,43512,49007,8,False,262.76300048828125,1.0,497.0,[1922896 1929122],[1920133 1919378],46614,49224,1
GRAPHIC PACKAG-Ast/43512/49007,1920683,480,270,125,43512,49007,9,False,,,,,,,,0
GRAPHIC PACKAG-Ast/43610/49007,1902811,483,307,146,43610,49007,1,False,0.0,2.0,267.0,[1926636 1924120],[1919195 1923230],43610,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918246,483,307,146,43610,49007,2,False,0.0,0.0,152.0,[1923707 1920777],[1929193 1929111],43610,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918247,483,307,146,43610,49007,3,False,0.0,2.0,459.0,[1922932 1919743],[1928358 1918932],43613,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918245,483,307,146,43610,49007,4,False,0.0,1.0,984.0,[1922881 1920694],[1928356 1924750],43613,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918240,483,307,146,43610,49007,5,False,0.0,1.0,487.0,[1922529 1924757],[1929305 1929796],43612,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918244,483,307,146,43610,49007,6,False,0.0,1.0,482.0,[1922677 1916593],[1926216 1929068],43613,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918259,483,307,146,43610,49007,7,False,0.0,1.0,183.0,[1922931 1923395],[1919665 1926849],43613,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918239,483,307,146,43610,49007,8,False,0.0,1.0,991.0,[1923570 1916592],[1926207 1929793],43613,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918243,483,307,146,43610,49007,9,False,0.0,1.0,618.0,[1928429 1929779],[1928405 1925797],43601,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918238,483,307,146,43610,49007,10,False,0.0,1.0,1107.0,[1929417 1920776],[1926209 1919624],43610,49224,1
GRAPHIC PACKAG-Ast/43610/49007,1918252,483,307,146,43610,49007,11,False,0.0,2.0,236.0,[1928522 1929781],[1919663 1926858],43601,49224,1
GRAPHIC PACKAG-Ast/44087/49007,1907718,649,631,287,44087,49007,1,False,0.0,1.0,1037.0,[1931008 1923986],[1922735 1922899],44094,49224,1
GRAPHIC PACKAG-Ast/44087/49007,1907723,649,631,287,44087,49007,2,False,0.0,1.0,693.0,[1920616 1923989],[1918234 1919380],44094,49224,1
GRAPHIC PACKAG-Ast/44125/49007,1923270,625,603,273,44125,49007,1,False,0.0,1.0,958.0,[1927351 1922724],[1922694 1925316],44111,49224,1
GRAPHIC PACKAG-Ast/44125/49007,1920675,625,603,273,44125,49007,2,False,0.0,5.0,14.0,[1929209 1924746],[1925161 1925808],44111,49224,1
GRAPHIC PACKAG-Ast/44125/49007,1925116,625,603,273,44125,49007,3,False,0.0,2.0,133.0,[1922276 1924747],[1932291 1922491],44111,49224,1
GRAPHIC PACKAG-Ast/44125/49007,1930469,625,603,273,44125,49007,4,False,0.0,2.0,601.0,[1929741 1929608],[1922495 1929171],44111,49224,1
GRAPHIC PACKAG-Ast/48091/49007,1918237,489,300,143,48091,49007,1,False,0.0,3.0,78.0,[1902958 1930697],[1927976 1932407],48060,49224,1
GRAPHIC PACKAG-Log/43512/49007,1905964,482,271,125,43512,49007,1,False,0.0,1.0,874.0,[1918447 1928515],[1923064 1921954],43545,49224,1
GRAPHIC PACKAG-Log/43512/49007,1920696,482,271,125,43512,49007,2,False,0.0,0.0,398.0,[1922385 1929401],[1930698 1926256],43554,49001,1
GRAPHIC PACKAG-Log/43512/49007,1920684,482,271,125,43512,49007,3,False,0.0,1.0,1080.0,[1927010 1929592],[1922241 1925835],43545,49001,1
GRAPHIC PACKAG-Log/43610/49007,1918255,481,306,146,43610,49007,1,False,0.0,0.0,204.0,[1929274 1927685],[1918106 1924053],43605,49224,1
HEARTHSIDE FOO-Log/44270/45858,1925392,529,281,133,44270,45858,1,False,0.0,1.0,108.0,[1929252 1925889],[1920648 1921097],44233,45840,1
HPJ INDUSTRIES-Ast/25033/43516,1925096,900,514,246,25033,43516,1,False,95.17400360107422,1.0,571.0,[1928524 1929317],[1923879 1931824],25262,43566,1
HPJ INDUSTRIES-Ast/25320/43516,1925911,825,561,268,25320,43516,1,False,0.0,1.0,52.0,[1921058 1924748],[1924145 1927122],25302,43554,1
HPJ INDUSTRIES-Ast/40601/43516,1921148,850,538,258,40601,43516,1,False,382.7650146484375,0.0,349.0,[1925905 1923339],[1922693 1923232],42265,43502,1
HPJ INDUSTRIES-Ast/40601/43516,1928474,850,538,258,40601,43516,2,False,180.0030059814453,1.0,374.0,[1924710 1928749],[1922853 1932327],41018,43512,1
HPJ INDUSTRIES-Ast/40601/43516,1921162,850,538,258,40601,43516,3,False,180.0030059814453,0.0,54.0,[1925093 1923623],[1925099 1922444],41042,43502,1
HPJ INDUSTRIES-Ast/40601/43516,1928473,850,538,258,40601,43516,4,False,235.86599731445312,1.0,1101.0,[1924870 1920718],[1926113 1918071],40744,43502,1
HPJ INDUSTRIES-Ast/42420/43516,1920304,900,840,397,42420,43516,1,False,0.0,0.0,301.0,[1925725 1926208],[1926368 1919570],42455,43545,1
HPJ INDUSTRIES-Ast/45872/49120,1925092,625,412,179,45872,49120,1,False,0.0,2.0,222.0,[1931061 1932931],[1923543 1923488],45839,43512,1
HPJ INDUSTRIES-Ast/47801/43516,1930025,850,578,277,47801,43516,1,False,0.0,1.0,748.0,[1925534 1929766],[1923304 1931141],47805,43551,1
HPJ INDUSTRIES-Ast/47801/43516,1932315,850,578,277,47801,43516,2,False,0.0,4.0,2.0,[1928344 1927368],[1923379 1931936],47805,43551,1
HPJ INDUSTRIES-Log/40601/43516,1925215,850,546,258,40601,43516,1,False,180.0030059814453,1.0,867.0,[1916594 1920716],[1926372 1922619],41042,43551,1
HPJ INDUSTRIES-Log/40601/43516,1921161,850,546,258,40601,43516,2,False,66.20800018310547,1.0,260.0,[1931326 1922263],[1918509 1920583],40505,43512,1
HPJ INDUSTRIES-Log/48450/43516,1922897,700,400,191,48450,43516,1,False,0.0,1.0,290.0,[1920628 1925031],[1920076 1924699],48444,43512,1
HPJ INDUSTRIES-Log/49014/43605,1927685,675,270,129,49014,43605,1,False,0.0,0.0,203.0,[1923175 1929274],[1918255 1918106],49048,43610,1
HPJ INDUSTRIES-Log/49015/43605,1920889,700,285,135,49015,43605,1,False,0.0,2.0,125.0,[1928392 1933149],[1928895 1928523],49014,43607,1
HUB GROUP-Ast/44087/45050,1922475,600,483,232,44087,45050,1,False,0.0,1.0,767.0,[1919799 1930003],[1926838 1928919],44077,43566,1
HUB GROUP-Ast/44481/45050,1929052,700,568,269,44481,45050,1,False,0.0,1.0,702.0,[1920094 1926012],[1929275 1922777],44483,45005,1
IFCO SYSTEMS U-Ast/30253/17406,1932117,1755,1598,769,30253,17406,1,False,0.0,1.0,158.0,[1928729 1928801],[1927133 1923346],30252,17408,1
IFCO SYSTEMS U-Ast/46140/44839,1922616,653,570,267,46140,44839,1,False,105.51899719238281,1.0,972.0,[1926347 1927390],[1930010 1925357],47274,44875,1
IFCO SYSTEMS U-Ast/46140/44839,1925744,653,570,267,46140,44839,2,False,105.51899719238281,2.0,462.0,[1928358 1918932],[1923894 1928435],47274,44875,1
JAGGER CONE-Log/43557/27360,1920518,1325,1202,560,43557,27360,1,False,,,,,,,,0
JLG(OSHKOSH)-Ast/17257/46705,1930881,1173,1338,562,17257,46705,1,False,0.0,1.0,996.0,[1925752 1922520],[1918769 1926181],17202,46742,1
JLG(OSHKOSH)-Ast/43512/17225,1928621,1540,1197,494,43512,17225,1,False,,,,,,,,0
JLG(OSHKOSH)-Ast/43512/17225,1931975,1540,1197,494,43512,17225,2,False,,,,,,,,0
JLG(OSHKOSH)-Ast/43512/17233,1915208,1736,1309,548,43512,17233,1,False,0.0,3.0,89.0,[1925755 1929223],[1914709 1918065],43545,25428,1
JLG(OSHKOSH)-Ast/43512/17233,1915206,1736,1309,548,43512,17233,2,False,0.0,2.0,261.0,[1923509 1926169],[1914713 1921830],43512,25428,1
JLG(OSHKOSH)-Ast/43512/17233,1896807,1736,1309,548,43512,17233,3,False,0.0,1.0,76.0,[1919642 1920878],[1917099 1929101],43554,25428,1
JLG(OSHKOSH)-Ast/43512/17233,1896809,1736,1309,548,43512,17233,4,False,0.0,1.0,605.0,[1921003 1926053],[1918165 1920066],43545,25428,1
JLG(OSHKOSH)-Ast/43512/17233,1915214,1736,1309,548,43512,17233,5,False,0.0,0.0,266.0,[1925458 1920923],[1914381 1927733],43512,17331,1
JLG(OSHKOSH)-Ast/43512/17233,1915213,1736,1309,548,43512,17233,6,False,0.0,1.0,638.0,[1920458 1922809],[1923606 1918063],43545,25428,1
JLG(OSHKOSH)-Ast/43512/17233,1915215,1736,1309,548,43512,17233,7,False,0.0,2.0,295.0,[1918496 1928923],[1918589 1919413],43502,17331,1
JLG(OSHKOSH)-Ast/43512/17233,1915216,1736,1309,548,43512,17233,8,False,0.0,1.0,819.0,[1922936 1922819],[1920115 1924149],43545,17331,1
JLG(OSHKOSH)-Log/43512/17225,1922275,1549,1198,494,43512,17225,1,False,,,,,,,,0
JLG(OSHKOSH)-Log/43512/17225,1924775,1549,1198,494,43512,17225,2,False,,,,,,,,0
JOHNS MANVILLE-Ast/38701/43512,1923416,1958,1635,788,38701,43512,1,False,386.90301513671875,0.0,214.0,[1923542 1929195],[1929713 1925402],72160,43512,1
JOHNS MANVILLE-Ast/76031/43512,1926169,1748,2328,1124,76031,43512,1,False,0.0,2.0,260.0,[1923751 1923509],[1915206 1914713],76031,43512,1
JOHNS MANVILLE-Ast/76031/43512,1920923,1748,2328,1124,76031,43512,2,False,0.0,0.0,265.0,[1926850 1925458],[1915214 1914381],76031,43512,1
JOHNS MANVILLE-Log/38701/43512,1923415,1973,1634,788,38701,43512,1,False,386.90301513671875,1.0,229.0,[1918022 1929910],[1918511 1923959],72160,43512,1
KELLER WAREHOU-Ast/43545/47711,1921991,875,761,367,43545,47711,1,False,,,,,,,,0
KELLOGG COMPAN-Ast/17601/43162,1919377,1066,989,418,17601,43162,1,False,153.1060028076172,5.0,100.0,[1926861 1919357],[1928609 1921222],18031,43502,1
KELLOGG COMPAN-Ast/17601/43162,1923397,1066,989,418,17601,43162,2,False,153.1060028076172,0.0,391.0,[1919345 1922981],[1931714 1919386],18031,43125,1
KELLOGG COMPAN-Ast/17601/43162,1922179,1066,989,418,17601,43162,3,False,153.1060028076172,0.0,254.0,[1931796 1922984],[1932286 1923174],18031,43301,1
KELLOGG COMPAN-Ast/17601/43162,1926868,1066,989,418,17601,43162,4,False,107.58799743652344,2.0,450.0,[1927876 1926811],[1920795 1927231],17011,43502,1
KELLOGG COMPAN-Ast/17601/43162,1929547,1066,989,418,17601,43162,5,False,153.1060028076172,2.0,332.0,[1926009 1925813],[1926427 1921941],18031,43160,1
KELLOGG COMPAN-Ast/49015/43162,1917344,707,530,255,49015,43162,1,False,0.0,1.0,788.0,[1926476 1922303],[1928588 1919729],49036,43545,1
KELLOGG COMPAN-Ast/49015/43162,1919320,707,530,255,49015,43162,2,False,0.0,1.0,761.0,[1929319 1925961],[1919652 1921164],49037,43545,1
KELLOGG COMPAN-Ast/49015/43162,1925970,707,530,255,49015,43162,3,False,0.0,1.0,726.0,[1931135 1932284],[1923242 1930702],49037,43545,1
KELLOGG COMPAN-Ast/49015/45858,1924816,600,355,170,49015,45858,1,False,0.0,2.0,412.0,[1928507 1922663],[1927621 1925739],49036,45801,1
KELLOGG COMPAN-Ast/49015/45858,1924818,600,355,170,49015,45858,2,False,0.0,0.0,401.0,[1930698 1926256],[1932370 1928682],49036,45840,1
KELLOGG COMPAN-Ast/49015/45858,1924817,600,355,170,49015,45858,3,False,0.0,2.0,360.0,[1927704 1930510],[1923056 1926749],49036,45840,1
KELLOGG COMPAN-Ast/49015/45858,1924815,600,355,170,49015,45858,4,False,0.0,1.0,294.0,[1924699 1920709],[1924315 1927118],49036,45801,1
KELLOGG COMPAN-Ast/49015/45858,1924819,600,355,170,49015,45858,5,False,0.0,2.0,485.0,[1929540 1924674],[1929585 1925369],49036,45882,1
KELLOGG COMPAN-Ast/49519/43162,1929920,816,658,317,49519,43162,1,False,0.0,2.0,39.0,[1926493 1916333],[1932418 1934118],49503,43301,1
KELLOGG COMPAN-Ast/49548/18031,1915976,1998,1465,682,49548,18031,1,False,0.0,3.0,23.0,[1917083 1927211],[1929526 1928892],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1919356,1998,1465,682,49548,18031,2,False,0.0,1.0,756.0,[1920996 1924796],[1921010 1926422],49503,18640,1
KELLOGG COMPAN-Ast/49548/18031,1915975,1998,1465,682,49548,18031,3,False,0.0,1.0,1165.0,[1917037 1929550],[1920989 1923361],49501,18640,1
KELLOGG COMPAN-Ast/49548/18031,1915970,1998,1465,682,49548,18031,4,False,0.0,0.0,173.0,[1912810 1927225],[1922833 1920961],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1919352,1998,1465,682,49548,18031,5,False,0.0,1.0,948.0,[1924771 1924579],[1926770 1922501],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1919357,1998,1465,682,49548,18031,6,False,0.0,5.0,99.0,[1931933 1926861],[1919377 1928609],49544,17601,1
KELLOGG COMPAN-Ast/49548/18031,1922984,1998,1465,682,49548,18031,7,False,0.0,0.0,253.0,[1929124 1931796],[1922179 1932286],49544,17601,1
KELLOGG COMPAN-Ast/49548/18031,1922992,1998,1465,682,49548,18031,8,False,0.0,2.0,521.0,[1926441 1924578],[1921011 1926432],49501,18640,1
KELLOGG COMPAN-Ast/49548/18031,1919363,1998,1465,682,49548,18031,9,False,0.0,0.0,331.0,[1926370 1919340],[1921678 1922498],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1919366,1998,1465,682,49548,18031,10,False,0.0,0.0,127.0,[1919177 1921994],[1920139 1922238],49503,17517,1
KELLOGG COMPAN-Ast/49548/18031,1919362,1998,1465,682,49548,18031,11,False,0.0,2.0,273.0,[1926436 1922639],[1920588 1926052],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1922983,1998,1465,682,49548,18031,12,False,0.0,1.0,832.0,[1923560 1920106],[1921012 1923317],49501,18640,1
KELLOGG COMPAN-Ast/49548/18031,1922993,1998,1465,682,49548,18031,13,False,0.0,1.0,405.0,[1923544 1927212],[1932598 1922118],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1922975,1998,1465,682,49548,18031,14,False,0.0,1.0,170.0,[1923571 1924571],[1919677 1923338],49501,18640,1
KELLOGG COMPAN-Ast/49548/18031,1922978,1998,1465,682,49548,18031,15,False,0.0,4.0,32.0,[1919589 1919813],[1927539 1923499],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1919364,1998,1465,682,49548,18031,16,False,0.0,1.0,100.0,[1920082 1926866],[1921060 1929782],49544,17517,1
KELLOGG COMPAN-Ast/49548/18031,1925829,1998,1465,682,49548,18031,17,False,0.0,1.0,744.0,[1928206 1930588],[1924441 1925534],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1925826,1998,1465,682,49548,18031,18,False,0.0,1.0,886.0,[1924515 1922640],[1931117 1922502],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1926011,1998,1465,682,49548,18031,19,False,0.0,3.0,130.0,[1928677 1924052],[1927982 1918677],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1925814,1998,1465,682,49548,18031,20,False,0.0,2.0,582.0,[1923561 1926687],[1921666 1922499],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1925831,1998,1465,682,49548,18031,21,False,0.0,2.0,480.0,[1924540 1923798],[1923925 1918524],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1922981,1998,1465,682,49548,18031,22,False,0.0,0.0,390.0,[1923572 1919345],[1923397 1931714],49501,17601,1
KELLOGG COMPAN-Ast/49548/18031,1925827,1998,1465,682,49548,18031,23,False,0.0,1.0,309.0,[1924513 1919631],[1925001 1922497],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1925813,1998,1465,682,49548,18031,24,False,0.0,2.0,331.0,[1926353 1926009],[1929547 1926427],49501,17601,1
KELLOGG COMPAN-Ast/49548/18031,1925809,1998,1465,682,49548,18031,25,False,0.0,6.0,20.0,[1923536 1931314],[1924694 1928740],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1925819,1998,1465,682,49548,18031,26,False,0.0,2.0,662.0,[1929094 1929584],[1929064 1920301],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1925820,1998,1465,682,49548,18031,27,False,0.0,5.0,35.0,[1923236 1928492],[1931116 1929527],49503,17517,1
KELLOGG COMPAN-Ast/49548/18031,1925816,1998,1465,682,49548,18031,28,False,0.0,1.0,1146.0,[1923539 1929548],[1925227 1922244],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1922969,1998,1465,682,49548,18031,29,False,0.0,5.0,65.0,[1923576 1931315],[1926340 1922415],49501,17517,1
KELLOGG COMPAN-Ast/49548/18031,1922980,1998,1465,682,49548,18031,30,False,0.0,1.0,358.0,[1931807 1929273],[1925583 1922242],49503,17517,1
KELLOGG COMPAN-Ast/49548/43162,1915966,821,658,317,49548,43162,1,False,0.0,4.0,22.0,[1917033 1927213],[1921055 1927120],49501,43103,1
KELLOGG COMPAN-Ast/49548/43162,1919354,821,658,317,49548,43162,2,False,0.0,5.0,28.0,[1928401 1928846],[1931127 1930124],49501,43103,1
KELLOGG COMPAN-Ast/49548/43162,1922971,821,658,317,49548,43162,3,False,0.0,2.0,250.0,[1923362 1927644],[1931126 1925902],49507,43103,1
KELLOGG COMPAN-Ast/49548/43162,1925824,821,658,317,49548,43162,4,False,0.0,1.0,236.0,[1929930 1931313],[1921057 1920072],49501,43103,1
KELLOGG COMPAN-Log/17601/43162,1929494,957,987,418,17601,43162,1,False,107.58799743652344,1.0,329.0,[1924666 1929970],[1924745 1919664],17011,43217,1
KELLOGG COMPAN-Log/49015/43162,1919657,712,530,255,49015,43162,1,False,0.0,0.0,276.0,[1930885 1924869],[1925919 1926345],49036,43125,1
KELLOGG COMPAN-Log/49015/43162,1917415,712,530,255,49015,43162,2,False,0.0,1.0,798.0,[1920984 1925956],[1929099 1932859],49037,43130,1
KELLOGG COMPAN-Log/49548/18031,1919360,2019,1459,679,49548,18031,1,False,0.0,0.0,455.0,[1926456 1916297],[1922211 1919968],49501,17517,1
KELLOGG COMPAN-Log/49548/18031,1922982,2019,1459,679,49548,18031,2,False,0.0,3.0,106.0,[1926437 1916261],[1929063 1927698],49501,17517,1
KFM FOODS INTE-Log/43512/92335,1922213,4275,4500,2170,43512,92335,1,False,,,,,,,,0
KFM FOODS INTE-Log/43512/92335,1925506,4275,4500,2170,43512,92335,2,False,,,,,,,,0
KNAUF FIBERGLA-Ast/25428/22939,1914709,592,243,116,25428,22939,1,False,117.93299865722656,3.0,90.0,[1929223 1915208],[1918065 1930587],17233,24019,1
KNAUF FIBERGLA-Ast/25428/24012,1920088,589,400,191,25428,24012,1,False,93.1050033569336,1.0,895.0,[1928599 1920945],[1923286 1922382],21784,24019,1
KNAUF FIBERGLA-Ast/25428/24014,1914713,592,419,201,25428,24014,1,False,117.93299865722656,2.0,262.0,[1926169 1915206],[1921830 1931691],17233,24019,1
KNAUF FIBERGLA-Ast/25428/24014,1917099,592,419,201,25428,24014,2,False,117.93299865722656,1.0,77.0,[1920878 1896807],[1929101 1926825],17233,24019,1
KNAUF FIBERGLA-Ast/25428/24014,1918165,592,419,201,25428,24014,3,False,117.93299865722656,1.0,606.0,[1926053 1896809],[1920066 1920780],17233,24019,1
KNAUF FIBERGLA-Ast/25428/24014,1923606,592,419,201,25428,24014,4,False,117.93299865722656,1.0,639.0,[1922809 1915213],[1918063 1916873],17233,24019,1
KNAUF FIBERGLA-Ast/25428/24501,1918667,636,423,201,25428,24501,1,False,117.93299865722656,0.0,87.0,[1925753 1928498],[1918064 1922685],17202,24019,1
KNAUF FIBERGLA-Ast/25428/44212,1926311,764,820,344,25428,44212,1,False,117.93299865722656,0.0,223.0,[1923767 1925187],[1930999 1920652],17202,44224,1
KNAUF FIBERGLA-Ast/25428/46176,1920712,996,1127,536,25428,46176,1,False,0.0,0.0,112.0,[1920455 1926473],[1920296 1922255],25428,46168,1
KNAUF FIBERGLA-Ast/36863/44056,1928570,1704,1628,784,36863,44056,1,False,132.41600036621094,2.0,320.0,[1932251 1928562],[1918646 1922804],36110,43420,1
KNAUF FIBERGLA-Ast/49224/15085,1920946,1064,849,369,49224,15085,1,False,175.86500549316406,2.0,635.0,[1925765 1920700],[1932979 1923063],49007,15021,1
KNAUF FIBERGLA-Ast/49224/15085,1919662,1064,849,369,49224,15085,2,False,0.0,1.0,249.0,[1930138 1930445],[1931976 1929114],49201,15021,1
KNAUF FIBERGLA-Ast/49224/16066,1918234,1050,778,345,49224,16066,1,False,175.86500549316406,1.0,694.0,[1923989 1907723],[1919380 1922304],49007,16046,1
KNAUF FIBERGLA-Ast/49224/16066,1920133,1050,778,345,49224,16066,2,False,175.86500549316406,1.0,498.0,[1929122 1920698],[1919378 1928624],49007,16046,1
KNAUF FIBERGLA-Ast/49224/18109,1919664,1691,1303,603,49224,18109,1,False,0.0,1.0,331.0,[1929494 1924745],[1919212 1925472],49250,18106,1
KNAUF FIBERGLA-Ast/49224/21784,1920945,1782,1376,586,49224,21784,1,False,175.86500549316406,1.0,894.0,[1930604 1928599],[1920088 1923286],49007,25428,1
KNAUF FIBERGLA-Ast/49224/21784,1921971,1782,1376,586,49224,21784,2,False,175.86500549316406,0.0,34.0,[1929002 1920295],[1920160 1929278],49036,25428,1
KNAUF FIBERGLA-Ast/49224/21784,1925766,1782,1376,586,49224,21784,3,False,175.86500549316406,2.0,73.0,[1930429 1928600],[1918729 1926867],49007,25428,1
KNAUF FIBERGLA-Ast/49224/24014,1928396,1390,1244,583,49224,24014,1,False,175.86500549316406,1.0,226.0,[1920749 1922519],[1918022 1929910],49036,24019,1
KNAUF FIBERGLA-Ast/49224/28306,1920131,1742,1563,737,49224,28306,1,False,175.86500549316406,1.0,400.0,[1925882 1924508],[1922562 1929914],49014,28364,1
KNAUF FIBERGLA-Ast/49224/28306,1925161,1742,1563,737,49224,28306,2,False,175.86500549316406,5.0,15.0,[1924746 1920675],[1925808 1926210],49007,28364,1
KNAUF FIBERGLA-Ast/49224/28306,1922695,1742,1563,737,49224,28306,3,False,175.86500549316406,2.0,254.0,[1925902 1931757],[1920393 1923268],49014,28364,1
KNAUF FIBERGLA-Ast/49224/41042,1926209,1047,608,292,49224,41042,1,False,175.86500549316406,1.0,1108.0,[1920776 1918238],[1919624 1922602],49007,41085,1
KNAUF FIBERGLA-Ast/49224/43616,1932487,701,254,121,49224,43616,1,False,333.1090087890625,1.0,276.0,[1927355 1921910],[1919806 1924059],48601,43607,1
KNAUF FIBERGLA-Ast/49224/44130,1921036,699,485,224,49224,44130,1,False,175.86500549316406,1.0,901.0,[1928724 1930452],[1929384 1920773],49036,43420,1
KNAUF FIBERGLA-Ast/49224/44130,1917452,699,485,224,49224,44130,2,False,175.86500549316406,1.0,582.0,[1929381 1926857],[1902956 1930694],49036,44128,1
KNAUF FIBERGLA-Ast/49224/44130,1922772,699,485,224,49224,44130,3,False,175.86500549316406,1.0,179.0,[1925500 1926856],[1902957 1922931],49036,44128,1
