KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
POWERTRACK-Ast/43512/73129,1929208,2375,1908,904,43512,73129,4,
POWERTRACK-Ast/43512/73129,1926205,2375,1908,904,43512,73129,5,
POWERTRACK-Ast/43512/74133,1922600,2171,1682,801,43512,74133,1,
POWERTRACK-Ast/43512/75019,1925545,2485,2169,1033,43512,75019,1,
POWERTRACK-Ast/43512/75019,1927362,2485,2169,1033,43512,75019,2,
POWERTRACK-Ast/43512/75212,1928833,2491,2189,1055,43512,75212,1,
POWERTRACK-Ast/43512/75212,1920936,2491,2189,1055,43512,75212,2,
POWERTRACK-Ast/43512/75315,1918739,2491,2161,1038,43512,75315,1,
POWERTRACK-Ast/43512/75315,1929713,2491,2161,1038,43512,75315,2,
POWERTRACK-Ast/43512/76031,1922402,2615,2261,1092,43512,76031,1,
POWERTRACK-Ast/43512/76031,1922400,2615,2261,1092,43512,76031,2,
POWERTRACK-Ast/43512/76031,1922837,2615,2261,1092,43512,76031,3,
POWERTRACK-Ast/43512/76031,1918529,2615,2261,1092,43512,76031,4,
POWERTRACK-Ast/43512/76031,1918530,2615,2261,1092,43512,76031,5,
POWERTRACK-Ast/43512/76031,1919966,2615,2261,1092,43512,76031,6,
POWERTRACK-Ast/43512/76031,1916873,2615,2261,1092,43512,76031,7,
POWERTRACK-Ast/43512/76031,1916874,2615,2261,1092,43512,76031,8,
POWERTRACK-Ast/43512/76031,1924141,2615,2261,1092,43512,76031,9,
POWERTRACK-Ast/43512/76031,1924138,2615,2261,1092,43512,76031,10,
POWERTRACK-Ast/43512/76031,1927355,2615,2261,1092,43512,76031,11,
POWERTRACK-Ast/43512/76031,1922836,2615,2261,1092,43512,76031,12,
POWERTRACK-Ast/43512/76031,1923507,2615,2261,1092,43512,76031,13,
POWERTRACK-Ast/43512/76031,1929254,2615,2261,1092,43512,76031,14,
POWERTRACK-Ast/43512/76031,1928728,2615,2261,1092,43512,76031,15,
POWERTRACK-Ast/43512/76031,1929255,2615,2261,1092,43512,76031,16,
POWERTRACK-Ast/43512/76031,1925457,2615,2261,1092,43512,76031,17,
POWERTRACK-Ast/43512/76031,1929253,2615,2261,1092,43512,76031,18,
POWERTRACK-Ast/43512/76031,1926082,2615,2261,1092,43512,76031,19,
POWERTRACK-Ast/43512/76031,1928346,2615,2261,1092,43512,76031,20,
POWERTRACK-Ast/43512/76031,1928726,2615,2261,1092,43512,76031,21,
POWERTRACK-Ast/43512/76031,1928727,2615,2261,1092,43512,76031,22,
POWERTRACK-Ast/43512/76031,1927357,2615,2261,1092,43512,76031,23,
POWERTRACK-Ast/43512/76031,1926083,2615,2261,1092,43512,76031,24,
POWERTRACK-Ast/43512/76031,1917955,2615,2261,1092,43512,76031,25,
POWERTRACK-Ast/43512/76031,1921799,2615,2261,1092,43512,76031,26,
POWERTRACK-Ast/43512/76031,1920793,2615,2261,1092,43512,76031,27,
POWERTRACK-Ast/43512/76031,1919134,2615,2261,1092,43512,76031,28,
POWERTRACK-Ast/43512/76104,1925785,2594,2265,1080,43512,76104,1,
POWERTRACK-Ast/43512/76104,1922300,2594,2265,1080,43512,76104,2,
POWERTRACK-Ast/43512/76104,1929911,2594,2265,1080,43512,76104,3,
POWERTRACK-Ast/43537/44077,1925222,913,322,146,43537,44077,1,
POWERTRACK-Ast/43537/46061,1922424,723,387,186,43537,46061,1,
POWERTRACK-Ast/43537/46312,1922480,745,511,208,43537,46312,1,
POWERTRACK-Ast/43537/46737,1921171,736,188,80,43537,46737,1,
POWERTRACK-Ast/43537/49501,1922639,696,346,166,43537,49501,1,
POWERTRACK-Ast/43537/49501,1924578,696,346,166,43537,49501,2,
POWERTRACK-Ast/43537/49501,1922640,696,346,166,43537,49501,3,
POWERTRACK-Ast/43537/49501,1919340,696,346,166,43537,49501,4,
POWERTRACK-Ast/43537/49501,1919631,696,346,166,43537,49501,5,
POWERTRACK-Ast/43537/49501,1919345,696,346,166,43537,49501,6,
POWERTRACK-Ast/43537/49501,1926009,696,346,166,43537,49501,7,
POWERTRACK-Ast/43537/49501,1927225,696,346,166,43537,49501,8,
POWERTRACK-Ast/43537/49501,1924579,696,346,166,43537,49501,9,
POWERTRACK-Ast/43537/49501,1924571,696,346,166,43537,49501,10,
POWERTRACK-Ast/43537/49501,1927212,696,346,166,43537,49501,11,
POWERTRACK-Ast/43537/49501,1931315,696,346,166,43537,49501,12,
POWERTRACK-Ast/43537/49501,1929548,696,346,166,43537,49501,13,
POWERTRACK-Ast/43537/49501,1931314,696,346,166,43537,49501,14,
POWERTRACK-Ast/43537/49501,1929550,696,346,166,43537,49501,15,
POWERTRACK-Ast/43537/49501,1927211,696,346,166,43537,49501,16,
POWERTRACK-Ast/43537/49501,1920106,696,346,166,43537,49501,17,
POWERTRACK-Ast/43566/16101,1923068,912,429,191,43566,16101,1,
POWERTRACK-Ast/43566/16101,1923066,912,429,191,43566,16101,2,
POWERTRACK-Ast/43566/16101,1923065,912,429,191,43566,16101,3,
POWERTRACK-Ast/43566/16101,1928929,912,429,191,43566,16101,4,
POWERTRACK-Ast/43566/16101,1928927,912,429,191,43566,16101,5,
POWERTRACK-Ast/43566/16101,1928930,912,429,191,43566,16101,6,
POWERTRACK-Ast/43566/16101,1928928,912,429,191,43566,16101,7,
POWERTRACK-Ast/43607/44035,1921199,543,191,83,43607,44035,1,
POWERTRACK-Ast/43607/44035,1927718,543,191,83,43607,44035,2,
POWERTRACK-Ast/43607/44035,1928737,543,191,83,43607,44035,3,
POWERTRACK-Ast/43607/44035,1924577,543,191,83,43607,44035,4,
POWERTRACK-Ast/43607/44035,1932841,543,191,83,43607,44035,5,
POWERTRACK-Ast/43607/44035,1929522,543,191,83,43607,44035,6,
POWERTRACK-Ast/43607/44035,1930829,543,191,83,43607,44035,7,
POWERTRACK-Ast/43607/44035,1927453,543,191,83,43607,44035,8,
POWERTRACK-Ast/43607/44077,1919806,892,298,136,43607,44077,1,
POWERTRACK-Ast/43607/76140,1920801,2675,2451,1170,43607,76140,1,
POWERTRACK-Ast/44035/43537,1921220,582,205,89,44035,43537,1,
POWERTRACK-Ast/44035/43537,1932868,582,205,89,44035,43537,2,
POWERTRACK-Ast/44035/43537,1926689,582,205,89,44035,43537,3,
POWERTRACK-Ast/44035/43537,1930451,582,205,89,44035,43537,4,
POWERTRACK-Ast/44035/43537,1924605,582,205,89,44035,43537,5,
POWERTRACK-Ast/44857/18202,1922401,1397,823,386,44857,18202,1,
POWERTRACK-Ast/44857/18202,1919490,1397,823,386,44857,18202,2,
POWERTRACK-Ast/44857/18202,1919968,1397,823,386,44857,18202,3,
POWERTRACK-Ast/44857/18202,1927698,1397,823,386,44857,18202,4,
POWERTRACK-Ast/44857/18202,1923508,1397,823,386,44857,18202,5,
POWERTRACK-Ast/44857/18202,1929001,1397,823,386,44857,18202,6,
POWERTRACK-Ast/44857/18202,1926523,1397,823,386,44857,18202,7,
POWERTRACK-Ast/76031/43512,1922406,2152,2254,1086,76031,43512,1,
POWERTRACK-Ast/76031/43512,1925040,2152,2254,1086,76031,43512,2,
POWERTRACK-Ast/76031/43512,1928348,2152,2254,1086,76031,43512,3,
POWERTRACK-Ast/76031/43512,1928730,2152,2254,1086,76031,43512,4,
POWERTRACK-Ast/76031/46219,1922405,1799,1909,921,76031,46219,1,
POWERTRACK-Ast/76031/46219,1918532,1799,1909,921,76031,46219,2,
POWERTRACK-Ast/76031/46219,1922915,1799,1909,921,76031,46219,3,
POWERTRACK-Ast/76031/46219,1929059,1799,1909,921,76031,46219,4,
POWERTRACK-Ast/76031/46226,1918527,1773,1908,921,76031,46226,1,
POWERTRACK-Ast/76031/46226,1922849,1773,1908,921,76031,46226,2,
POWERTRACK-Ast/76031/46226,1925454,1773,1908,921,76031,46226,3,
POWERTRACK-Ast/76031/46226,1930312,1773,1908,921,76031,46226,4,
POWERTRACK-Ast/76031/46226,1928722,1773,1908,921,76031,46226,5,
POWERTRACK-Ast/76031/46226,1929258,1773,1908,921,76031,46226,6,
POWERTRACK-Ast/76031/46226,1925588,1773,1908,921,76031,46226,7,
POWERTRACK-Log/30567/43512,1919177,1332,1270,613,30567,43512,1,
POWERTRACK-Log/30567/43512,1922395,1332,1270,613,30567,43512,2,
POWERTRACK-Log/30567/43512,1925460,1332,1270,613,30567,43512,3,
POWERTRACK-Log/30567/49501,1929811,1631,1555,745,30567,49501,1,
POWERTRACK-Log/30680/43512,1926107,1358,1278,613,30680,43512,1,
POWERTRACK-Log/43512/15106,1929892,1008,603,256,43512,15106,1,
POWERTRACK-Log/43512/27260,1921044,1479,1224,573,43512,27260,1,
POWERTRACK-Log/43512/27406,1926210,1417,1130,527,43512,27406,1,
POWERTRACK-Log/43512/27603,1927130,1613,1309,602,43512,27603,1,
POWERTRACK-Log/43512/28214,1919390,1479,1173,548,43512,28214,1,
POWERTRACK-Log/43512/30474,1918737,1960,1613,778,43512,30474,1,
POWERTRACK-Log/43512/30474,1925884,1960,1613,778,43512,30474,2,
POWERTRACK-Log/43512/30474,1926008,1960,1613,778,43512,30474,3,
POWERTRACK-Log/43512/30474,1929058,1960,1613,778,43512,30474,4,
POWERTRACK-Log/43512/35217,1923543,1628,1307,624,43512,35217,1,
POWERTRACK-Log/43512/35222,1925046,1622,1306,624,43512,35222,1,
POWERTRACK-Log/43512/35602,1921807,1430,1151,548,43512,35602,1,
POWERTRACK-Log/43512/38401,1925501,1255,1010,477,43512,38401,1,
POWERTRACK-Log/43512/38401,1922886,1255,1010,477,43512,38401,2,
POWERTRACK-Log/43512/38401,1918512,1255,1010,477,43512,38401,3,
POWERTRACK-Log/43512/38401,1918652,1255,1010,477,43512,38401,4,
POWERTRACK-Log/43512/38401,1925548,1255,1010,477,43512,38401,5,
POWERTRACK-Log/43512/40219,1928494,843,557,262,43512,40219,1,
POWERTRACK-Log/43512/42001,1922853,1443,928,447,43512,42001,1,
POWERTRACK-Log/43512/42455,1926208,1069,752,360,43512,42455,1,
POWERTRACK-Log/43512/42455,1928493,1069,752,360,43512,42455,2,
POWERTRACK-Log/43512/42455,1927545,1069,752,360,43512,42455,3,
POWERTRACK-Log/43512/43017,1927131,604,252,120,43512,43017,1,
POWERTRACK-Log/43512/43209,1931135,648,281,134,43512,43209,1,
POWERTRACK-Log/43512/44035,1923532,601,275,124,43512,44035,1,
POWERTRACK-Log/43512/44056,1926716,764,360,158,43512,44056,1,
POWERTRACK-Log/43512/44117,1922578,780,347,159,43512,44117,1,
POWERTRACK-Log/43512/44128,1918511,724,328,149,43512,44128,1,
POWERTRACK-Log/43512/45202,1929082,745,314,150,43512,45202,1,
POWERTRACK-Log/43512/46226,1928724,617,355,167,43512,46226,1,
POWERTRACK-Log/43512/46226,1925500,617,355,167,43512,46226,2,
POWERTRACK-Log/43512/46239,1918535,618,351,167,43512,46239,1,
POWERTRACK-Log/43512/46239,1918651,618,351,167,43512,46239,2,
POWERTRACK-Log/43512/46239,1929002,618,351,167,43512,46239,3,
POWERTRACK-Log/43512/47546,1923533,812,592,285,43512,47546,1,
POWERTRACK-Log/43512/48336,1923271,648,259,123,43512,48336,1,
POWERTRACK-Log/43512/48336,1930585,648,259,123,43512,48336,2,
POWERTRACK-Log/43512/48336,1927533,648,259,123,43512,48336,3,
POWERTRACK-Log/43512/48336,1919812,648,259,123,43512,48336,4,
POWERTRACK-Log/43512/49442,1931178,899,435,205,43512,49442,1,
POWERTRACK-Log/43512/49501,1924052,728,359,169,43512,49501,1,
POWERTRACK-Log/43512/49501,1919813,728,359,169,43512,49501,2,
POWERTRACK-Log/43512/49503,1921994,695,404,190,43512,49503,1,
POWERTRACK-Log/43512/52802,1918513,970,725,349,43512,52802,1,
POWERTRACK-Log/43512/72160,1922764,1804,1466,707,43512,72160,1,
POWERTRACK-Log/43512/72160,1922599,1804,1466,707,43512,72160,2,
POWERTRACK-Log/43512/72160,1929542,1804,1466,707,43512,72160,3,
POWERTRACK-Log/43512/72160,1920563,1804,1466,707,43512,72160,4,
POWERTRACK-Log/43512/72160,1926206,1804,1466,707,43512,72160,5,
POWERTRACK-Log/43512/72160,1926118,1804,1466,707,43512,72160,6,
POWERTRACK-Log/43512/72160,1929574,1804,1466,707,43512,72160,7,
POWERTRACK-Log/43512/72160,1929195,1804,1466,707,43512,72160,8,
POWERTRACK-Log/43512/72209,1929549,1800,1501,723,43512,72209,1,
POWERTRACK-Log/43512/72908,1919142,1987,1650,795,43512,72908,1,
POWERTRACK-Log/43512/72908,1929270,1987,1650,795,43512,72908,2,
POWERTRACK-Log/43512/73129,1928528,2329,1909,904,43512,73129,1,
POWERTRACK-Log/43512/73129,1922603,2329,1909,904,43512,73129,2,
POWERTRACK-Log/43512/73129,1926023,2329,1909,904,43512,73129,3,
POWERTRACK-Log/43512/73129,1929727,2329,1909,904,43512,73129,4,
POWERTRACK-Log/43512/76031,1920792,2612,2249,1086,43512,76031,1,
POWERTRACK-Log/43512/76031,1925458,2612,2249,1086,43512,76031,2,
POWERTRACK-Log/43512/76031,1919967,2612,2249,1086,43512,76031,3,
POWERTRACK-Log/43512/76031,1921800,2612,2249,1086,43512,76031,4,
POWERTRACK-Log/43512/76031,1923509,2612,2249,1086,43512,76031,5,
POWERTRACK-Log/43512/76031,1925035,2612,2249,1086,43512,76031,6,
POWERTRACK-Log/43512/76031,1928344,2612,2249,1086,43512,76031,7,
POWERTRACK-Log/43512/76031,1927354,2612,2249,1086,43512,76031,8,
POWERTRACK-Log/43512/76031,1926632,2612,2249,1086,43512,76031,9,
POWERTRACK-Log/43512/76031,1925036,2612,2249,1086,43512,76031,10,
POWERTRACK-Log/43512/76031,1926629,2612,2249,1086,43512,76031,11,
POWERTRACK-Log/43512/76031,1928345,2612,2249,1086,43512,76031,12,
POWERTRACK-Log/43537/49501,1927213,688,345,165,43537,49501,1,
POWERTRACK-Log/43537/49501,1928846,688,345,165,43537,49501,2,
POWERTRACK-Log/43537/49501,1931313,688,345,165,43537,49501,3,
POWERTRACK-Log/43566/16101,1926838,874,427,191,43566,16101,1,
POWERTRACK-Log/43607/44035,1923103,544,189,83,43607,44035,1,
POWERTRACK-Log/44035/43537,1924323,587,221,97,44035,43537,1,
POWERTRACK-Log/76031/43512,1923513,2146,2249,1086,76031,43512,1,
POWERTRACK-Log/76031/43512,1919972,2146,2249,1086,76031,43512,2,
POWERTRACK-Log/76031/43512,1929882,2146,2249,1086,76031,43512,3,
POWERTRACK-Log/76031/43512,1929257,2146,2249,1086,76031,43512,4,
POWERTRACK-Log/76031/43512,1928729,2146,2249,1086,76031,43512,5,
POWERTRACK-Log/76031/43512,1926630,2146,2249,1086,76031,43512,6,
POWERTRACK-Log/76031/46219,1925590,1768,1913,921,76031,46219,1,
POWERTRACK-Log/76031/46219,1928792,1768,1913,921,76031,46219,2,
POWERTRACK-Log/76031/46226,1922514,1777,1908,921,76031,46226,1,
PRIME DISTRIBU-Ast/45801/46168,1919192,703,405,195,45801,46168,1,
PRIME DISTRIBU-Ast/45801/46168,1919184,703,405,195,45801,46168,2,
PRIME DISTRIBU-Ast/45801/46168,1924315,703,405,195,45801,46168,3,
PRIME DISTRIBU-Ast/45801/46168,1927619,703,405,195,45801,46168,4,
PRIME DISTRIBU-Ast/45801/46168,1929753,703,405,195,45801,46168,5,
PRIME DISTRIBU-Ast/45801/46168,1929754,703,405,195,45801,46168,6,
PRIME DISTRIBU-Ast/46168/16881,1918696,1826,1035,499,46168,16881,1,
PRIME DISTRIBU-Ast/46168/16881,1920681,1826,1035,499,46168,16881,2,
PRIME DISTRIBU-Ast/46168/16881,1922549,1826,1035,499,46168,16881,3,
PRIME DISTRIBU-Ast/46168/16881,1924061,1826,1035,499,46168,16881,4,
PRIME DISTRIBU-Ast/46168/16881,1926852,1826,1035,499,46168,16881,5,
PRIME DISTRIBU-Ast/46168/16881,1927118,1826,1035,499,46168,16881,6,
PRIME DISTRIBU-Ast/46168/16881,1930507,1826,1035,499,46168,16881,7,
PRIME DISTRIBU-Ast/46168/16881,1929004,1826,1035,499,46168,16881,8,
PRIME DISTRIBU-Ast/46168/28348,1920296,1819,1402,660,46168,28348,1,
PRIME DISTRIBU-Ast/46168/28348,1918675,1819,1402,660,46168,28348,2,
PRIME DISTRIBU-Ast/46168/28348,1920297,1819,1402,660,46168,28348,3,
PRIME DISTRIBU-Ast/46168/28348,1923652,1819,1402,660,46168,28348,4,
PRIME DISTRIBU-Ast/46168/28348,1923654,1819,1402,660,46168,28348,5,
PRIME DISTRIBU-Ast/46168/28348,1925753,1819,1402,660,46168,28348,6,
PRIME DISTRIBU-Ast/46168/28348,1925752,1819,1402,660,46168,28348,7,
PRIME DISTRIBU-Ast/46168/28348,1926853,1819,1402,660,46168,28348,8,
PRIME DISTRIBU-Ast/46168/28348,1930012,1819,1402,660,46168,28348,9,
PRIME DISTRIBU-Ast/46168/28348,1928973,1819,1402,660,46168,28348,10,
PRIME DISTRIBU-Ast/46168/28348,1929025,1819,1402,660,46168,28348,11,
PRIME DISTRIBU-Ast/46168/28348,1928974,1819,1402,660,46168,28348,12,
PRIME DISTRIBU-Ast/46168/35055,1918657,1276,933,444,46168,35055,1,
PRIME DISTRIBU-Ast/46168/35055,1920655,1276,933,444,46168,35055,2,
PRIME DISTRIBU-Ast/46168/35055,1923975,1276,933,444,46168,35055,3,
PRIME DISTRIBU-Ast/46168/35055,1922517,1276,933,444,46168,35055,4,
PRIME DISTRIBU-Ast/46168/35055,1926851,1276,933,444,46168,35055,5,
PRIME DISTRIBU-Ast/46168/35055,1927067,1276,933,444,46168,35055,6,
PRIME DISTRIBU-Ast/46168/35055,1925739,1276,933,444,46168,35055,7,
PRIME DISTRIBU-Ast/46168/35055,1930456,1276,933,444,46168,35055,8,
PRIME DISTRIBU-Ast/46168/35055,1930000,1276,933,444,46168,35055,9,
PRIME DISTRIBU-Ast/46168/49036,1920654,788,426,205,46168,49036,1,
PRIME DISTRIBU-Ast/46168/49036,1918656,788,426,205,46168,49036,2,
PRIME DISTRIBU-Ast/46168/49036,1918674,788,426,205,46168,49036,3,
PRIME DISTRIBU-Ast/46168/49036,1920295,788,426,205,46168,49036,4,
PRIME DISTRIBU-Ast/46168/49036,1920294,788,426,205,46168,49036,5,
PRIME DISTRIBU-Ast/46168/49036,1923971,788,426,205,46168,49036,6,
PRIME DISTRIBU-Ast/46168/49036,1923504,788,426,205,46168,49036,7,
PRIME DISTRIBU-Ast/46168/49036,1923974,788,426,205,46168,49036,8,
PRIME DISTRIBU-Ast/46168/49036,1922518,788,426,205,46168,49036,9,
PRIME DISTRIBU-Ast/46168/49036,1927066,788,426,205,46168,49036,10,
PRIME DISTRIBU-Ast/46168/49036,1926857,788,426,205,46168,49036,11,
PRIME DISTRIBU-Ast/46168/49036,1925751,788,426,205,46168,49036,12,
PRIME DISTRIBU-Ast/46168/49036,1929023,788,426,205,46168,49036,13,
PRIME DISTRIBU-Ast/46168/49036,1929999,788,426,205,46168,49036,14,
PRIME DISTRIBU-Ast/46168/49036,1929003,788,426,205,46168,49036,15,
PRIME DISTRIBU-Ast/46168/49036,1929005,788,426,205,46168,49036,16,
PRIME DISTRIBU-Ast/46168/49036,1930453,788,426,205,46168,49036,17,
PRIME DISTRIBU-Log/45801/46168,1919193,703,405,195,45801,46168,1,
PRIME DISTRIBU-Log/45801/46168,1924345,703,405,195,45801,46168,2,
PRIME DISTRIBU-Log/45801/46168,1924314,703,405,195,45801,46168,3,
PRIME DISTRIBU-Log/45801/46168,1925334,703,405,195,45801,46168,4,
PRIME DISTRIBU-Log/45801/46168,1927620,703,405,195,45801,46168,5,
PRIME DISTRIBU-Log/45801/46168,1927621,703,405,195,45801,46168,6,
PRIME DISTRIBU-Log/45801/46168,1928569,703,405,195,45801,46168,7,
PRIME DISTRIBU-Log/45801/46168,1929752,703,405,195,45801,46168,8,
PRIME DISTRIBU-Log/46168/16881,1920298,1826,1034,499,46168,16881,1,
PRIME DISTRIBU-Log/46168/16881,1920682,1826,1034,499,46168,16881,2,
PRIME DISTRIBU-Log/46168/16881,1922589,1826,1034,499,46168,16881,3,
PRIME DISTRIBU-Log/46168/16881,1924053,1826,1034,499,46168,16881,4,
PRIME DISTRIBU-Log/46168/16881,1923707,1826,1034,499,46168,16881,5,
PRIME DISTRIBU-Log/46168/16881,1925797,1826,1034,499,46168,16881,6,
PRIME DISTRIBU-Log/46168/16881,1927124,1826,1034,499,46168,16881,7,
PRIME DISTRIBU-Log/46168/16881,1930014,1826,1034,499,46168,16881,8,
PRIME DISTRIBU-Log/46168/16881,1929120,1826,1034,499,46168,16881,9,
PRIME DISTRIBU-Log/46168/28348,1918676,1824,1402,660,46168,28348,1,
PRIME DISTRIBU-Log/46168/28348,1922524,1824,1402,660,46168,28348,2,
PRIME DISTRIBU-Log/46168/28348,1922525,1824,1402,660,46168,28348,3,
PRIME DISTRIBU-Log/46168/28348,1925754,1824,1402,660,46168,28348,4,
PRIME DISTRIBU-Log/46168/49036,1922519,787,426,205,46168,49036,1,
PRIME DISTRIBU-Log/46168/49036,1926856,787,426,205,46168,49036,2,
PRIME DISTRIBU-Log/46168/49036,1925563,787,426,205,46168,49036,3,
PRIME DISTRIBU-Log/46168/49036,1930452,787,426,205,46168,49036,4,
REAL ALLOY CHI-Log/60411/46992,1927367,633,282,134,60411,46992,1,
REAL ALLOY-Ast/44035/60191,1928934,672,834,347,44035,60191,1,
REAL ALLOY-Ast/46992/28732,1920846,1165,1148,550,46992,28732,1,
REAL ALLOY-Ast/46992/30176,1907040,1463,1334,635,46992,30176,1,
REAL ALLOY-Ast/46992/30176,1927122,1463,1334,635,46992,30176,2,
REAL ALLOY-Ast/46992/30176,1927121,1463,1334,635,46992,30176,3,
REAL ALLOY-Ast/46992/30176,1927148,1463,1334,635,46992,30176,4,
REAL ALLOY-Log/49036/40744,1920718,1065,836,401,49036,40744,1,
RIVER RECYCLIN-Ast/44101/48060,1929480,765,495,227,44101,48060,1,
SCHNEIDER TRAN-Ast/31308/43554,1920522,1525,1829,883,31308,43554,1,
SCHNEIDER TRAN-Ast/41085/43554,1927572,735,451,216,41085,43554,1,
SCHNEIDER TRAN-Ast/41085/43554,1919624,735,451,216,41085,43554,2,
SECOND NATURE-Log/98509/60106,1924027,3095,13092,6307,98509,60106,1,
SIMONA PMC LLC-Ast/45840/17344,1920648,1799,1124,473,45840,17344,1,
SIMONA PMC LLC-Log/45840/19611,1923094,1701,1014,477,45840,19611,1,
SIMPSON STRONG-Ast/37066/46808,1912581,1088,832,395,37066,46808,1,
SIMPSON STRONG-Ast/37066/46808,1925146,1088,832,395,37066,46808,2,
SIMPSON STRONG-Log/37066/46808,1925150,1088,834,395,37066,46808,1,
SUBARU C/O RYD-Ast/45066/47905,1924506,645,373,178,45066,47905,1,
SUBARU C/O RYD-Ast/45066/47905,1930946,645,373,178,45066,47905,2,
SUBARU C/O RYD-Ast/45066/47905,1926181,645,373,178,45066,47905,3,
SUNSET TRANSPO-Ast/16123/46526,1926749,885,830,366,16123,46526,1,
SUNSET TRANSPO-Ast/16123/46526,1930016,885,830,366,16123,46526,2,
SUNSET TRANSPO-Ast/16123/46526,1928919,885,830,366,16123,46526,3,
SUNSET TRANSPO-Ast/43607/45050,1931181,574,374,179,43607,45050,1,
SUNSET TRANSPO-Log/16123/46526,1922511,891,784,344,16123,46526,1,
SUNSET TRANSPO-Log/46526/16123,1922927,887,815,344,46526,16123,1,
SUNSHINE MILLS-Ast/35582/17406,1924558,2234,1809,869,35582,17406,1,
SUNSHINE MILLS-Log/35582/17406,1920050,2234,1803,869,35582,17406,1,
SUPERIOR ALUMI-Ast/46774/45302,1920620,492,171,80,46774,45302,1,
SUPERIOR ALUMI-Ast/46774/45302,1920624,492,171,80,46774,45302,2,
SUPERIOR ALUMI-Ast/46774/45302,1923736,492,171,80,46774,45302,3,
SUPERIOR ALUMI-Ast/46774/45302,1920618,492,171,80,46774,45302,4,
SUPERIOR ALUMI-Ast/46774/45302,1920619,492,171,80,46774,45302,5,
SUPERIOR ALUMI-Ast/46774/45302,1920626,492,171,80,46774,45302,6,
SUPERIOR ALUMI-Ast/46774/45302,1920621,492,171,80,46774,45302,7,
SUPERIOR ALUMI-Ast/46774/45302,1926845,492,171,80,46774,45302,8,
SUPERIOR ALUMI-Ast/46774/45302,1920623,492,171,80,46774,45302,9,
SUPERIOR ALUMI-Ast/46774/45302,1923738,492,171,80,46774,45302,10,
SUPERIOR ALUMI-Ast/46774/45302,1923758,492,171,80,46774,45302,11,
SUPERIOR ALUMI-Ast/46774/45302,1923765,492,171,80,46774,45302,12,
SUPERIOR ALUMI-Ast/46774/45302,1926847,492,171,80,46774,45302,13,
SUPERIOR ALUMI-Ast/46774/45302,1923751,492,171,80,46774,45302,14,
SUPERIOR ALUMI-Ast/46774/45302,1923745,492,171,80,46774,45302,15,
SUPERIOR ALUMI-Ast/46774/45302,1923737,492,171,80,46774,45302,16,
SUPERIOR ALUMI-Ast/46774/45302,1926850,492,171,80,46774,45302,17,
SUPERIOR ALUMI-Ast/46774/45302,1923752,492,171,80,46774,45302,18,
SUPERIOR ALUMI-Ast/46774/45302,1926848,492,171,80,46774,45302,19,
SUPERIOR ALUMI-Ast/46774/45302,1926855,492,171,80,46774,45302,20,
SUPERIOR ALUMI-Ast/46774/45302,1926854,492,171,80,46774,45302,21,
SUPERIOR ALUMI-Ast/46774/45302,1930131,492,171,80,46774,45302,22,
SUPERIOR ALUMI-Ast/46774/45302,1930123,492,171,80,46774,45302,23,
SUPERIOR ALUMI-Ast/46774/45302,1930126,492,171,80,46774,45302,24,
SUPERIOR ALUMI-Ast/46774/45302,1930130,492,171,80,46774,45302,25,
SUPERIOR ALUMI-Ast/46774/45302,1920625,492,171,80,46774,45302,26,
SUPERIOR ALUMI-Log/46774/37716,1930119,1559,863,414,46774,37716,1,
SUPERIOR ALUMI-Log/46774/45302,1926858,490,169,80,46774,45302,1,
SUPERIOR ALUMI-Log/46774/45302,1926849,490,169,80,46774,45302,2,
TARKETT-Ast/16214/60502,1920809,988,1207,519,16214,60502,1,
TARKETT-Ast/60502/43160,1921217,1032,800,371,60502,43160,1,
TARKETT-Ast/60502/43160,1927173,1032,800,371,60502,43160,2,
TARKETT-Ast/60502/43160,1927174,1032,800,371,60502,43160,3,
TARKETT-Ast/60502/47805,1929766,688,465,210,60502,47805,1,
TARKETT-Ast/60502/47805,1933047,688,465,210,60502,47805,2,
TARKETT-Ast/60502/48601,1922738,952,722,334,60502,48601,1,
TARKETT-Ast/60502/48601,1928607,952,722,334,60502,48601,2,
TARKETT-Ast/60502/48601,1932465,952,722,334,60502,48601,3,
TARKETT-Log/16214/60502,1922529,988,1205,519,16214,60502,1,
TDA SALES GROU-Ast/43512/45030,1926139,650,371,178,43512,45030,1,
TEKNI-PLEX C/O-Ast/46733/17362,1927406,1588,1107,534,46733,17362,1,
TEKNI-PLEX C/O-Ast/46733/17362,1923176,1588,1107,534,46733,17362,2,
TEKNI-PLEX C/O-Ast/46733/17362,1923173,1588,1107,534,46733,17362,3,
TEKNI-PLEX C/O-Ast/46733/17362,1923174,1588,1107,534,46733,17362,4,
TEKNI-PLEX C/O-Ast/46733/17522,1918933,1664,1134,547,46733,17522,1,
TEKNI-PLEX C/O-Ast/46733/47274,1907098,595,377,181,46733,47274,1,
TEKNI-PLEX C/O-Ast/46733/47274,1913159,595,377,181,46733,47274,2,
TEKNI-PLEX C/O-Ast/46733/47274,1913158,595,377,181,46733,47274,3,
TEKNI-PLEX C/O-Ast/46733/47274,1918929,595,377,181,46733,47274,4,
TEKNI-PLEX C/O-Ast/46733/47274,1918930,595,377,181,46733,47274,5,
