KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
CATPEO01_30601_55379,224310    ,3750,2460,1230,306,553,1
CATPEO01_30601_55379,229219    ,3750,2460,1230,306,553,2
CATPEO01_30601_55379,224880    ,3750,2460,1230,306,553,3
CATPEO01_30601_55438,220477    ,3875,2496,1221,306,554,1
CATPEO01_30601_55438,227932    ,3875,2496,1221,306,554,2
CATPEO01_30601_56003,220784    ,3924,2539,1263,306,560,1
CATPEO01_30601_56003,223525    ,3924,2539,1263,306,560,2
CATPEO01_30601_56258,221558    ,3938,2580,1292,306,562,1
CATPEO01_30601_56303,224391    ,3933,2571,1284,306,563,1
CATPEO01_30601_57107,228899    ,4357,2505,1266,306,571,1
CATPEO01_30601_57702,226333    ,6358,3827,1908,306,577,1
CATPEO01_30601_57702,223524    ,6358,3827,1908,306,577,2
CATPEO01_30601_57702,225636    ,6358,3827,1908,306,577,3
CATPEO01_30601_61801,221954    ,2406,1603,761,306,618,1
CATPEO01_30601_61801,223650    ,2406,1603,761,306,618,2
CATPEO01_30601_61801,227085    ,2406,1603,761,306,618,3
CATPEO01_55330_29169,226905    ,3476,2674,1315,553,291,1
CATPEO01_55330_29169,224806    ,3476,2674,1315,553,291,2
CATPEO01_55330_29169,227818    ,3476,2674,1315,553,291,3
CATPEO01_55330_29681,228706    ,3030,2333,1156,553,296,1
CATPEO01_55330_40210,227817    ,2134,1547,740,553,402,1
CATPEO01_55330_40210,220703    ,2134,1547,740,553,402,2
CATPEO01_55330_42101,224121    ,2604,1777,845,553,421,1
CATPEO01_55330_42701,223108    ,2266,1626,782,553,427,1
CATPEO01_55330_54476,M229791   ,1949,446,220,553,544,1
CATPEO01_55330_54476,223716    ,1949,446,220,553,544,2
CATPEO01_55330_56401,225247    ,700,225,103,553,564,1
CATPEO01_55330_56537,228720    ,1276,409,195,553,565,1
CATPEO01_55330_90601,224801    ,6509,4263,2140,553,906,1
CATPEO01_55330_90601,221614    ,6509,4263,2140,553,906,2
CATPEO01_55330_92501,225094    ,7423,4961,2473,553,925,1
CATPEO01_55330_93536,225852    ,8046,5180,2635,553,935,1
CATPEO01_76704_50401,228170    ,2564,1915,950,767,504,1
CATPEO01_76704_50501,225931    ,2415,1804,888,767,505,1
CATPEO01_76704_51105,222594    ,2334,1838,875,767,511,1
CATPEO01_76704_53202,223239    ,3300,2380,1161,767,532,1
CATPEO01_76704_53202,225229    ,3300,2380,1161,767,532,2
CATPEO01_76704_53714,226972    ,3518,2513,1245,767,537,1
CATPEO01_76704_53714,222677    ,3518,2513,1245,767,537,2
CATPEO01_76704_54304,222431    ,3485,2527,1234,767,543,1
CATPEO01_76704_55379,220695    ,2898,2108,1035,767,553,1
CATPEO01_76704_55379,220698    ,2898,2108,1035,767,553,2
CATPEO01_76704_55438,221001    ,2895,2017,1025,767,554,1
CATPEO01_76704_56258,223240    ,2946,2039,999,767,562,1
CATPEO01_76704_90601,228438    ,4357,2979,1502,767,906,1
CATPEO01_76704_90601,221803    ,4357,2979,1502,767,906,2
CATPEO01_76704_92138,221873    ,4179,2786,1411,767,921,1
CATPEO01_77550_63780,224084    ,2842,1715,840,775,637,1
CATPEO01_77868_61548,227496    ,2379,2002,1001,778,615,1
CATPEO01_77868_61548,225053    ,2379,2002,1001,778,615,2
CATPEO01_77868_61548,228239    ,2379,2002,1001,778,615,3
CATPEO01_77868_61548,228533    ,2379,2002,1001,778,615,4
CATPEO01_77868_61548,227498    ,2379,2002,1001,778,615,5
CATPEO01_77868_61548,228240    ,2379,2002,1001,778,615,6
CATPEO01_77905_08854,228667    ,4183,3375,1729,779,088,1
CATPEO01_77905_08854,220682    ,4183,3375,1729,779,088,2
CATPEO01_77905_08854,220367    ,4183,3375,1729,779,088,3
CATPEO01_77905_15668,224026    ,3829,2951,1481,779,156,1
CATPEO01_77905_20695,229014    ,3963,3015,1544,779,206,1
CATPEO01_77905_40510,M231924   ,5394,2204,1120,779,405,1
CATPEO01_77905_42101,226704    ,2420,1953,971,779,421,1
CATPEO01_77905_42101,227345    ,2420,1953,971,779,421,2
CATPEO01_77905_42101,229158    ,2420,1953,971,779,421,3
CATPEO01_77905_46217,229746    ,3061,2368,1209,779,462,1
CATPEO01_77905_46217,226706    ,3061,2368,1209,779,462,2
CATPEO01_77905_46217,229745    ,3061,2368,1209,779,462,3
CATPEO01_77905_46217,220681    ,3061,2368,1209,779,462,4
CATPEO01_77905_46803,223192    ,2859,2570,1273,779,468,1
CATPEO01_77905_50009,228844    ,2635,2060,1027,779,500,1
CATPEO01_77905_50009,227697    ,2635,2060,1027,779,500,2
CATPEO01_77905_50009,225485    ,2635,2060,1027,779,500,3
CATPEO01_77905_50009,224025    ,2635,2060,1027,779,500,4
CATPEO01_77905_63780,222396    ,2429,1701,838,779,637,1
CATPEO01_77905_90601,219838    ,4109,2911,1464,779,906,1
CATPEO01_77905_92138,228118    ,3992,2747,1396,779,921,1
CATPEO01_77905_92138,221154    ,3992,2747,1396,779,921,2
CENRED_47250_55432,221718    ,2000,1446,698,472,554,1
CHAIRO_63382_55746,220550    ,2900,1350,684,633,557,1
CHAIRO_63382_55746,220549    ,2900,1350,684,633,557,2
CHAIRO_63382_55768,220554    ,2900,1350,670,633,557,1
CHAIRO_63382_55768,220552    ,2900,1350,670,633,557,2
CHAIRO_63382_55768,221233    ,2900,1350,670,633,557,3
CHAIRO_63382_55768,220553    ,2900,1350,670,633,557,4
CHAIRO_63382_55768,220551    ,2900,1350,670,633,557,5
CHAIRO_65251_55753,224295    ,3150,1452,718,652,557,1
CHAIRO_65251_55753,224314    ,3150,1452,718,652,557,2
CHAIRO_65251_55753,224311    ,3150,1452,718,652,557,3
CHAIRO_65251_55753,224313    ,3150,1452,718,652,557,4
CHAIRO_65251_55753,224316    ,3150,1452,718,652,557,5
CHAIRO_65251_55753,224312    ,3150,1452,718,652,557,6
CHAIRO_65251_55753,224317    ,3150,1452,718,652,557,7
CHAIRO_65251_55753,224315    ,3150,1452,718,652,557,8
CHAIRO_65251_55768,227831    ,3100,1440,722,652,557,1
CHAIRO_65251_55768,227838    ,3100,1440,722,652,557,2
CHAIRO_65251_55768,227840    ,3100,1440,722,652,557,3
CHAIRO_65251_55768,227839    ,3100,1440,722,652,557,4
CHAIRO_65251_55768,227841    ,3100,1440,722,652,557,5
CHANEW_45245_56071,222519    ,3055,1616,773,452,560,1
CHANEW_45245_56071,223385    ,3055,1616,773,452,560,2
CHANEW_45245_56071,221134    ,3055,1616,773,452,560,3
CHANEW_45245_56071,220372    ,3055,1616,773,452,560,4
CHANEW_45245_56071,226643    ,3055,1616,773,452,560,5
CHANEW_45245_56071,228187    ,3055,1616,773,452,560,6
CHANEW_45245_56071,224235    ,3055,1616,773,452,560,7
CHANEW_45245_56071,228806    ,3055,1616,773,452,560,8
CHANEW_45245_56071,221917    ,3055,1616,773,452,560,9
CHANEW_45245_56071,224396    ,3055,1616,773,452,560,10
CHANEW_55111_36582,221260    ,4500,2369,1198,551,365,1
CHANEW_55111_36582,221261    ,4500,2369,1198,551,365,2
CHANEW_55111_56071,221207    ,500,233,58,551,560,1
CHANEW_55111_56071,221082    ,500,233,58,551,560,2
CHANEW_55111_56071,224176    ,500,233,58,551,560,3
CHANEW_55111_56071,221080    ,500,233,58,551,560,4
CHANEW_55111_56071,221081    ,500,233,58,551,560,5
CHANEW_55111_56071,226879    ,500,233,58,551,560,6
CHANEW_55111_56071,223463    ,500,233,58,551,560,7
CHANEW_55111_56071,222879    ,500,233,58,551,560,8
CHANEW_55111_56071,223217    ,500,233,58,551,560,9
CHANEW_55111_56071,221604    ,500,233,58,551,560,10
CHANEW_55111_56071,226878    ,500,233,58,551,560,11
CHANEW_55111_56071,225885    ,500,233,58,551,560,12
CHANEW_56071_01952,222072    ,6400,3155,1466,560,019,1
CHANEW_56071_03833,223610    ,4550,3243,1478,560,038,1
CHANEW_56071_36582,223215    ,5300,2513,1207,560,365,1
CHANEW_56071_36582,223435    ,5300,2513,1207,560,365,2
CHANEW_56071_70560,221170    ,4350,2474,1207,560,705,1
CHANEW_56071_73601,222198    ,2450,2010,950,560,736,1
CHANEW_56071_74116,226568    ,2450,1491,683,560,741,1
CHANEW_56071_74116,227488    ,2450,1491,683,560,741,2
CHANEW_56071_74116,227328    ,2450,1491,683,560,741,3
CHANEW_56071_74116,225903    ,2450,1491,683,560,741,4
CHANEW_56071_74116,225795    ,2450,1491,683,560,741,5
CHANEW_56071_74116,225797    ,2450,1491,683,560,741,6
CHANEW_56071_74116,227487    ,2450,1491,683,560,741,7
CHAPEL_55367_71063,224353    ,2950,2215,1071,553,710,1
CHELIN_55014_55901,224218    ,544,262,94,550,559,1
CHELIN_55014_56001,226203    ,583,210,99,550,560,1
CHELIN_55303_56601,224533    ,1000,477,223,553,566,1
CHEMIN_56093_55718,222142    ,850,434,213,560,557,1
CHIGRA_68507_85040,223187    ,3800,2607,1293,685,850,1
CHRCHI_16501_54724,225633    ,1600,1742,788,165,547,1
CHRCHI_18848_01085,229349    ,1140,579,272,188,010,1
CHRCHI_27028_31082,221057    ,800,591,285,270,310,1
CHRCHI_30601_17889,222751    ,1640,1463,720,306,178,1
CHRCHI_32548_30071,224800    ,900,714,340,325,300,1
CHRCHI_36608_63501,225543    ,2100,1721,862,366,635,1
CHRCHI_36688_42276,224840    ,1400,1035,502,366,422,1
CHRCHI_38024_15425,220617    ,1700,1393,702,380,154,1
CHRCHI_38040_54848,221870    ,2060,1645,801,380,548,1
CHRCHI_42301_52722,224634    ,1000,860,421,423,527,1
CHRCHI_46624_55901,225651    ,1430,1041,445,466,559,1
CHRCHI_48036_75154,228175    ,2750,2428,1226,480,751,1
CHRCHI_49221_55806,226684    ,1830,1474,717,492,558,1
CHRCHI_49639_45822,225190    ,850,613,303,496,458,1
CHRCHI_54476_55806,225259    ,925,501,242,544,558,1
CHRCHI_54476_55806,224017    ,925,501,242,544,558,2
CHRCHI_54961_55069,227543    ,1050,605,296,549,550,1
CHRCHI_55374_06118,226982    ,3250,3165,1466,553,061,1
CHRCHI_55374_19382,223561    ,2400,2586,1189,553,193,1
CHRCHI_55374_20136,227000    ,2425,2871,1254,553,201,1
CHRCHI_55374_21225,227691    ,2400,2855,1247,553,212,1
CHRCHI_55374_22802,227764    ,2400,2652,1269,553,228,1
CHRCHI_55374_25313,229079    ,2100,2262,1094,553,253,1
CHRCHI_55374_26150,226997    ,2500,2737,1247,553,261,1
CHRCHI_55374_27560,228396    ,2800,3322,1594,553,275,1
CHRCHI_55374_28129,226754    ,2350,2824,1362,553,281,1
CHRCHI_55374_28312,226756    ,2450,2841,1360,553,283,1
CHRCHI_55374_37086,226745    ,2150,2063,1003,553,370,1
CHRCHI_55374_42101,226612    ,1700,1985,922,553,421,1
CHRCHI_55374_56101,221829    ,750,497,194,553,561,1
CHRCHI_55374_71202,227584    ,2100,2404,1151,553,712,1
CHRCHI_55374_77568,227704    ,2350,2728,1302,553,775,1
CHRCHI_55374_77568,226518    ,2350,2728,1302,553,775,2
CHRCHI_55434_32534,226995    ,2600,3128,1525,554,325,1
CHRCHI_55434_64801,228382    ,1625,1990,908,554,648,1
CHRCHI_55450_56442,221844    ,650,355,164,554,564,1
CHRCHI_56031_24073,229394    ,3050,2305,1095,560,240,1
CHRCHI_56071_94572,228033    ,6800,4244,2090,560,945,1
CHRCHI_58102_56283,221238    ,700,452,223,581,562,1
CHRCHI_60115_55079,221262    ,1100,808,390,601,550,1
CHRCHI_60115_55079,221268    ,1100,808,390,601,550,2
CHRCHI_60411_72601,220694    ,1857,1439,697,604,726,1
CHRCHI_60448_75951,226051    ,1930,2000,1003,604,759,1
CHRCHI_63866_28146,228266    ,1360,1280,643,638,281,1
CHRCHI_64801_32244,226007    ,2300,2126,1067,648,322,1
CHRCHI_64801_32244,226009    ,2300,2126,1067,648,322,2
CHRCHI_65265_94111,225733    ,4200,3877,1938,652,941,1
CHRCHI_65711_52404,222039    ,1100,897,440,657,524,1
CHRCHI_66040_78071,222736    ,1600,1571,778,660,780,1
CHRCHI_66105_77520,228758    ,1500,1499,751,661,775,1
CHRCHI_66547_76704,225939    ,1152,1166,586,665,767,1
CHRCHI_68350_53226,228420    ,1140,1281,637,683,532,1
CHRCHI_70094_42240,229516    ,1400,1234,613,700,422,1
CHRCHI_70094_42240,229515    ,1400,1234,613,700,422,2
CHRCHI_71303_51201,225591    ,2550,2065,1029,713,512,1
CHRCHI_72110_44105,220912    ,2000,1816,914,721,441,1
CHRCHI_72110_55355,227573    ,2007,1745,868,721,553,1
CHRCHI_72908_40510,227564    ,1388,1420,716,729,405,1
CHRCHI_73131_53189,226873    ,1650,1777,875,731,531,1
CHRCHI_74116_44502,227755    ,2000,1957,985,741,445,1
CHRCHI_74116_62664,223667    ,925,1122,533,741,626,1
CHRCHI_74502_78009,228181    ,1054,966,467,745,780,1
CHRCHI_75020_44667,228400    ,1850,2230,1088,750,446,1
CHRCHI_75486_51401,222968    ,1600,1346,651,754,514,1
CHRCHI_75568_47240,222909    ,1665,1666,815,755,472,1
CHRCHI_76164_48801,229323    ,2300,2373,1197,761,488,1
CHRCHI_77041_47959,223128    ,1980,2171,1069,770,479,1
CHRCHI_77041_49858,222359    ,2700,2729,1343,770,498,1
CHRCHI_77571_46544,222098    ,2150,2336,1165,775,465,1
CHRCHI_77571_55438,229152    ,2450,2388,1194,775,554,1
CHRCHI_77571_60517,223193    ,1850,2259,1102,775,605,1
CHRCHI_77836_92507,222528    ,2800,2940,1407,778,925,1
CHRCHI_81002_55108,225399    ,1900,2565,1132,810,551,1
CHRCHI_82001_50501,222901    ,1036,1317,650,820,505,1
CHRCHI_82001_84404,222908    ,920,907,436,820,844,1
CHRCHI_82001_92570,222828    ,2098,2206,1099,820,925,1
CHRCHI_82001_95336,220706    ,2100,2280,1142,820,953,1
CHRCHI_82001_95827,222335    ,1826,2181,1087,820,958,1
CHRCHI_82431_18301,221793    ,3618,4151,1973,824,183,1
CHRCHI_82636_57301,225456    ,1040,1093,521,826,573,1
CHRCHI_83001_44143,224294    ,2690,3587,1721,830,441,1
CHRCHI_83676_53532,225391    ,3000,3403,1710,836,535,1
CHRCHI_83709_97058,226496    ,789,711,346,837,970,1
CHRCHI_84029_55449,225393    ,2030,2708,1361,840,554,1
CHRCHI_84043_48083,228212    ,2500,3266,1652,840,480,1
CHRCHI_84054_92230,220575    ,1229,1351,686,840,922,1
CHRCHI_84054_95827,229334    ,1300,1304,654,840,958,1
CHRCHI_84401_78217,221621    ,2400,2724,1386,844,782,1
CHRCHI_84401_78664,220901    ,2500,2883,1468,844,786,1
CHRCHI_85040_90001,220828    ,520,792,373,850,900,1
CHRCHI_85040_92081,229346    ,500,771,391,850,920,1
CHRCHI_85353_93215,220803    ,970,1028,501,853,932,1
CHRCHI_88065_76203,220562    ,1357,1590,800,880,762,1
CHRCHI_89408_91409,221594    ,1200,1079,535,894,914,1
CHRCHI_89408_93456,225559    ,1200,1064,495,894,934,1
CHRCHI_90822_56003,228697    ,3190,3623,1854,908,560,1
CHRCHI_91761_95076,222291    ,883,772,367,917,950,1
CHRCHI_92056_33069,221241    ,4975,5237,2649,920,330,1
CHRCHI_92501_44667,222485    ,3594,4680,2318,925,446,1
CHRCHI_92501_53546,222509    ,2940,3920,1962,925,535,1
CHRCHI_95231_83709,224952    ,1500,1195,604,952,837,1
CHRCHI_97030_93908,224443    ,2031,1502,735,970,939,1
CHRCHI_97030_95240,221341    ,1590,1289,631,970,952,1
CHRCHI_97128_93210,226640    ,2031,1568,759,971,932,1
CHRCHI_97128_93210,225173    ,2031,1568,759,971,932,2
CHRCHI_97128_93210,226197    ,2031,1568,759,971,932,3
CHRCHI_97128_93210,226034    ,2031,1568,759,971,932,4
CHRCHI_98032_28269,223612    ,5425,5716,2836,980,282,1
CHRCHI_98032_28269,227055    ,5425,5716,2836,980,282,2
CHRCHI_98032_55108,227427    ,3400,3346,1666,980,551,1
CHRCHI_98035_30092,226010    ,4600,5260,2668,980,300,1
CHRCHI_98223_08832,228709    ,5382,5796,2902,982,088,1
CHRCHI_98532_45869,228704    ,3707,4663,2364,985,458,1
CIRFOR_15065_55927,220911    ,2100,1875,846,150,559,1
CIRFOR_40019_06492,224408    ,4100,2247,927,400,064,1
CIRFOR_44278_17331,227378    ,1100,876,310,442,173,1
CIRFOR_50318_55112,225522    ,700,508,253,503,551,1
CIRFOR_52722_07112,227395    ,2900,2158,989,527,071,1
CIRFOR_52722_94621,226842    ,5600,4645,2352,527,946,1
CIRFOR_55432_65807,223713    ,1150,1242,611,554,658,1
CIRFOR_64402_77041,223317    ,1900,1807,850,644,770,1
CIRFOR_73131_40475,229381    ,2100,1947,924,731,404,1
CITSLI_01826_60126,222897    ,1800,2155,1020,018,601,1
CITSLI_53151_64123,224189    ,1700,1415,678,531,641,1
CITSLI_61832_27587,220539    ,2650,2026,1009,618,275,1
CLAMAR_37405_77573,224884    ,1800,1613,817,374,775,1
CONFAR_55806_55021,223769    ,1254,401,197,558,550,1
CONSAI01_54755_55124,223849    ,450,194,89,547,551,1
CONSAI01_55124_54025,223059    ,360,75,31,551,540,1
CONSAI01_55124_54405,225397    ,650,331,147,551,544,1
CONSAI01_55124_54656,228947    ,800,358,163,551,546,1
CONSAI01_55124_54755,222459    ,450,213,89,551,547,1
CONSAI01_55124_54859,224085    ,500,264,124,551,548,1
CONSAI01_55124_55811,224186    ,600,404,181,551,558,1
CONSAI01_55124_55811,225723    ,600,404,181,551,558,2
CONSAI01_55124_56267,224193    ,925,357,165,551,562,1
CONSAI01_55124_56273,221342    ,650,275,123,551,562,1
CONSAI01_55124_57221,228943    ,900,544,256,551,572,1
CONSAI01_55124_58763,227377    ,2450,1176,582,551,587,1
CONSAI01_55810_55124,229477    ,625,300,149,558,551,1
CONSAI01_56267_55434,229423    ,925,407,181,562,554,1
CONSAI01_57104_55124,227341    ,825,506,245,571,551,1
CONSAI01_57104_55124,222556    ,825,506,245,571,551,2
COYALP_77471_30742,222379    ,1700,1679,851,774,307,1
COYALP_98401_93546,224720    ,2500,1951,967,984,935,1
CRENEW_32401_30116,229024    ,650,660,273,324,301,1
CRMOSH_47586_76643,225992    ,2725,1825,903,475,766,1
CRMOSH_54901_29687,227063    ,2625,1835,889,549,296,1
CRMOSH_54901_29687,227062    ,2625,1835,889,549,296,2
CRMOSH_54901_30909,228019    ,3050,2066,1019,549,309,1
CRMOSH_54901_47586,225989    ,1475,1068,509,549,475,1
CRMOSH_54901_55730,227799    ,1000,826,416,549,557,1
CRMOSH_54901_75460,227586    ,3125,2020,994,549,754,1
CRMOSH_54901_76643,228034    ,3183,2349,1169,549,766,1
CRMOSH_54901_76643,225225    ,3183,2349,1169,549,766,2
CRMOSH_54901_76643,228179    ,3183,2349,1169,549,766,3
CROJAC_34484_29730,224915    ,750,983,478,344,297,1
CROJAC_34484_29730,224914    ,750,983,478,344,297,2
CRORHI_54880_54501,225688    ,696,455,200,548,545,1
CROSHE_54880_31557,221768    ,3756,2888,1451,548,315,1
CROSHE_54880_72150,228542    ,3128,2087,1042,548,721,1
CROSHE_54880_72150,221693    ,3128,2087,1042,548,721,2
CRSCED_52403_55126,227458    ,600,572,264,524,551,1
CRSCED_64117_78359,228471    ,1950,1900,945,641,783,1
CSIROC_77656_29059,223047    ,2200,1993,995,776,290,1
CURBRA_17042_46746,221931    ,1200,1188,553,170,467,1
DAKRAP03_57702_54449,226533    ,1176,1538,768,577,544,1
DAKRAP03_57702_54942,226608    ,1339,1636,808,577,549,1
DAKRAP03_57702_54942,227216    ,1339,1636,808,577,549,2
DAKRAP03_57702_54942,227217    ,1339,1636,808,577,549,3
DAWMIL_54739_49931,225386    ,2144,587,293,547,499,1
DDXWAL_60455_55014,227436    ,1240,1002,450,604,550,1
DELGLA01_26104_49837,223202    ,3125,1473,712,261,498,1
DELGLA01_26104_49837,223201    ,3125,1473,712,261,498,2
DELWRE_55749_54130,225623    ,1100,780,387,557,541,1
DESANO_46721_55309,221707    ,1650,1308,621,467,553,1
DESANO_46721_56345,222497    ,1850,1421,685,467,563,1
DESANO_46721_56529,222634    ,2400,1710,815,467,565,1
DESANO_47933_23223,222148    ,1450,1348,673,479,232,1
DESANO_53019_54701,227375    ,575,505,225,530,547,1
DESANO_71671_54729,228220    ,2245,1969,977,716,547,1
DHLEAS_53154_55777,227126    ,1350,963,474,531,557,1
DIRMIL_49903_30501,224397    ,2600,2102,1027,499,305,1
DLTOVE_18630_30041,220999    ,1700,1670,834,186,300,1
DLTOVE_39301_29707,222388    ,1400,1146,544,393,297,1
DLTOVE_50511_54961,228718    ,1000,777,376,505,549,1
DLTOVE_52099_55044,228917    ,900,509,238,520,550,1
DLTOVE_57033_56035,228940    ,1250,988,425,570,560,1
DLTOVE_60901_28202,225510    ,1850,1511,738,609,282,1
DLTOVE_65236_76702,225858    ,1300,1428,690,652,767,1
DLTOVE_72745_55730,224104    ,2500,1743,829,727,557,1
DLTOVE_98610_53035,227753    ,3350,3937,1980,986,530,1
DSVMED_77041_50047,229184    ,1900,1865,938,770,500,1
DSVMEN_55806_55127,222230    ,700,300,135,558,551,1
DSVMEN_55806_55127,223179    ,700,300,135,558,551,2
DSVMEN_55806_55127,226483    ,700,300,135,558,551,3
DSVMEN_55806_55127,226614    ,700,300,135,558,551,4
DSVMEN_55806_55127,222654    ,700,300,135,558,551,5
DSVMEN_55806_55127,222558    ,700,300,135,558,551,6
DSVMEN_55806_55127,226220    ,700,300,135,558,551,7
DSXBRI_63301_35805,224911    ,1500,913,455,633,358,1
DVSBAR_49908_03071,226874    ,5200,2787,1328,499,030,1
DVSBAR_49908_98660,221263    ,6800,3827,1942,499,986,1
DYNOVE_66083_75766,223433    ,800,1176,544,660,757,1
EAGEAG_29418_70043,229345    ,1400,1522,774,294,700,1
EAGEAG_60607_70043,229876    ,1700,1800,925,606,700,1
EAGEAG_98532_36525,224360    ,5300,5653,2810,985,365,1
ECHCHI_01086_18707,227899    ,900,531,248,010,187,1
ECHCHI_03055_21801,220891    ,1200,1046,465,030,218,1
ECHCHI_03055_30291,227580    ,2210,2285,1126,030,302,1
ECHCHI_03055_33101,222822    ,3200,3364,1607,030,331,1
ECHCHI_03055_44711,222843    ,1359,1326,656,030,447,1
ECHCHI_03055_53072,229146    ,2400,2340,1115,030,530,1
ECHCHI_03055_54303,220220    ,2400,2515,1218,030,543,1
ECHCHI_03055_66105,221608    ,3485,2954,1443,030,661,1
ECHCHI_03055_74131,221568    ,3200,3110,1581,030,741,1
ECHCHI_03055_75501,227275    ,3080,3474,1725,030,755,1
ECHCHI_03055_78364,220085    ,4063,4178,2098,030,783,1
ECHCHI_03055_78364,222675    ,4063,4178,2098,030,783,2
ECHCHI_03055_78364,226565    ,4063,4178,2098,030,783,3
ECHCHI_03055_78364,227849    ,4063,4178,2098,030,783,4
ECHCHI_03055_78626,222600    ,4000,3893,1942,030,786,1
ECHCHI_03055_92251,222434    ,6500,5851,2933,030,922,1
ECHCHI_03055_92251,223319    ,6500,5851,2933,030,922,2
ECHCHI_03055_98937,228630    ,6600,6003,3024,030,989,1
ECHCHI_06026_75109,226603    ,3500,3449,1722,060,751,1
ECHCHI_06026_77041,227830    ,3200,3532,1776,060,770,1
ECHCHI_19611_41144,228977    ,1500,1018,502,196,411,1
ECHCHI_20166_54914,226248    ,2000,2175,909,201,549,1
ECHCHI_21240_33316,226337    ,4500,2137,1089,212,333,1
ECHCHI_33770_56069,220786    ,2700,3083,1568,337,560,1
ECHCHI_52601_56069,223090    ,1100,734,348,526,560,1
ECHCHI_55432_02343,226372    ,5200,3127,1418,554,023,1
ECHCHI_55432_02343,226373    ,5200,3127,1418,554,023,2
ECHCHI_55432_02343,226374    ,5200,3127,1418,554,023,3
ECHCHI_55432_45318,222910    ,2530,1424,682,554,453,1
ECHCHI_55432_53549,221500    ,1300,660,315,554,535,1
ECHCHI_55432_53549,221499    ,1300,660,315,554,535,2
ECHCHI_55432_72908,222313    ,2763,1478,733,554,729,1
