KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggLdMargin,AggOrgZip,AggDstZip
Contoso Pharma_328_303,175180,756,740,442,16,32804,30314
Contoso Pharma_328_303,175471,756,740,442,16,32804,30314
Contoso Pharma_328_303,175852,756,740,442,16,32804,30314
Contoso Pharma_328_303,177378,756,740,442,16,32804,30314
Contoso Pharma_328_303,178625,756,740,442,16,32804,30314
Contoso Pharma_328_303,175591,756,740,442,16,32804,30314
Contoso Pharma_328_303,176984,756,740,442,16,32804,30314
Contoso Pharma_328_303,177677,756,740,442,16,32804,30314
Contoso Pharma_328_303,178805,756,740,442,16,32804,30314
Contoso Pharma_328_303,174864,756,740,442,16,32804,30314
Contoso Pharma_328_303,179060,756,740,442,16,32804,30314
Contoso Pharma_328_303,179205,756,740,442,16,32804,30314
Contoso Pharma_328_303,178246,756,740,442,16,32804,30314
Contoso Pharma_328_303,177686,756,740,442,16,32804,30314
Contoso Pharma_328_303,178986,756,740,442,16,32804,30314
Contoso Pharma_328_303,179203,756,740,442,16,32804,30314
Contoso Pharma_328_303,174915,756,740,442,16,32804,30314
Contoso Pharma_328_303,175362,756,740,442,16,32804,30314
Contoso Pharma_328_303,178158,756,740,442,16,32804,30314
Contoso Pharma_328_303,176304,756,740,442,16,32804,30314
Contoso Pharma_328_303,175515,756,740,442,16,32804,30314
Contoso Pharma_328_303,175777,756,740,442,16,32804,30314
Contoso Pharma_328_303,175094,756,740,442,16,32804,30314
Contoso Pharma_328_303,178302,756,740,442,16,32804,30314
Southbridge Vi_303_282,174525,928,412,244,516,30301,28201
Southbridge Vi_303_282,178621,928,412,244,516,30301,28201
Southbridge Vi_303_282,174632,928,412,244,516,30301,28201
Southbridge Vi_303_282,177373,928,412,244,516,30301,28201
Southbridge Vi_303_282,174944,928,412,244,516,30301,28201
Southbridge Vi_303_282,177673,928,412,244,516,30301,28201
Southbridge Vi_303_282,175132,928,412,244,516,30301,28201
Southbridge Vi_303_282,174803,928,412,244,516,30301,28201
Southbridge Vi_303_282,177672,928,412,244,516,30301,28201
Southbridge Vi_303_282,179339,928,412,244,516,30301,28201
Southbridge Vi_303_282,175440,928,412,244,516,30301,28201
Southbridge Vi_303_282,175238,928,412,244,516,30301,28201
Southbridge Vi_303_282,174700,928,412,244,516,30301,28201
Southbridge Vi_303_282,175615,928,412,244,516,30301,28201
Southbridge Vi_303_282,176065,928,412,244,516,30301,28201
Southbridge Vi_303_282,176310,928,412,244,516,30301,28201
Southbridge Vi_303_282,175586,928,412,244,516,30301,28201
Southbridge Vi_303_282,177091,928,412,244,516,30301,28201
Southbridge Vi_303_282,175315,928,412,244,516,30301,28201
Southbridge Vi_303_282,176752,928,412,244,516,30301,28201
Southbridge Vi_303_282,177870,928,412,244,516,30301,28201
Southbridge Vi_303_282,178454,928,412,244,516,30301,28201
Southbridge Vi_303_282,178167,928,412,244,516,30301,28201
Southbridge Vi_303_282,178455,928,412,244,516,30301,28201
Southbridge Vi_303_282,179120,928,412,244,516,30301,28201
Southbridge Vi_303_282,176824,928,412,244,516,30301,28201
Southbridge Vi_303_282,179177,928,412,244,516,30301,28201
Southbridge Vi_303_282,177089,928,412,244,516,30301,28201
Massive Dynami_481_431,175426,512,326,190,186,48103,43162
Massive Dynami_481_431,176574,512,326,190,186,48103,43162
Massive Dynami_481_431,175425,512,326,190,186,48103,43162
Massive Dynami_481_431,174973,512,326,190,186,48103,43162
Massive Dynami_481_431,177086,512,326,190,186,48103,43162
Massive Dynami_481_431,177136,512,326,190,186,48103,43162
Massive Dynami_481_431,177178,512,326,190,186,48103,43162
Massive Dynami_481_431,176683,512,326,190,186,48103,43162
Massive Dynami_481_431,177085,512,326,190,186,48103,43162
Massive Dynami_481_431,177629,512,326,190,186,48103,43162
Massive Dynami_481_431,176818,512,326,190,186,48103,43162
Massive Dynami_481_431,176906,512,326,190,186,48103,43162
Massive Dynami_481_431,177867,512,326,190,186,48103,43162
Massive Dynami_481_431,175428,512,326,190,186,48103,43162
Massive Dynami_481_431,176905,512,326,190,186,48103,43162
Massive Dynami_481_431,175429,512,326,190,186,48103,43162
Massive Dynami_481_431,177599,512,326,190,186,48103,43162
Massive Dynami_481_431,175427,512,326,190,186,48103,43162
Massive Dynami_481_431,176904,512,326,190,186,48103,43162
Massive Dynami_481_431,176820,512,326,190,186,48103,43162
Massive Dynami_481_431,177868,512,326,190,186,48103,43162
Massive Dynami_481_431,175430,512,326,190,186,48103,43162
Massive Dynami_481_431,177518,512,326,190,186,48103,43162
Massive Dynami_481_431,176819,512,326,190,186,48103,43162
Massive Dynami_481_431,177087,512,326,190,186,48103,43162
Massive Dynami_481_431,177083,512,326,190,186,48103,43162
Massive Dynami_481_431,176681,512,326,190,186,48103,43162
Southbridge Vi_528_453,176498,1225,667,393,558,52807,45365
Southbridge Vi_528_453,175312,1225,667,393,558,52807,45365
Southbridge Vi_528_453,175617,1225,667,393,558,52807,45365
Southbridge Vi_528_453,176281,1225,667,393,558,52807,45365
Southbridge Vi_528_453,176361,1225,667,393,558,52807,45365
Southbridge Vi_528_453,176280,1225,667,393,558,52807,45365
Southbridge Vi_528_453,176530,1225,667,393,558,52807,45365
Southbridge Vi_528_453,176901,1225,667,393,558,52807,45365
Southbridge Vi_528_453,177609,1225,667,393,558,52807,45365
Southbridge Vi_528_453,177928,1225,667,393,558,52807,45365
Southbridge Vi_528_453,178720,1225,667,393,558,52807,45365
Southbridge Vi_528_453,178053,1225,667,393,558,52807,45365
Southbridge Vi_528_453,179076,1225,667,393,558,52807,45365
Southbridge Vi_528_453,179373,1225,667,393,558,52807,45365
Southbridge Vi_528_453,179374,1225,667,393,558,52807,45365
Southbridge Vi_528_453,179321,1225,667,393,558,52807,45365
Southbridge Vi_528_453,179372,1225,667,393,558,52807,45365
Southbridge Vi_528_453,178657,1225,667,393,558,52807,45365
Southbridge Vi_528_453,175833,1225,667,393,558,52807,45365
Southbridge Vi_528_453,176531,1225,667,393,558,52807,45365
Southbridge Vi_528_453,178229,1225,667,393,558,52807,45365
Southbridge Vi_528_453,178977,1225,667,393,558,52807,45365
Southbridge Vi_528_453,175949,1225,667,393,558,52807,45365
Southbridge Vi_528_453,179322,1225,667,393,558,52807,45365
Southbridge Vi_528_453,176023,1225,667,393,558,52807,45365
Warephase_270_302,176095,830,591,342,239,27045,30297
Warephase_270_302,175164,830,591,342,239,27045,30297
Warephase_270_302,175073,830,591,342,239,27045,30297
Warephase_270_302,175076,830,591,342,239,27045,30297
Warephase_270_302,175434,830,591,342,239,27045,30297
Warephase_270_302,175436,830,591,342,239,27045,30297
Warephase_270_302,175437,830,591,342,239,27045,30297
Warephase_270_302,175810,830,591,342,239,27045,30297
Warephase_270_302,175925,830,591,342,239,27045,30297
Warephase_270_302,176307,830,591,342,239,27045,30297
Warephase_270_302,175075,830,591,342,239,27045,30297
Warephase_270_302,175812,830,591,342,239,27045,30297
Warephase_270_302,175839,830,591,342,239,27045,30297
Warephase_270_302,175926,830,591,342,239,27045,30297
Warephase_270_302,175077,830,591,342,239,27045,30297
Warephase_270_302,175074,830,591,342,239,27045,30297
Warephase_270_302,176306,830,591,342,239,27045,30297
Warephase_270_302,176096,830,591,342,239,27045,30297
Warephase_270_302,176468,830,591,342,239,27045,30297
Warephase_270_302,175163,830,591,342,239,27045,30297
Warephase_270_302,175438,830,591,342,239,27045,30297
Warephase_270_302,176308,830,591,342,239,27045,30297
Warephase_270_302,175435,830,591,342,239,27045,30297
Pendrick Showr_356_182,175900,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,175475,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,178866,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,178964,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,177805,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,177925,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,177479,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,176715,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,176902,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,176962,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,179158,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,178103,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,178350,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,178603,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,178359,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,178507,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,179036,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,178832,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,179221,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,179345,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,177532,2884,1440,850,1444,35603,18211
Pendrick Showr_356_182,177044,2884,1440,850,1444,35603,18211
Buy n Large_180_481,174400,1005,945,553,60,18040,48197
Buy n Large_180_481,176581,1005,945,553,60,18040,48197
Buy n Large_180_481,173917,1005,945,553,60,18040,48197
Buy n Large_180_481,175645,1005,945,553,60,18040,48197
Buy n Large_180_481,174827,1005,945,553,60,18040,48197
Buy n Large_180_481,174026,1005,945,553,60,18040,48197
Buy n Large_180_481,177088,1005,945,553,60,18040,48197
Buy n Large_180_481,177210,1005,945,553,60,18040,48197
Buy n Large_180_481,177758,1005,945,553,60,18040,48197
Buy n Large_180_481,178200,1005,945,553,60,18040,48197
Buy n Large_180_481,174025,1005,945,553,60,18040,48197
Buy n Large_180_481,178062,1005,945,553,60,18040,48197
Buy n Large_180_481,178170,1005,945,553,60,18040,48197
Buy n Large_180_481,177668,1005,945,553,60,18040,48197
Buy n Large_180_481,178961,1005,945,553,60,18040,48197
Buy n Large_180_481,178960,1005,945,553,60,18040,48197
Buy n Large_180_481,178653,1005,945,553,60,18040,48197
Buy n Large_180_481,177827,1005,945,553,60,18040,48197
Buy n Large_180_481,174679,1005,945,553,60,18040,48197
Buy n Large_180_481,173918,1005,945,553,60,18040,48197
Buy n Large_180_481,175644,1005,945,553,60,18040,48197
Buy n Large_180_481,177826,1005,945,553,60,18040,48197
Buy n Large_482_601,176379,1111,515,299,596,48231,60164
Buy n Large_482_601,175483,1111,515,299,596,48231,60164
Buy n Large_482_601,176286,1111,515,299,596,48231,60164
Buy n Large_482_601,176380,1111,515,299,596,48231,60164
Buy n Large_482_601,175562,1111,515,299,596,48231,60164
Buy n Large_482_601,178525,1111,515,299,596,48231,60164
Buy n Large_482_601,175308,1111,515,299,596,48231,60164
Buy n Large_482_601,175808,1111,515,299,596,48231,60164
Buy n Large_482_601,175896,1111,515,299,596,48231,60164
Buy n Large_482_601,175054,1111,515,299,596,48231,60164
Buy n Large_482_601,178946,1111,515,299,596,48231,60164
Buy n Large_482_601,176568,1111,515,299,596,48231,60164
Buy n Large_482_601,175897,1111,515,299,596,48231,60164
Buy n Large_482_601,177488,1111,515,299,596,48231,60164
Buy n Large_482_601,176567,1111,515,299,596,48231,60164
Buy n Large_482_601,178948,1111,515,299,596,48231,60164
Buy n Large_482_601,177834,1111,515,299,596,48231,60164
Buy n Large_482_601,177675,1111,515,299,596,48231,60164
Buy n Large_482_601,177647,1111,515,299,596,48231,60164
Buy n Large_482_601,175555,1111,515,299,596,48231,60164
Buy n Large_482_601,177824,1111,515,299,596,48231,60164
Contoso Pharma_303_328,175093,1685,762,456,923,30328,32805
Contoso Pharma_303_328,175722,1685,762,456,923,30328,32805
Contoso Pharma_303_328,176102,1685,762,456,923,30328,32805
Contoso Pharma_303_328,175641,1685,762,456,923,30328,32805
Contoso Pharma_303_328,176300,1685,762,456,923,30328,32805
Contoso Pharma_303_328,177508,1685,762,456,923,30328,32805
Contoso Pharma_303_328,176298,1685,762,456,923,30328,32805
Contoso Pharma_303_328,175587,1685,762,456,923,30328,32805
Contoso Pharma_303_328,175082,1685,762,456,923,30328,32805
Contoso Pharma_303_328,178622,1685,762,456,923,30328,32805
Contoso Pharma_303_328,177602,1685,762,456,923,30328,32805
Contoso Pharma_303_328,177962,1685,762,456,923,30328,32805
Contoso Pharma_303_328,176027,1685,762,456,923,30328,32805
Contoso Pharma_303_328,178624,1685,762,456,923,30328,32805
Contoso Pharma_303_328,175244,1685,762,456,923,30328,32805
Contoso Pharma_303_328,178375,1685,762,456,923,30328,32805
Contoso Pharma_303_328,179428,1685,762,456,923,30328,32805
Contoso Pharma_303_328,175083,1685,762,456,923,30328,32805
Contoso Pharma_303_328,178306,1685,762,456,923,30328,32805
Contoso Pharma_303_328,179173,1685,762,456,923,30328,32805
Buy n Large_320_300,174496,771,613,360,158,32068,30079
Buy n Large_320_300,175247,771,613,360,158,32068,30079
Buy n Large_320_300,175321,771,613,360,158,32068,30079
Buy n Large_320_300,174685,771,613,360,158,32068,30079
Buy n Large_320_300,175246,771,613,360,158,32068,30079
Buy n Large_320_300,175224,771,613,360,158,32068,30079
Buy n Large_320_300,175335,771,613,360,158,32068,30079
Buy n Large_320_300,175338,771,613,360,158,32068,30079
Buy n Large_320_300,175313,771,613,360,158,32068,30079
Buy n Large_320_300,175314,771,613,360,158,32068,30079
Buy n Large_320_300,175599,771,613,360,158,32068,30079
Buy n Large_320_300,176479,771,613,360,158,32068,30079
Buy n Large_320_300,175334,771,613,360,158,32068,30079
Buy n Large_320_300,175336,771,613,360,158,32068,30079
Buy n Large_320_300,174982,771,613,360,158,32068,30079
Buy n Large_320_300,175337,771,613,360,158,32068,30079
Buy n Large_320_300,175339,771,613,360,158,32068,30079
Buy n Large_320_300,174927,771,613,360,158,32068,30079
Buy n Large_320_300,175984,771,613,360,158,32068,30079
Buy n Large_320_300,175600,771,613,360,158,32068,30079
Good Burger_320_300,176897,569,535,316,34,32046,30009
Good Burger_320_300,176769,569,535,316,34,32046,30009
Good Burger_320_300,178151,569,535,316,34,32046,30009
Good Burger_320_300,179170,569,535,316,34,32046,30009
Good Burger_320_300,175982,569,535,316,34,32046,30009
Good Burger_320_300,174891,569,535,316,34,32046,30009
Good Burger_320_300,176768,569,535,316,34,32046,30009
Good Burger_320_300,178149,569,535,316,34,32046,30009
Good Burger_320_300,175482,569,535,316,34,32046,30009
Good Burger_320_300,176898,569,535,316,34,32046,30009
Good Burger_320_300,176176,569,535,316,34,32046,30009
Good Burger_320_300,178150,569,535,316,34,32046,30009
Good Burger_320_300,176841,569,535,316,34,32046,30009
Good Burger_320_300,174893,569,535,316,34,32046,30009
Good Burger_320_300,176097,569,535,316,34,32046,30009
Good Burger_320_300,174892,569,535,316,34,32046,30009
Good Burger_320_300,176003,569,535,316,34,32046,30009
Good Burger_320_300,176767,569,535,316,34,32046,30009
Good Burger_320_300,174894,569,535,316,34,32046,30009
Good Burger_320_300,175931,569,535,316,34,32046,30009
A. Datum Corpo_177_489,175621,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,175819,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,177536,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,178575,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,177343,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,178368,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,178837,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,179008,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,178365,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,178366,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,176793,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,177538,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,179214,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,179167,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,178833,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,176789,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,176790,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,175201,1078,827,488,251,17740,48912
A. Datum Corpo_177_489,176791,1078,827,488,251,17740,48912
Pendrick Showr_356_800,177313,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,178106,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,178348,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,177127,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,178010,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,179106,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,179344,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,177739,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,178605,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,178831,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,177926,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,178272,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,177475,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,177807,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,176903,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,178104,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,179220,3965,2029,1261,1936,35603,80010
Pendrick Showr_356_800,178963,3965,2029,1261,1936,35603,80010
Contoso Pharma_300_328,176418,1626,746,442,880,30088,32805
Contoso Pharma_300_328,176746,1626,746,442,880,30088,32805
Contoso Pharma_300_328,176826,1626,746,442,880,30088,32805
Contoso Pharma_300_328,176827,1626,746,442,880,30088,32805
Contoso Pharma_300_328,177024,1626,746,442,880,30088,32805
Contoso Pharma_300_328,177505,1626,746,442,880,30088,32805
Contoso Pharma_300_328,177802,1626,746,442,880,30088,32805
Contoso Pharma_300_328,177342,1626,746,442,880,30088,32805
Contoso Pharma_300_328,177506,1626,746,442,880,30088,32805
Contoso Pharma_300_328,179384,1626,746,442,880,30088,32805
Contoso Pharma_300_328,177227,1626,746,442,880,30088,32805
Contoso Pharma_300_328,176140,1626,746,442,880,30088,32805
Contoso Pharma_300_328,177228,1626,746,442,880,30088,32805
Contoso Pharma_300_328,176114,1626,746,442,880,30088,32805
Contoso Pharma_300_328,177341,1626,746,442,880,30088,32805
Contoso Pharma_300_328,176141,1626,746,442,880,30088,32805
Contoso Pharma_300_328,177226,1626,746,442,880,30088,32805
Contoso Pharma_300_328,175642,1626,746,442,880,30088,32805
Northwind Trad_243_328,175865,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,176014,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,176414,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,177574,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,175863,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,176309,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,177575,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,174788,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,175448,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,174787,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,178608,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,177899,2240,1033,638,1207,24381,32802
Northwind Trad_243_328,177809,2240,1033,638,1207,24381,32802
