KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
KNAUF FIBERGLA-Ast/49224/46176_4,10755,690,457,219,49224,46176,
KNAUF FIBERGLA-Ast/49224/46176_4,10756,690,457,219,49224,46176,
KNAUF FIBERGLA-Ast/49224/46176_4,10757,690,457,219,49224,46176,
KNAUF FIBERGLA-Ast/49224/46307_4,10758,652,358,169,49224,46307,
KNAUF FIBERGLA-Ast/49224/46307_4,10759,652,358,169,49224,46307,
KNAUF FIBERGLA-Ast/49224/46307_4,10760,652,358,169,49224,46307,
KNAUF FIBERGLA-Ast/49224/46582_4,10761,621,278,133,49224,46582,
KNAUF FIBERGLA-Ast/49224/46582_4,10762,621,278,133,49224,46582,
KNAUF FIBERGLA-Ast/49224/46614_4,10763,589,262,122,49224,46614,
KNAUF FIBERGLA-Ast/49224/46714_4,10764,507,264,126,49224,46714,
KNAUF FIBERGLA-Ast/49224/46714_4,10765,507,264,126,49224,46714,
KNAUF FIBERGLA-Ast/49224/46714_4,10766,507,264,126,49224,46714,
KNAUF FIBERGLA-Ast/49224/46804_4,10767,605,262,125,49224,46804,
KNAUF FIBERGLA-Ast/49224/47060_4,10768,735,518,248,49224,47060,
KNAUF FIBERGLA-Ast/49224/47060_4,10769,735,518,248,49224,47060,
KNAUF FIBERGLA-Ast/49224/47715_4,10770,1231,873,420,49224,47715,
KNAUF FIBERGLA-Ast/49224/47715_4,10771,1231,873,420,49224,47715,
KNAUF FIBERGLA-Ast/49224/47715_4,10772,1231,873,420,49224,47715,
KNAUF FIBERGLA-Ast/49224/49321_4,10773,653,223,106,49224,49321,
KNAUF FIBERGLA-Ast/49224/49321_4,10774,653,223,106,49224,49321,
KNAUF FIBERGLA-Ast/49224/60142_4,10775,712,552,248,49224,60142,
KNAUF FIBERGLA-Ast/49224/60143_4,10776,668,478,219,49224,60143,
KNAUF FIBERGLA-Ast/49224/60143_4,10777,668,478,219,49224,60143,
KNAUF FIBERGLA-Ast/49224/62239_4,10778,1282,967,463,49224,62239,
KNAUF FIBERGLA-Ast/49224/75061_4,10779,2397,2370,1135,49224,75061,
KNAUF FIBERGLA-Ast/49224/75061_4,10780,2397,2370,1135,49224,75061,
KNAUF FIBERGLA-Ast/49224/75212_4,10781,2472,2347,1124,49224,75212,
KNAUF FIBERGLA-Ast/49224/75212_4,10782,2472,2347,1124,49224,75212,
KNAUF FIBERGLA-Ast/49224/75238_4,10783,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10784,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10785,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10786,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10787,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10788,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10789,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10790,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10791,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10792,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10793,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10794,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10795,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10796,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10797,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10798,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10799,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10800,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10801,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/75238_4,10802,2426,2338,1121,49224,75238,
KNAUF FIBERGLA-Ast/49224/76011_4,10803,2405,2398,1140,49224,76011,
KNAUF FIBERGLA-Ast/49224/76011_4,10804,2405,2398,1140,49224,76011,
KNAUF FIBERGLA-Ast/49224/76111_4,10805,2427,2450,1166,49224,76111,
KNAUF FIBERGLA-Log/25428/24014_4,10806,591,412,196,25428,24014,
KNAUF FIBERGLA-Log/25428/44212_4,10807,769,828,349,25428,44212,
KNAUF FIBERGLA-Log/46176/22801_4,10808,1587,1098,517,46176,22801,
KNAUF FIBERGLA-Log/49224/24014_4,10809,1400,1244,583,49224,24014,
KNAUF FIBERGLA-Log/49224/43528_4,10810,591,221,105,49224,43528,
KNAUF FIBERGLA-Log/49224/44130_4,10811,700,486,224,49224,44130,
KNAUF FIBERGLA-Log/49224/44212_4,10812,698,463,213,49224,44212,
KNAUF FIBERGLA-Log/49224/45015_4,10813,707,487,234,49224,45015,
KNAUF FIBERGLA-Log/49224/45840_4,10814,701,317,152,49224,45840,
KNAUF FIBERGLA-Log/49224/46714_4,10815,506,265,126,49224,46714,
KNAUF FIBERGLA-Log/49224/46714_4,10816,506,265,126,49224,46714,
KNAUF FIBERGLA-Log/49224/46714_4,10817,506,265,126,49224,46714,
KNAUF FIBERGLA-Log/49224/49423_4,10818,722,240,114,49224,49423,
KRAFT HEINZ C/-Ast/43420/16881_4,10819,914,595,275,43420,16881,
KRAFT HEINZ C/-Ast/43420/16881_4,10820,914,595,275,43420,16881,
KRAFT HEINZ C/-Ast/43420/16881_4,10821,914,595,275,43420,16881,
KRAFT HEINZ C/-Ast/43420/16881_4,10822,914,595,275,43420,16881,
KRAFT HEINZ C/-Ast/43420/16881_4,10823,914,595,275,43420,16881,
KRAFT HEINZ C/-Ast/43420/16881_4,10824,914,595,275,43420,16881,
KRAFT HEINZ C/-Ast/43420/16881_4,10825,914,595,275,43420,16881,
KRAFT HEINZ C/-Ast/43420/16881_4,10826,914,595,275,43420,16881,
KRAFT HEINZ C/-Ast/43420/16881_4,10827,914,595,275,43420,16881,
KRAFT HEINZ C/-Ast/43420/17225_4,10828,1215,1006,403,43420,17225,
KRAFT HEINZ C/-Ast/43420/17225_4,10829,1215,1006,403,43420,17225,
KRAFT HEINZ C/-Ast/43420/17225_4,10830,1215,1006,403,43420,17225,
KRAFT HEINZ C/-Ast/43420/17225_4,10831,1215,1006,403,43420,17225,
KRAFT HEINZ C/-Ast/43420/17225_4,10832,1215,1006,403,43420,17225,
KRAFT HEINZ C/-Ast/43420/17225_4,10833,1215,1006,403,43420,17225,
KRAFT HEINZ C/-Ast/43420/28334_4,10834,1527,1333,625,43420,28334,
KRAFT HEINZ C/-Ast/43420/28334_4,10835,1527,1333,625,43420,28334,
KRAFT HEINZ C/-Ast/43420/28334_4,10836,1527,1333,625,43420,28334,
KRAFT HEINZ C/-Ast/43420/28334_4,10837,1527,1333,625,43420,28334,
KRAFT HEINZ C/-Ast/43420/28348_4,10838,1531,1337,629,43420,28348,
KRAFT HEINZ C/-Ast/43420/28348_4,10839,1531,1337,629,43420,28348,
KRAFT HEINZ C/-Ast/43420/28348_4,10840,1531,1337,629,43420,28348,
KRAFT HEINZ C/-Ast/43420/28348_4,10841,1531,1337,629,43420,28348,
KRAFT HEINZ C/-Ast/43420/43125_4,10842,552,254,122,43420,43125,
KRAFT HEINZ C/-Ast/43420/43125_4,10843,552,254,122,43420,43125,
KRAFT HEINZ C/-Ast/43420/43125_4,10844,552,254,122,43420,43125,
KRAFT HEINZ C/-Ast/43420/43125_4,10845,552,254,122,43420,43125,
KRAFT HEINZ C/-Ast/43420/46952_4,10846,716,347,165,43420,46952,
KRAFT HEINZ C/-Ast/43420/46952_4,10847,716,347,165,43420,46952,
KRAFT HEINZ C/-Ast/43420/48047_4,10848,628,258,123,43420,48047,
KRAFT HEINZ C/-Ast/43420/48047_4,10849,628,258,123,43420,48047,
KRAFT HEINZ C/-Ast/43420/48047_4,10850,628,258,123,43420,48047,
KRAFT HEINZ C/-Ast/43420/48047_4,10851,628,258,123,43420,48047,
KRAFT HEINZ C/-Ast/43420/48091_4,10852,621,211,100,43420,48091,
KRAFT HEINZ C/-Ast/43420/48091_4,10853,621,211,100,43420,48091,
KRAFT HEINZ C/-Ast/43420/48111_4,10854,540,170,79,43420,48111,
KRAFT HEINZ C/-Ast/43420/48111_4,10855,540,170,79,43420,48111,
KRAFT HEINZ C/-Ast/43420/48111_4,10856,540,170,79,43420,48111,
KRAFT HEINZ C/-Ast/43420/48111_4,10857,540,170,79,43420,48111,
KRAFT HEINZ C/-Ast/43420/48111_4,10858,540,170,79,43420,48111,
KRAFT HEINZ C/-Ast/43420/48111_4,10859,540,170,79,43420,48111,
KRAFT HEINZ C/-Ast/43420/48162_4,10860,527,113,53,43420,48162,
KRAFT HEINZ C/-Ast/43420/48162_4,10861,527,113,53,43420,48162,
KRAFT HEINZ C/-Ast/43420/48183_4,10862,537,158,74,43420,48183,
KRAFT HEINZ C/-Ast/43420/48183_4,10863,537,158,74,43420,48183,
KRAFT HEINZ C/-Ast/43420/48183_4,10864,537,158,74,43420,48183,
KRAFT HEINZ C/-Ast/43420/48183_4,10865,537,158,74,43420,48183,
KRAFT HEINZ C/-Ast/43420/48183_4,10866,537,158,74,43420,48183,
KRAFT HEINZ C/-Ast/43420/48188_4,10867,542,179,84,43420,48188,
KRAFT HEINZ C/-Ast/43420/48188_4,10868,542,179,84,43420,48188,
KRAFT HEINZ C/-Ast/43420/48188_4,10869,542,179,84,43420,48188,
KRAFT HEINZ C/-Ast/43420/48188_4,10870,542,179,84,43420,48188,
KRAFT HEINZ C/-Ast/43420/49036_4,10871,595,281,124,43420,49036,
KRAFT HEINZ C/-Ast/43420/49036_4,10872,595,281,124,43420,49036,
KRAFT HEINZ C/-Ast/43420/49036_4,10873,595,281,124,43420,49036,
KRAFT HEINZ C/-Ast/43420/49423_4,10874,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10875,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10876,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10877,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10878,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10879,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10880,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10881,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10882,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10883,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10884,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10885,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10886,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10887,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10888,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10889,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10890,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10891,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10892,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10893,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10894,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10895,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10896,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10897,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10898,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10899,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10900,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10901,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10902,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10903,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10904,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/43420/49423_4,10905,743,508,242,43420,49423,
KRAFT HEINZ C/-Ast/49423/43420_4,10906,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10907,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10908,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10909,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10910,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10911,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10912,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10913,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10914,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10915,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10916,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10917,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10918,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10919,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10920,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10921,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10922,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10923,668,518,248,49423,43420,
KRAFT HEINZ C/-Ast/49423/43420_4,10924,668,518,248,49423,43420,
KRAFT HEINZ C/-Log/43420/16881_4,10925,914,598,275,43420,16881,
KRAFT HEINZ C/-Log/43420/48170_4,10926,542,184,87,43420,48170,
KRAFT HEINZ C/-Log/43420/48183_4,10927,537,160,74,43420,48183,
KRAFT HEINZ C/-Log/43420/48183_4,10928,537,160,74,43420,48183,
KRAFT HEINZ C/-Log/43420/48183_4,10929,537,160,74,43420,48183,
KRAFT HEINZ C/-Log/43420/48188_4,10930,682,179,84,43420,48188,
KRAFT HEINZ C/-Log/43420/48188_4,10931,682,179,84,43420,48188,
KRAFT HEINZ C/-Log/43420/49423_4,10932,743,511,244,43420,49423,
KRAFT HEINZ C/-Log/49423/43420_4,10933,669,518,248,49423,43420,
KRAFT HEINZ C/-Log/49423/43420_4,10934,669,518,248,49423,43420,
KRAFT HEINZ C/-Log/49423/43420_4,10935,669,518,248,49423,43420,
KRAFT HEINZ C/-Log/49423/43420_4,10936,669,518,248,49423,43420,
LAMINATE TECHN-Ast/37066/44883_4,10937,1000,908,437,37066,44883,
LIFEWAY CHRIST-Ast/46711/37090_4,10938,750,806,382,46711,37090,
MARS IAMS  C/O-Ast/45856/18040_4,10939,1430,1127,540,45856,18040,
MARS IAMS  C/O-Ast/45856/18201_4,10940,1464,960,462,45856,18201,
MARS IAMS  C/O-Ast/45856/18201_4,10941,1464,960,462,45856,18201,
MARS IAMS  C/O-Ast/45856/21218_4,10942,1537,1205,517,45856,21218,
MARS IAMS  C/O-Ast/45856/23803_4,10943,1493,1395,607,45856,23803,
MARS IAMS  C/O-Ast/45856/27284_4,10944,1228,1109,515,45856,27284,
MARS IAMS  C/O-Ast/45856/28027_4,10945,1471,1154,533,45856,28027,
MARS IAMS  C/O-Ast/45856/46168_4,10946,712,422,202,45856,46168,
MARS IAMS  C/O-Ast/45856/48150_4,10947,497,243,115,45856,48150,
MARS IAMS  C/O-Ast/45856/48150_4,10948,497,243,115,45856,48150,
MARS IAMS  C/O-Ast/45856/48315_4,10949,528,320,153,45856,48315,
MARS IAMS  C/O-Log/45856/17225_4,10950,1336,1038,424,45856,17225,
MARTINREA C/O-Ast/43217/49250_4,10951,775,460,220,43217,49250,
MAUMEE VALLEY-Ast/43230/43512_4,10952,802,347,164,43230,43512,
MAUMEE VALLEY-Ast/43230/43512_4,10953,802,347,164,43230,43512,
MEC - FORMERLY-Log/43512/44054_4,10954,345,311,143,43512,44054,
MEC - FORMERLY-Log/46738/43512_4,10955,295,107,51,46738,43512,
MEC-Ast/43512/15522_4,10956,1761,969,396,43512,15522,
MEC-Ast/43512/15522_4,10957,1761,969,396,43512,15522,
MEC-Ast/43512/15522_4,10958,1761,969,396,43512,15522,
MEC-Ast/43512/15522_4,10959,1761,969,396,43512,15522,
MEIJER-Ast/76131/45371_4,10960,1896,2215,1055,76131,45371,
MENARDS INC 90-Ast/48601/43554_4,10961,418,357,172,48601,43554,
MENARDS INC 90-Ast/48601/43554_4,10962,418,357,172,48601,43554,
MENARDS INC 90-Ast/48601/43554_4,10963,418,357,172,48601,43554,
MENARDS INC 90-Ast/48601/43554_4,10964,418,357,172,48601,43554,
MENARDS INC 90-Ast/48601/43554_4,10965,418,357,172,48601,43554,
MENARDS INC 90-Ast/48601/43554_4,10966,418,357,172,48601,43554,
MENARDS INC 90-Ast/48601/43554_4,10967,418,357,172,48601,43554,
MENARDS-Ast/43554/26501_4,10968,1153,770,333,43554,26501,
MENARDS-Ast/43554/26501_4,10969,1153,770,333,43554,26501,
MENARDS-Ast/43554/43130_4,10970,606,432,202,43554,43130,
MENARDS-Ast/43554/43130_4,10971,606,432,202,43554,43130,
MENARDS-Ast/43554/44129_4,10972,743,368,164,43554,44129,
MENARDS-Ast/43554/44129_4,10973,743,368,164,43554,44129,
MENARDS-Ast/43554/46582_4,10974,457,220,104,43554,46582,
MENARDS-Ast/43554/46901_4,10975,562,311,149,43554,46901,
MENARDS-Ast/43554/48420_4,10976,598,318,150,43554,48420,
MENARDS-Ast/43554/48423_4,10977,606,308,147,43554,48423,
MENARDS-Ast/43554/49444_4,10978,673,417,197,43554,49444,
MENARDS-Log/43554/26501_4,10979,1157,771,333,43554,26501,
MENARDS-Log/43554/44481_4,10980,710,501,221,43554,44481,
MENARDS-Log/43554/48420_4,10981,598,314,150,43554,48420,
METROPOLITAN C-Log/44707/54703_4,10982,1550,1597,743,44707,54703,
MIDLAND INDUST-Ast/60642/43506_4,10983,850,528,198,60642,43506,
MIDLAND INDUST-Ast/60642/43566_4,10984,760,656,256,60642,43566,
MOLO SOLUTIONS-Ast/43085/24060_4,10985,900,721,330,43085,24060,
MOLO SOLUTIONS-Ast/43085/24060_4,10986,900,721,330,43085,24060,
MOLO SOLUTIONS-Ast/43085/24060_4,10987,900,721,330,43085,24060,
MOLO SOLUTIONS-Ast/43085/24060_4,10988,900,721,330,43085,24060,
MOLO SOLUTIONS-Ast/43085/24060_4,10989,900,721,330,43085,24060,
MOLO SOLUTIONS-Ast/48187/24060_4,10990,1050,1058,493,48187,24060,
MOLO SOLUTIONS-Ast/48187/24060_4,10991,1050,1058,493,48187,24060,
MOLO SOLUTIONS-Ast/48187/24060_4,10992,1050,1058,493,48187,24060,
MOLO SOLUTIONS-Ast/48187/24060_4,10993,1050,1058,493,48187,24060,
MOLO SOLUTIONS-Ast/48187/24060_4,10994,1050,1058,493,48187,24060,
MOLO SOLUTIONS-Log/43085/24060_4,10995,900,721,330,43085,24060,
MOLO SOLUTIONS-Log/43085/24060_4,10996,900,721,330,43085,24060,
MOLO SOLUTIONS-Log/43085/24060_4,10997,900,721,330,43085,24060,
MOLO SOLUTIONS-Log/43085/24060_4,10998,900,721,330,43085,24060,
MOLO SOLUTIONS-Log/43085/24060_4,10999,900,721,330,43085,24060,
MOTT'S LLP C/O-Ast/14589/60804_4,11000,1085,1500,647,14589,60804,
MOTT'S LLP C/O-Ast/14589/60804_4,11001,1085,1500,647,14589,60804,
MOTT'S LLP C/O-Ast/17304/24592_4,11002,715,806,387,17304,24592,
MOTT'S LLP C/O-Ast/17304/24592_4,11003,715,806,387,17304,24592,
MOTT'S LLP C/O-Ast/17304/24592_4,11004,715,806,387,17304,24592,
MOTT'S LLP C/O-Ast/17304/46933_4,11005,1146,1253,553,17304,46933,
MOTT'S LLP C/O-Ast/17304/46933_4,11006,1146,1253,553,17304,46933,
MOTT'S LLP C/O-Ast/17304/46933_4,11007,1146,1253,553,17304,46933,
MOTT'S LLP C/O-Ast/17304/46933_4,11008,1146,1253,553,17304,46933,
MOTT'S LLP C/O-Ast/17304/46933_4,11009,1146,1253,553,17304,46933,
MOTT'S LLP C/O-Ast/17304/46933_4,11010,1146,1253,553,17304,46933,
MOTT'S LLP C/O-Ast/18106/48234_4,11011,915,1206,555,18106,48234,
MOTT'S LLP C/O-Ast/49423/43607_4,11012,735,431,206,49423,43607,
MOTT'S LLP C/O-Ast/49423/43607_4,11013,735,431,206,49423,43607,
MOTT'S LLP C/O-Ast/49423/43607_4,11014,735,431,206,49423,43607,
MOTT'S LLP C/O-Ast/49423/43607_4,11015,735,431,206,49423,43607,
MOTT'S LLP C/O-Ast/49423/43607_4,11016,735,431,206,49423,43607,
MOTT'S LLP C/O-Ast/49423/43607_4,11017,735,431,206,49423,43607,
MOTT'S LLP C/O-Ast/60164/55075_4,11018,918,852,392,60164,55075,
MOTT'S LLP C/O-Log/14589/60804_4,11019,1087,1505,647,14589,60804,
MOTT'S LLP C/O-Log/17304/46933_4,11020,1134,1263,553,17304,46933,
MTD PRODUCTS-Log/38201/27030_4,11021,1372,1285,616,38201,27030,
MTD PRODUCTS-Log/38201/28466_4,11022,1779,1667,802,38201,28466,
MTD PRODUCTS-Log/38201/29301_4,11023,1231,1106,531,38201,29301,
MTD PRODUCTS-Log/38201/65708_4,11024,1411,1180,565,38201,65708,
MTD PRODUCTS-Log/38201/73019_4,11025,2985,1461,701,38201,73019,
MTD PRODUCTS-Log/38879/54703_4,11026,2186,1876,899,38879,54703,
MTD PRODUCTS-Log/54970/44890_4,11027,1486,1184,510,54970,44890,
NASG PAULDING-Ast/44875/45879_4,11028,765,453,218,44875,45879,
NASG PAULDING-Ast/49001/45879_4,11029,600,299,139,49001,45879,
NASG PAULDING-Ast/49001/45879_4,11030,600,299,139,49001,45879,
NASG PAULDING-Ast/49001/45879_4,11031,600,299,139,49001,45879,
NASG PAULDING-Log/44512/45879_4,11032,792,542,247,44512,45879,
NASG PAULDING-Log/44512/45879_4,11033,792,542,247,44512,45879,
NASG PAULDING-Log/44875/45879_4,11034,765,453,218,44875,45879,
NASG PAULDING-Log/49001/45879_4,11035,600,304,139,49001,45879,
NEMCO-Ast/17331/43526_4,11036,1285,1308,561,17331,43526,
NEMCO-Ast/17331/43526_4,11037,1285,1308,561,17331,43526,
NEMCO-Ast/17331/43526_4,11038,1285,1308,561,17331,43526,
NEMCO-Log/17331/43526_4,11039,1284,1308,561,17331,43526,
NIAGARA BOTTLI-Ast/15126/15522_4,11040,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11041,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11042,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11043,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11044,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11045,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11046,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11047,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11048,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11049,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11050,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11051,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11052,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11053,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11054,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11055,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11056,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11057,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11058,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11059,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/15126/15522_4,11060,549,340,136,15126,15522,
NIAGARA BOTTLI-Ast/43230/43452_4,11061,577,270,128,43230,43452,
NIAGARA BOTTLI-Ast/43230/43452_4,11062,577,270,128,43230,43452,
NIAGARA BOTTLI-Ast/43230/43566_4,11063,580,300,143,43230,43566,
NIAGARA BOTTLI-Ast/43230/43566_4,11064,580,300,143,43230,43566,
NIAGARA BOTTLI-Ast/43230/45804_4,11065,413,198,94,43230,45804,
NIAGARA BOTTLI-Ast/43230/45804_4,11066,413,198,94,43230,45804,
NIAGARA BOTTLI-Ast/43230/45804_4,11067,413,198,94,43230,45804,
NIAGARA BOTTLI-Ast/43230/45804_4,11068,413,198,94,43230,45804,
NIAGARA BOTTLI-Ast/43230/45804_4,11069,413,198,94,43230,45804,
NIAGARA BOTTLI-Ast/43230/45804_4,11070,413,198,94,43230,45804,
NIAGARA BOTTLI-Ast/43230/45840_4,11071,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45840_4,11072,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45840_4,11073,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45840_4,11074,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45840_4,11075,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45840_4,11076,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45840_4,11077,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45840_4,11078,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45840_4,11079,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45840_4,11080,513,216,100,43230,45840,
NIAGARA BOTTLI-Ast/43230/45885_4,11081,491,248,116,43230,45885,
NIAGARA BOTTLI-Ast/43230/45885_4,11082,491,248,116,43230,45885,
NIAGARA BOTTLI-Ast/43230/45885_4,11083,491,248,116,43230,45885,
NIAGARA BOTTLI-Ast/46168/45840_4,11084,779,479,227,46168,45840,
NIAGARA BOTTLI-Ast/46168/45840_4,11085,779,479,227,46168,45840,
NIAGARA BOTTLI-Ast/46168/45840_4,11086,779,479,227,46168,45840,
NIAGARA BOTTLI-Ast/46168/45840_4,11087,779,479,227,46168,45840,
NIAGARA BOTTLI-Ast/46168/46514_4,11088,758,368,176,46168,46514,
NIAGARA BOTTLI-Ast/46168/46835_4,11089,753,364,174,46168,46835,
NIAGARA BOTTLI-Ast/46168/61834_4,11090,437,182,84,46168,61834,
NIAGARA BOTTLI-Ast/46168/61834_4,11091,437,182,84,46168,61834,
NIAGARA BOTTLI-Ast/48315/43528_4,11092,427,228,109,48315,43528,
NIAGARA BOTTLI-Ast/48315/43528_4,11093,427,228,109,48315,43528,
NIAGARA BOTTLI-Ast/48315/43528_4,11094,427,228,109,48315,43528,
NIAGARA BOTTLI-Ast/48315/43551_4,11095,440,212,101,48315,43551,
NIAGARA BOTTLI-Ast/48315/43551_4,11096,440,212,101,48315,43551,
