KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
NESTLE USA-Ast/54702/46168,2980069,1547,1291,489,54702,46168,50,False,0.0,6.0,39.0,[2980066 2979801],[2969865 2978623],54703,46143,1
NESTLE USA-Ast/54702/46168,2980166,1547,1291,489,54702,46168,51,False,0.0,0.0,198.0,[2980068 2979777],[2969872 2980217],54703,46143,1
NESTLE USA-Ast/54702/46168,2980172,1547,1291,489,54702,46168,52,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980087,1547,1291,489,54702,46168,53,False,0.0,2.0,914.0,[2969508 2970874],[2981012 2978861],54751,46241,1
NESTLE USA-Ast/54702/46168,2980184,1547,1291,489,54702,46168,54,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979932,1547,1291,489,54702,46168,55,False,114.68830108642578,2.0,1030.0,[2969782 2974674],[2980984 2981746],55060,46241,1
NESTLE USA-Ast/54702/46168,2980206,1547,1291,489,54702,46168,56,False,112.52980041503906,1.0,156.0,[2985408 2969196],[2979774 2981792],55112,46168,1
NESTLE USA-Ast/54702/46168,2980144,1547,1291,489,54702,46168,57,False,0.0,2.0,710.0,[2978419 2978409],[2981061 2978845],54736,46241,1
NESTLE USA-Ast/54702/46168,2980185,1547,1291,489,54702,46168,58,False,0.0,2.0,293.0,[2981778 2981658],[2980974 2981751],54703,46241,1
NESTLE USA-Ast/54702/46168,2980081,1547,1291,489,54702,46168,59,False,0.0,1.0,275.0,[2979946 2979822],[2979871 2981752],54703,46168,1
NESTLE USA-Ast/54702/46168,2980157,1547,1291,489,54702,46168,60,False,135.26600646972656,1.0,400.0,[2975035 2979629],[2981058 2978742],54660,46241,1
NESTLE USA-Ast/54702/46168,2979946,1547,1291,489,54702,46168,61,False,0.0,1.0,273.0,[2974868 2981672],[2979822 2980081],54701,46168,1
NESTLE USA-Ast/54702/46168,2980063,1547,1291,489,54702,46168,62,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980066,1547,1291,489,54702,46168,63,False,0.0,6.0,37.0,[2980682 2981237],[2979801 2980069],54703,46168,1
NESTLE USA-Ast/54702/46168,2980071,1547,1291,489,54702,46168,64,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979998,1547,1291,489,54702,46168,65,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980073,1547,1291,489,54702,46168,66,False,0.0,2.0,678.0,[2980342 2968765],[2979837 2979941],54703,46168,1
NESTLE USA-Ast/54702/46168,2980002,1547,1291,489,54702,46168,67,False,129.9416961669922,2.0,485.0,[2970535 2970436],[2979876 2981709],55421,46168,1
NESTLE USA-Ast/54702/46168,2979905,1547,1291,489,54702,46168,68,False,112.52980041503906,5.0,137.0,[2966153 2969202],[2981068 2978721],55112,46241,1
NESTLE USA-Ast/54702/46168,2980061,1547,1291,489,54702,46168,69,False,135.26600646972656,0.0,274.0,[2975059 2979610],[2979877 2978470],54660,46168,1
NESTLE USA-Ast/54702/46168,2980060,1547,1291,489,54702,46168,70,False,112.52980041503906,1.0,285.0,[2966453 2969199],[2981016 2978613],55112,46241,1
NESTLE USA-Ast/54702/46168,2979878,1547,1291,489,54702,46168,71,False,0.0,2.0,570.0,[2974510 2967076],[2969868 2978811],54703,46143,1
NESTLE USA-Ast/54702/46168,2979881,1547,1291,489,54702,46168,72,False,0.0,2.0,579.0,[2978999 2968789],[2981060 2969673],54703,46241,1
NESTLE USA-Ast/54702/46168,2980148,1547,1291,489,54702,46168,73,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979902,1547,1291,489,54702,46168,74,False,0.0,2.0,695.0,[2980736 2968883],[2981059 2978709],54703,46241,1
NESTLE USA-Ast/54702/46168,2979970,1547,1291,489,54702,46168,75,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980059,1547,1291,489,54702,46168,76,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980089,1547,1291,489,54702,46168,77,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979890,1547,1291,489,54702,46168,78,False,114.68830108642578,1.0,383.0,[2978182 2983005],[2967056 2978851],55021,46168,1
NESTLE USA-Ast/54702/46168,2979889,1547,1291,489,54702,46168,79,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979886,1547,1291,489,54702,46168,80,False,0.0,2.0,747.0,[2979942 2980976],[2981056 2978710],54701,46241,1
NESTLE USA-Ast/54702/46168,2979879,1547,1291,489,54702,46168,81,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979880,1547,1291,489,54702,46168,82,False,112.52980041503906,2.0,57.0,[2985311 2969203],[2981023 2978849],55112,46241,1
NESTLE USA-Ast/54702/46168,2980149,1547,1291,489,54702,46168,83,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979967,1547,1291,489,54702,46168,84,False,0.0,2.0,655.0,[2976479 2977409],[2981042 2978624],54751,46241,1
NESTLE USA-Ast/54702/46168,2980159,1547,1291,489,54702,46168,85,False,0.0,0.0,105.0,[2980731 2968884],[2981013 2978628],54703,46241,1
NESTLE USA-Ast/54702/46168,2980132,1547,1291,489,54702,46168,86,False,0.0,7.0,26.0,[2967055 2977342],[2979750 2979937],54703,46168,1
NESTLE USA-Ast/54702/46168,2980051,1547,1291,489,54702,46168,87,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979976,1547,1291,489,54702,46168,88,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980196,1547,1291,489,54702,46168,89,False,112.52980041503906,3.0,10.0,[2967231 2969204],[2981021 2978850],55112,46241,1
NESTLE USA-Ast/54702/46168,2979901,1547,1291,489,54702,46168,90,False,,,,,,,,0
NESTLE USA-Ast/54702/60115,2980215,968,803,278,54702,60115,1,False,112.52980041503906,6.0,78.0,[2974493 2969198],[2977394 2979974],55112,60123,1
NESTLE USA-Ast/54702/60115,2980209,968,803,278,54702,60115,2,False,112.52980041503906,0.0,46.0,[2985316 2969182],[2969208 2979744],55112,60164,1
NESTLE USA-Ast/54702/60115,2980207,968,803,278,54702,60115,3,False,0.0,2.0,82.0,[2979000 2968779],[2977376 2981707],54703,60123,1
NESTLE USA-Ast/54702/60115,2980211,968,803,278,54702,60115,4,False,0.0,0.0,404.0,[2980014 2979809],[2977395 2981719],54703,60123,1
NESTLE USA-Ast/54702/60115,2980212,968,803,278,54702,60115,5,False,112.52980041503906,1.0,131.0,[2985349 2969186],[2984844 2969129],55112,60185,1
NESTLE USA-Ast/54702/60446,2980216,1061,958,315,54702,60446,1,False,,,,,,,,0
NESTLE USA-Ast/54702/60542,2980269,1114,942,294,54702,60542,1,False,0.0,1.0,136.0,[2978209 2981675],[2980286 2976835],54703,60542,1
NESTLE USA-Ast/54702/60542,2980227,1114,942,294,54702,60542,2,False,167.35569763183594,2.0,547.0,[2980198 2969873],[2977765 2981643],55369,60131,1
NESTLE USA-Ast/54702/60542,2980234,1114,942,294,54702,60542,3,False,135.26600646972656,0.0,388.0,[2967961 2977985],[2980285 2982184],54601,60542,1
NESTLE USA-Ast/54702/60542,2980230,1114,942,294,54702,60542,4,False,114.68830108642578,7.0,2.0,[2970878 2974683],[2976558 2980982],55060,60505,1
NESTLE USA-Ast/54702/60542,2980223,1114,942,294,54702,60542,5,False,0.0,2.0,386.0,[2971912 2981249],[2968905 2969053],54703,60517,1
NESTLE USA-Ast/54702/60542,2980222,1114,942,294,54702,60542,6,False,129.9416961669922,5.0,40.0,[2972366 2970443],[2977331 2983709],55421,60123,1
NESTLE USA-Ast/54702/60542,2980229,1114,942,294,54702,60542,7,False,0.0,7.0,14.0,[2976482 2976452],[2968904 2978183],54740,60517,1
NESTLE USA-Ast/54702/60542,2980226,1114,942,294,54702,60542,8,False,0.0,2.0,782.0,[2981774 2981663],[2969210 2969017],54703,60164,1
NESTLE USA-Ast/54702/60542,2980273,1114,942,294,54702,60542,9,False,112.52980041503906,2.0,743.0,[2979579 2969201],[2977381 2979942],55112,60123,1
NESTLE USA-Ast/54702/60542,2980240,1114,942,294,54702,60542,10,False,149.656005859375,3.0,23.0,[2978203 2968598],[2968264 2972299],54474,60548,1
NESTLE USA-Ast/54702/60542,2980251,1114,942,294,54702,60542,11,False,135.26600646972656,0.0,78.0,[2971637 2983153],[2977753 2976695],54660,60131,1
NESTLE USA-Ast/54702/60542,2980231,1114,942,294,54702,60542,12,False,0.0,2.0,479.0,[2970462 2981239],[2977389 2981800],54703,60123,1
NESTLE USA-Ast/54702/60542,2980275,1114,942,294,54702,60542,13,False,0.0,1.0,496.0,[2976591 2969123],[2968901 2977528],54729,60517,1
NESTLE USA-Ast/54702/60542,2980270,1114,942,294,54702,60542,14,False,112.52980041503906,0.0,260.0,[2985189 2969197],[2969206 2977976],55112,60164,1
NESTLE USA-Ast/54702/60542,2980235,1114,942,294,54702,60542,15,False,135.26600646972656,1.0,210.0,[2977417 2977982],[2968263 2977283],54601,60548,1
NESTLE USA-Ast/54702/60542,2980236,1114,942,294,54702,60542,16,False,0.0,10.0,4.0,[2981819 2981662],[2977371 2981700],54703,60123,1
NESTLE USA-Ast/54702/60542,2980217,1114,942,294,54702,60542,17,False,167.35569763183594,0.0,200.0,[2980166 2969872],[2968265 2977282],55369,60548,1
NESTLE USA-Ast/54702/60542,2980241,1114,942,294,54702,60542,18,False,135.26600646972656,1.0,379.0,[2974851 2977983],[2968903 2978182],54601,60517,1
NESTLE USA-Ast/54703/55374,2980283,600,430,119,54703,55374,1,False,,,,,,,,0
NESTLE USA-Ast/54703/55374,2980279,600,430,119,54703,55374,2,False,,,,,,,,0
NESTLE USA-Ast/60542/84404,2980284,3385,2907,1342,60542,84404,1,False,0.0,1.0,254.0,[2983050 2980290],[2982190 2971002],60542,84404,1
NESTLE USA-Ast/60542/84404,2980285,3385,2907,1342,60542,84404,2,False,0.0,0.0,389.0,[2977985 2980234],[2982184 2971127],60542,84404,1
NESTLE USA-Ast/60542/84404,2980286,3385,2907,1342,60542,84404,3,False,0.0,1.0,137.0,[2981675 2980269],[2976835 2971024],60542,84401,1
NESTLE USA-Ast/84404/60542,2980290,3429,2898,1342,84404,60542,1,False,0.0,1.0,253.0,[2969483 2983050],[2980284 2982190],84401,60542,1
OATLY-Ast/8360/14624,2980293,1184,1077,380,08360,14624,1,False,,,,,,,,0
OATLY-Log/8360/23005,2980295,1768,892,241,08360,23005,1,False,,,,,,,,0
OATLY-Log/8360/28601,2980296,1550,1413,556,08360,28601,1,False,,,,,,,,0
OATLY-Log/8360/6241,2980298,1678,1084,287,08360,06241,1,False,,,,,,,,0
PACTIV-Ast/14424/12095,2980301,752,646,169,14424,12095,1,False,25.902000427246094,2.0,977.0,[2974975 2984278],[2983294 2974862],14624,12095,1
PACTIV-Ast/14424/12095,2980304,752,646,169,14424,12095,2,False,25.902000427246094,1.0,175.0,[2974954 2984195],[2983341 2969014],14624,12095,1
PACTIV-Ast/14424/12095,2980312,752,646,169,14424,12095,3,False,25.902000427246094,11.0,0.0,[2980312 2983360],[2983360 2980312],14606,12095,1
PACTIV-Ast/14424/15522,2980313,882,830,263,14424,15522,1,False,25.902000427246094,0.0,367.0,[2972866 2984302],[2977411 2969826],14624,15478,1
PACTIV-Ast/14424/15522,2980324,882,830,263,14424,15522,2,False,25.902000427246094,5.0,161.0,[2972873 2984359],[2978148 2980321],14624,15425,1
PACTIV-Ast/14424/15522,2980332,882,830,263,14424,15522,3,False,25.902000427246094,10.0,16.0,[2972815 2984287],[2977410 2978863],14624,15478,1
PACTIV-Ast/14424/15522,2980333,882,830,263,14424,15522,4,False,25.902000427246094,2.0,672.0,[2972872 2984293],[2978153 2980338],14624,15425,1
PACTIV-Ast/14424/15522,2980329,882,830,263,14424,15522,5,False,25.902000427246094,1.0,529.0,[2972841 2984329],[2978131 2980348],14624,15425,1
PACTIV-Ast/14424/15522,2980328,882,830,263,14424,15522,6,False,25.902000427246094,5.0,165.0,[2980321 2978129],[2978127 2980572],14606,15425,1
PACTIV-Ast/14424/15522,2980338,882,830,263,14424,15522,7,False,25.902000427246094,2.0,674.0,[2980333 2978153],[2978146 2980342],14606,15425,1
PACTIV-Ast/14424/15522,2980321,882,830,263,14424,15522,8,False,25.902000427246094,5.0,163.0,[2980324 2978148],[2978129 2980328],14606,15425,1
PACTIV-Ast/14424/15666,2980348,1086,940,287,14424,15666,1,False,25.902000427246094,1.0,531.0,[2980329 2978131],[2968766 2979904],14606,15003,1
PACTIV-Ast/14424/15666,2980342,1086,940,287,14424,15666,2,False,25.902000427246094,2.0,676.0,[2980338 2978146],[2968765 2980073],14606,15003,1
PACTIV-Ast/14424/18017,2980352,862,748,239,14424,18017,1,False,25.902000427246094,2.0,739.0,[2973111 2972774],[2983307 2979579],14624,12095,1
PACTIV-Ast/14424/18031,2980366,851,811,244,14424,18031,1,False,,,,,,,,0
PACTIV-Ast/14424/18031,2980372,851,811,244,14424,18031,2,False,,,,,,,,0
PACTIV-Ast/14424/18031,2980400,851,811,244,14424,18031,3,False,,,,,,,,0
PACTIV-Ast/14424/18031,2980376,851,811,244,14424,18031,4,False,,,,,,,,0
PACTIV-Ast/14424/18031,2980401,851,811,244,14424,18031,5,False,,,,,,,,0
PACTIV-Ast/14424/18031,2980402,851,811,244,14424,18031,6,False,,,,,,,,0
PACTIV-Ast/14424/18031,2980353,851,811,244,14424,18031,7,False,,,,,,,,0
PACTIV-Ast/14424/18031,2980355,851,811,244,14424,18031,8,False,,,,,,,,0
PACTIV-Ast/14424/18031,2980368,851,811,244,14424,18031,9,False,,,,,,,,0
PACTIV-Ast/14424/18078,2980409,850,774,224,14424,18078,1,False,25.902000427246094,7.0,33.0,[2977254 2983537],[2977632 2978202],14624,18517,1
PACTIV-Ast/14424/18078,2980412,850,774,224,14424,18078,2,False,25.902000427246094,1.0,427.0,[2977227 2983545],[2977637 2974859],14624,18517,1
PACTIV-Ast/14424/2038,2980425,1313,1089,356,14424,02038,1,False,,,,,,,,0
PACTIV-Ast/14424/2038,2980434,1313,1089,356,14424,02038,2,False,,,,,,,,0
PACTIV-Ast/14424/2038,2980433,1313,1089,356,14424,02038,3,False,,,,,,,,0
PACTIV-Ast/14424/2038,2980416,1313,1089,356,14424,02038,4,False,,,,,,,,0
PACTIV-Ast/14424/2038,2980431,1313,1089,356,14424,02038,5,False,,,,,,,,0
PACTIV-Ast/14424/2038,2980414,1313,1089,356,14424,02038,6,False,,,,,,,,0
PACTIV-Ast/14424/7201,2980435,984,848,283,14424,07201,1,False,,,,,,,,0
PACTIV-Ast/14424/7608,2980438,989,842,282,14424,07608,1,False,,,,,,,,0
PACTIV-Ast/17851/14424,2980451,660,683,195,17851,14424,1,False,60.4379997253418,5.0,6.0,[2978250 2977713],[2974875 2981478],17756,14514,1
PACTIV-Ast/17851/14424,2980460,660,683,195,17851,14424,2,False,,,,,,,,0
PACTIV-Ast/17851/14424,2980459,660,683,195,17851,14424,3,False,60.4379997253418,1.0,519.0,[2985475 2977702],[2974878 2968895],17756,14514,1
PACTIV-Ast/17851/14424,2980455,660,683,195,17851,14424,4,False,60.4379997253418,5.0,119.0,[2978251 2977701],[2974867 2980492],17756,14514,1
PACTIV-Ast/17851/14424,2980478,660,683,195,17851,14424,5,False,60.4379997253418,1.0,270.0,[2978253 2977714],[2974868 2981672],17756,14514,1
PACTIV-Ast/17851/14424,2980476,660,683,195,17851,14424,6,False,60.4379997253418,0.0,376.0,[2978241 2977700],[2974880 2981475],17756,14514,1
PACTIV-Ast/17851/14424,2980439,660,683,195,17851,14424,7,False,,,,,,,,0
PACTIV-Ast/17851/14424,2980489,660,683,195,17851,14424,8,False,60.4379997253418,1.0,101.0,[2978249 2977725],[2974879 2981436],17756,14514,1
PACTIV-Ast/17851/14424,2980452,660,683,195,17851,14424,9,False,60.4379997253418,2.0,231.0,[2978252 2977697],[2974874 2983116],17756,14514,1
PACTIV-Ast/60423/55343,2980492,1166,998,426,60423,55343,1,False,0.0,5.0,121.0,[2980455 2974867],[2969018 2978997],60441,55379,1
PACTIV-Ast/60446/55016,2980552,1122,909,389,60446,55016,1,False,0.0,3.0,14.0,[2978850 2972478],[2978211 2977981],60450,54011,1
PACTIV-Ast/60446/55016,2980556,1122,909,389,60446,55016,2,False,0.0,1.0,468.0,[2983502 2974925],[2979749 2976704],60436,54014,1
PACTIV-Ast/60446/55016,2980529,1122,909,389,60446,55016,3,False,0.0,1.0,387.0,[2978851 2972467],[2979713 2976741],60450,54002,1
PACTIV-Ast/60446/55016,2980563,1122,909,389,60446,55016,4,False,0.0,7.0,17.0,[2968904 2978183],[2979732 2976727],60481,54014,1
PACTIV-Ast/60446/55016,2980567,1122,909,389,60446,55016,5,False,0.0,2.0,609.0,[2984218 2974924],[2981311 2967141],60436,54020,1
PALERMO VILLA-Ast/14608/53158,2980572,1608,1632,678,14608,53158,1,False,0.0,5.0,167.0,[2980328 2978127],[2979055 2979100],14606,53208,1
PALERMO VILLA-Ast/14608/53158,2980571,1608,1632,678,14608,53158,2,False,0.0,1.0,440.0,[2972871 2984375],[2978985 2978982],14624,53208,1
PALERMO VILLA-Ast/14608/53158,2980569,1608,1632,678,14608,53158,3,False,0.0,0.0,243.0,[2975004 2984191],[2979007 2979127],14624,53208,1
PALERMO VILLA-Ast/14608/53158,2980570,1608,1632,678,14608,53158,4,False,0.0,2.0,910.0,[2974953 2984192],[2969510 2969508],14624,53201,1
PALERMO VILLA-Ast/14608/53158,2980573,1608,1632,678,14608,53158,5,False,0.0,0.0,182.0,[2977268 2983370],[2978994 2977289],14624,53208,1
PALERMO VILLA-Ast/14608/53158,2980576,1608,1632,678,14608,53158,6,False,0.0,2.0,1080.0,[2973119 2972789],[2967086 2977155],14624,53201,1
PALERMO VILLA-Ast/45875/53022,2980582,958,807,348,45875,53022,1,False,304.78021240234375,7.0,56.0,[2964705 2973867],[2977431 2970878],43952,53085,1
PALERMO VILLA-Ast/45875/53022,2980581,958,807,348,45875,53022,2,False,304.78021240234375,1.0,491.0,[2974762 2973868],[2974506 2977489],43952,53066,1
PALERMO VILLA-Ast/45875/53022,2980579,958,807,348,45875,53022,3,False,304.78021240234375,2.0,811.0,[2978412 2973878],[2969679 2972257],43952,53051,1
PALERMO VILLA-Ast/53022/14602,2980584,2472,1923,724,53022,14602,1,False,,,,,,,,0
PALERMO VILLA-Ast/53126/77423,2980586,2877,2652,1188,53126,77423,1,False,0.0,1.0,120.0,[2971635 2976739],[2974507 2977437],53158,78045,1
PALERMO VILLA-Ast/53126/77423,2980587,2877,2652,1188,53126,77423,2,False,0.0,1.0,104.0,[2974879 2981436],[2974759 2981154],53151,78045,1
PALERMO VILLA-Ast/53126/91752,2980604,3832,4153,2014,53126,91752,1,False,,,,,,,,0
PALERMO VILLA-Ast/53126/91752,2980588,3832,4153,2014,53126,91752,2,False,,,,,,,,0
PALERMO VILLA-Ast/53126/91752,2980592,3832,4153,2014,53126,91752,3,False,,,,,,,,0
PALERMO VILLA-Ast/53126/91752,2980605,3832,4153,2014,53126,91752,4,False,,,,,,,,0
PALERMO VILLA-Ast/53126/91752,2980601,3832,4153,2014,53126,91752,5,False,,,,,,,,0
PALERMO VILLA-Ast/53126/95376,2980610,4095,4417,2142,53126,95376,1,False,,,,,,,,0
PALERMO VILLA-Ast/53126/95376,2980612,4095,4417,2142,53126,95376,2,False,,,,,,,,0
PALERMO VILLA-Ast/53126/98390,2980619,4601,4338,2018,53126,98390,1,False,,,,,,,,0
PALERMO VILLA-Ast/53126/98390,2980614,4601,4338,2018,53126,98390,2,False,,,,,,,,0
PALERMO VILLA-Ast/53158/14624,2980624,2265,1797,678,53158,14624,1,False,,,,,,,,0
PALERMO VILLA-Ast/53158/14624,2980623,2265,1797,678,53158,14624,2,False,,,,,,,,0
PALERMO VILLA-Ast/53158/14624,2980633,2265,1797,678,53158,14624,3,False,,,,,,,,0
PALERMO VILLA-Ast/53158/14624,2980621,2265,1797,678,53158,14624,4,False,,,,,,,,0
PALERMO VILLA-Ast/53158/32220,2980644,3520,2719,1128,53158,32220,1,False,0.0,2.0,772.0,[2954535 2981702],[2967022 2970858],53114,31775,1
PALERMO VILLA-Ast/53158/32220,2980638,3520,2719,1128,53158,32220,2,False,0.0,1.0,536.0,[2980973 2981703],[2968581 2978634],53114,31788,1
PALERMO VILLA-Ast/53158/32220,2980646,3520,2719,1128,53158,32220,3,False,0.0,7.0,6.0,[2980982 2981803],[2984726 2972619],53114,31730,1
PALERMO VILLA-Ast/53158/32822,2980650,3864,2972,1221,53158,32822,1,False,0.0,3.0,83.0,[2979873 2981775],[2970472 2977281],53114,32784,1
PALERMO VILLA-Ast/53158/32822,2980649,3864,2972,1221,53158,32822,2,False,0.0,0.0,162.0,[2971623 2976740],[2970503 2977130],53158,32784,1
PALERMO VILLA-Ast/53158/32822,2980648,3864,2972,1221,53158,32822,3,False,0.0,1.0,572.0,[2981255 2981818],[2970483 2972321],53114,32784,1
PALERMO VILLA-Ast/53158/32922,2980656,4032,3083,1263,53158,32922,1,False,0.0,0.0,407.0,[2977395 2981719],[2978217 2979584],53114,32112,1
PALERMO VILLA-Ast/53158/32922,2980657,4032,3083,1263,53158,32922,2,False,0.0,0.0,234.0,[2969116 2981701],[2978218 2958215],53114,32112,1
PALERMO VILLA-Ast/53158/32922,2980651,4032,3083,1263,53158,32922,3,False,0.0,2.0,928.0,[2974869 2981434],[2978230 2978184],53151,32112,1
PALERMO VILLA-Ast/53158/33442,2980665,4419,3414,1407,53158,33442,1,False,0.0,0.0,288.0,[2979827 2981802],[2969645 2981266],53114,33493,1
PALERMO VILLA-Ast/53158/33442,2980659,4419,3414,1407,53158,33442,2,False,0.0,1.0,449.0,[2980985 2981704],[2969650 2971286],53114,33493,1
PALERMO VILLA-Ast/53158/33442,2980662,4419,3414,1407,53158,33442,3,False,0.0,1.0,69.0,[2974849 2981451],[2969646 2971273],53151,33493,1
PALERMO VILLA-Ast/53158/33815,2980675,3891,2985,1241,53158,33815,1,False,0.0,1.0,352.0,[2969769 2976744],[2970776 2967170],53158,33853,1
PALERMO VILLA-Ast/53158/33815,2980674,3891,2985,1241,53158,33815,2,False,0.0,1.0,278.0,[2979871 2981752],[2978272 2966749],53114,33853,1
PALERMO VILLA-Ast/53158/33815,2980667,3891,2985,1241,53158,33815,3,False,0.0,1.0,338.0,[2980996 2981808],[2970806 2976863],53114,33853,1
PALERMO VILLA-Ast/53158/33815,2980669,3891,2985,1241,53158,33815,4,False,0.0,7.0,11.0,[2969205 2981745],[2976482 2976452],53114,33830,1
PALERMO VILLA-Ast/53158/33815,2980668,3891,2985,1241,53158,33815,5,False,0.0,2.0,482.0,[2977389 2981800],[2970535 2970436],53114,33853,1
PALERMO VILLA-Ast/53158/33881,2980681,3931,2999,1241,53158,33881,1,False,0.0,3.0,68.0,[2981253 2981748],[2970784 2981128],53114,33853,1
PALERMO VILLA-Ast/53158/46933,2980682,1235,745,248,53158,46933,1,False,0.0,6.0,35.0,[2968873 2981823],[2981237 2980066],53114,47978,1
PALERMO VILLA-Ast/53158/48089,2980683,1755,1050,354,53158,48089,1,False,0.0,1.0,159.0,[2979774 2981792],[2969173 2969059],53114,60609,1
PALERMO VILLA-Ast/53158/77357,2980684,2892,2518,1105,53158,77357,1,False,0.0,2.0,855.0,[2969110 2981811],[2981227 2977421],53114,77864,1
PALERMO VILLA-Ast/53158/77357,2980687,2892,2518,1105,53158,77357,2,False,0.0,1.0,390.0,[2979713 2976741],[2981198 2977443],53158,77864,1
PALERMO VILLA-Ast/53158/78210,2980688,3343,2974,1309,53158,78210,1,False,,,,,,,,0
PALERMO VILLA-Ast/53158/78244,2980690,3105,2782,1244,53158,78244,1,False,,,,,,,,0
PALERMO VILLA-Ast/53158/78244,2980689,3105,2782,1244,53158,78244,2,False,,,,,,,,0
PALERMO VILLA-Ast/53158/80216,2980692,3134,2447,1038,53158,80216,1,False,,,,,,,,0
PALERMO VILLA-Ast/53158/80216,2980691,3134,2447,1038,53158,80216,2,False,,,,,,,,0
PALERMO VILLA-Ast/53158/80239,2980693,3153,2476,1038,53158,80239,1,False,,,,,,,,0
PALERMO VILLA-Ast/53158/83716,2980698,4622,4062,1812,53158,83716,1,False,0.0,0.0,137.0,[2970449 2976736],[2977127 2977190],53158,83607,1
PALERMO VILLA-Ast/53158/84041,2980705,3998,3558,1563,53158,84041,1,False,0.0,6.0,63.0,[2979875 2981712],[2976825 2977009],53114,84029,1
PALERMO VILLA-Ast/53158/90220,2980709,3985,4284,2054,53158,90220,1,False,0.0,0.0,313.0,[2980975 2981708],[2976484 2982702],53114,90058,1
PALERMO VILLA-Ast/53158/92507,2980712,3828,4157,2011,53158,92507,1,False,,,,,,,,0
PALERMO VILLA-Ast/53158/92621,2980719,3912,4355,2070,53158,92621,1,False,0.0,2.0,333.0,[2978421 2981817],[2972364 2973332],53114,90601,1
PALERMO VILLA-Ast/53158/93263,2980720,3936,4292,2083,53158,93263,1,False,0.0,1.0,597.0,[2979793 2981772],[2978038 2980775],53114,93245,1
PALERMO VILLA-Ast/53158/95206,2980721,4097,4423,2127,53158,95206,1,False,,,,,,,,0
PALERMO VILLA-Ast/53158/95215,2980722,4093,4427,2120,53158,95215,1,False,,,,,,,,0
PALERMO VILLA-Ast/53158/98371,2980724,4662,4383,2038,53158,98371,1,False,,,,,,,,0
PALERMO VILLA-Ast/53158/98371,2980723,4662,4383,2038,53158,98371,2,False,,,,,,,,0
PALERMO VILLA-Ast/53158/98930,2980725,4392,4124,1922,53158,98930,1,False,0.0,5.0,57.0,[2979865 2981787],[2966429 2968234],53114,98930,1
PALERMO VILLA-Ast/53158/98930,2980727,4392,4124,1922,53158,98930,2,False,0.0,2.0,296.0,[2980974 2981751],[2966270 2981888],53114,98930,1
PALERMO VILLA-Ast/53581/53022,2980729,815,440,150,53581,53022,1,False,96.26909637451172,2.0,598.0,[2977053 2982976],[2977420 2985909],61068,53085,1
PALERMO VILLA-Ast/53581/53208,2980730,816,432,144,53581,53208,1,False,96.26909637451172,2.0,802.0,[2977067 2982974],[2969514 2969505],61068,53201,1
PALERMO VILLA-Ast/53913/53158,2980734,797,445,150,53913,53158,1,False,67.48909759521484,2.0,1103.0,[2974873 2981480],[2968874 2979894],53718,60016,1
PALERMO VILLA-Ast/53913/53158,2980731,797,445,150,53913,53158,2,False,208.07940673828125,0.0,103.0,[2972191 2971899],[2968884 2980159],61081,60016,1
PALERMO VILLA-Ast/54302/53126,2980740,782,424,140,54302,53126,1,False,0.0,2.0,688.0,[2969187 2978471],[2976450 2981706],54313,60031,1
PALERMO VILLA-Ast/54302/53126,2980741,782,424,140,54302,53126,2,False,47.918701171875,1.0,480.0,[2976979 2978416],[2969776 2974675],54143,54313,1
PALERMO VILLA-Ast/54302/53126,2980743,782,424,140,54302,53126,3,False,208.22329711914062,6.0,32.0,[2968179 2980751],[2968873 2981823],53126,60016,1
PALERMO VILLA-Ast/54302/53126,2980736,782,424,140,54302,53126,4,False,39.5724983215332,2.0,693.0,[2981666 2969058],[2968883 2979902],54220,60016,1
PALERMO VILLA-Ast/54302/53126,2980737,782,424,140,54302,53126,5,False,0.0,0.0,16.0,[2970419 2978469],[2979056 2979118],54313,53208,1
PALERMO VILLA-Ast/54303/53126,2980752,798,430,140,54303,53126,1,False,47.918701171875,2.0,26.0,[2969127 2981308],[2977430 2985942],54166,53085,1
PALERMO VILLA-Ast/54303/53126,2980756,798,430,140,54303,53126,2,False,39.5724983215332,5.0,98.0,[2978988 2969062],[2981404 2977335],54220,53024,1
PALERMO VILLA-Ast/54303/53126,2980751,798,430,140,54303,53126,3,False,47.918701171875,6.0,31.0,[2971914 2968179],[2980743 2968873],54115,54302,1
