KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
LXP-Ast/33823/84120,3135,4565,4677,2279,33823,84120,1,
LXP-Ast/54011/60440,3136,1477,970,356,54011,60440,1,
LXP-Ast/54011/60440,3137,1477,970,356,54011,60440,2,
LXP-Ast/54011/60440,3138,1477,970,356,54011,60440,3,
LXP-Ast/60155/14623,3139,2223,1619,598,60155,14623,1,
LXP-Ast/60446/92590,3140,3715,4055,1988,60446,92590,1,
LXP-Ast/60446/92590,3141,3715,4055,1988,60446,92590,2,
MACK FARMS-Ast/32112/14505,3142,2833,2489,1144,32112,14505,1,
MACK FARMS-Ast/32112/14505,3143,2833,2489,1144,32112,14505,2,
MACK FARMS-Ast/32112/14505,3144,2833,2489,1144,32112,14505,3,
MACK FARMS-Ast/32112/77023,3145,1900,1925,928,32112,77023,1,
MACK FARMS-Ast/32626/14624,3146,3000,2512,1182,32626,14624,1,
MACK FARMS-Ast/32626/21770,3147,2500,1872,860,32626,21770,1,
MACK FARMS-Ast/33853/14505,3148,3011,2708,1276,33853,14505,1,
MACK FARMS-Ast/33853/14505,3149,3011,2708,1276,33853,14505,2,
MACK FARMS-Ast/33853/14505,3150,3011,2708,1276,33853,14505,3,
MACK FARMS-Ast/33853/14505,3151,3011,2708,1276,33853,14505,4,
MACK FARMS-Ast/33853/14505,3152,3011,2708,1276,33853,14505,5,
MACK FARMS-Ast/33853/14505,3153,3011,2708,1276,33853,14505,6,
MACK FARMS-Ast/33853/14505,3154,3011,2708,1276,33853,14505,7,
MACK FARMS-Ast/33853/14505,3155,3011,2708,1276,33853,14505,8,
MACK FARMS-Ast/33853/14505,3156,3011,2708,1276,33853,14505,9,
MACK FARMS-Ast/33853/14624,3157,3000,2661,1283,33853,14624,1,
MACK FARMS-Ast/33853/14624,3158,3000,2661,1283,33853,14624,2,
MACK FARMS-Ast/33853/14624,3159,3000,2661,1283,33853,14624,3,
MACK FARMS-Ast/33853/17517,3160,2800,2257,1048,33853,17517,1,
MACK FARMS-Ast/33853/17901,3161,2800,2307,1071,33853,17901,1,
MACK FARMS-Ast/33853/20794,3162,2800,2289,992,33853,20794,1,
MACK FARMS-Ast/33853/23005,3163,2100,1734,808,33853,23005,1,
MACK FARMS-Ast/33853/29728,3164,1255,1165,547,33853,29728,1,
MACK FARMS-Ast/33853/29728,3165,1255,1165,547,33853,29728,2,
MACK FARMS-Ast/33853/29728,3166,1255,1165,547,33853,29728,3,
MACK FARMS-Ast/33898/14505,3167,3000,2933,1423,33898,14505,1,
MACK FARMS-Ast/33898/14624,3168,3000,2658,1283,33898,14624,1,
MACK FARMS-Ast/83425/33853,3169,5600,5150,2447,83425,33853,1,
MACK FARMS-Ast/83442/33853,3170,5600,5114,2411,83442,33853,1,
MACK FARMS-Ast/83442/33853,3171,5600,5114,2411,83442,33853,2,
MACK FARMS-Ast/83442/33853,3172,5600,5114,2411,83442,33853,3,
MACK FARMS-Ast/83448/33853,3173,5600,5140,2428,83448,33853,1,
MACK FARMS-Ast/83448/33853,3174,5600,5140,2428,83448,33853,2,
MACK FARMS-Ast/83448/33853,3175,5600,5140,2428,83448,33853,3,
MACK FARMS-Ast/83448/33853,3176,5600,5140,2428,83448,33853,4,
MACK FARMS-Ast/83448/33853,3177,5600,5140,2428,83448,33853,5,
MACK FARMS-Ast/83448/33853,3178,5600,5140,2428,83448,33853,6,
MACK FARMS-Ast/83448/33853,3179,5600,5140,2428,83448,33853,7,
MAPLE HILL CRE-Ast/14227/17013,3180,1306,898,348,14227,17013,1,
MAPLE HILL CRE-Ast/14227/33018,3181,3444,3133,1398,14227,33018,1,
MAPLE HILL CRE-Ast/14227/33442,3182,3239,2950,1356,14227,33442,1,
MAPLE HILL CRE-Ast/14227/33442,3183,3239,2950,1356,14227,33442,2,
MAPLE HILL CRE-Ast/14227/33442,3184,3239,2950,1356,14227,33442,3,
MAPLE HILL CRE-Ast/14227/34238,3185,2979,2814,1310,14227,34238,1,
MAPLE HILL CRE-Ast/14227/34238,3186,2979,2814,1310,14227,34238,2,
MAPLE HILL CRE-Ast/14227/34238,3187,2979,2814,1310,14227,34238,3,
MAPLE HILL CRE-Ast/14227/53177,3188,1530,2140,1012,14227,53177,1,
MAPLE HILL CRE-Ast/14227/53177,3189,1530,2140,1012,14227,53177,2,
MAPLE HILL CRE-Ast/14227/53177,3190,1530,2140,1012,14227,53177,3,
MAPLE HILL CRE-Ast/14227/75134,3191,2615,2821,1381,14227,75134,1,
MAPLE HILL CRE-Ast/14227/75134,3192,2615,2821,1381,14227,75134,2,
MAPLE HILL CRE-Ast/14227/75134,3193,2615,2821,1381,14227,75134,3,
MAPLE HILL CRE-Ast/14227/75241,3194,3038,2972,1393,14227,75241,1,
MAPLE HILL CRE-Ast/14227/80011,3195,3321,3360,1525,14227,80011,1,
MAPLE HILL CRE-Ast/14227/80239,3196,3386,3388,1528,14227,80239,1,
MAPLE HILL CRE-Ast/14227/80239,3197,3386,3388,1528,14227,80239,2,
MAPLE HILL CRE-Ast/14227/80239,3198,3386,3388,1528,14227,80239,3,
MAPLE HILL CRE-Ast/14227/95020,3199,4500,5455,2707,14227,95020,1,
MAPLE HILL CRE-Log/14227/17013,3200,1310,900,348,14227,17013,1,
MARRON FOODS-Ast/54736/60120,3201,800,678,297,54736,60120,1,
MARRON FOODS-Ast/54736/60120,3202,800,678,297,54736,60120,2,
MARRON FOODS-Ast/54935/54736,3203,585,479,221,54935,54736,1,
MATRANA'S PROD-Log/33853/70094,3204,2000,1617,718,33853,70094,1,
MATRANA'S PROD-Log/78503/70094,3205,3000,1790,692,78503,70094,1,
McKay Nursery-Ast/53594/54143,3206,1100,583,178,53594,54143,1,
McKay Nursery-Ast/53594/54911,3207,850,656,251,53594,54911,1,
McKay Nursery-Ast/53594/55355,3208,1200,914,387,53594,55355,1,
McKay Nursery-Log/53594/56452,3209,1800,1186,470,53594,56452,1,
McKay Nursery-Log/53594/69001,3210,2800,1875,757,53594,69001,1,
MCLANE FOODSER-Ast/83606/77038,3211,4855,4129,1807,83606,77038,1,
MENARDS-Ast/54703/53022,3212,704,698,248,54703,53022,1,
MENARDS-Ast/54703/53022,3213,704,698,248,54703,53022,2,
MENARDS-Ast/54703/53072,3214,704,675,232,54703,53072,1,
MENARDS-Ast/54703/53083,3215,686,687,243,54703,53083,1,
MENARDS-Ast/54703/53095,3216,699,660,222,54703,53095,1,
MENARDS-Ast/54703/53095,3217,699,660,222,54703,53095,2,
MENARDS-Ast/54703/53590,3218,631,567,171,54703,53590,1,
MENARDS-Ast/54703/53590,3219,631,567,171,54703,53590,2,
MENARDS-Ast/54703/53716,3220,636,581,179,54703,53716,1,
MENARDS-Ast/54703/53719,3221,628,578,179,54703,53719,1,
MENARDS-Ast/54703/53916,3222,607,580,183,54703,53916,1,
MENARDS-Ast/54703/53916,3223,607,580,183,54703,53916,2,
MENARDS-Ast/54703/53916,3224,607,580,183,54703,53916,3,
MENARDS-Ast/54703/53916,3225,607,580,183,54703,53916,4,
MENARDS-Ast/54703/53916,3226,607,580,183,54703,53916,5,
MENARDS-Ast/54703/54311,3227,665,626,204,54703,54311,1,
MENARDS-Ast/54703/54313,3228,685,612,192,54703,54313,1,
MENARDS-Ast/54703/54313,3229,685,612,192,54703,54313,2,
MENARDS-Ast/54703/54313,3230,685,612,192,54703,54313,3,
MENARDS-Ast/54703/54904,3231,637,596,189,54703,54904,1,
MENARDS-Ast/54703/54913,3232,604,580,183,54703,54913,1,
MENARDS-Ast/54703/54915,3233,606,577,182,54703,54915,1,
MENARDS-Ast/54703/54937,3234,640,618,204,54703,54937,1,
MENARDS-Ast/54703/54937,3235,640,618,204,54703,54937,2,
MERCHANTS DIST-Ast/19801/28601,3236,1850,1321,519,19801,28601,1,
MERCHANTS DIST-Ast/19801/28601,3237,1850,1321,519,19801,28601,2,
MERCHANTS DIST-Ast/19801/28601,3238,1850,1321,519,19801,28601,3,
MERCHANTS DIST-Ast/19801/28601,3239,1850,1321,519,19801,28601,4,
MERCHANTS DIST-Ast/19801/28601,3240,1850,1321,519,19801,28601,5,
MERCHANTS DIST-Ast/19801/28601,3241,1850,1321,519,19801,28601,6,
MERCHANTS DIST-Ast/19801/28601,3242,1850,1321,519,19801,28601,7,
MERCHANTS DIST-Ast/19801/28601,3243,1850,1321,519,19801,28601,8,
MERCHANTS DIST-Ast/19801/28601,3244,1850,1321,519,19801,28601,9,
MERCHANTS DIST-Ast/19801/28601,3245,1850,1321,519,19801,28601,10,
MERCHANTS DIST-Ast/19801/28601,3246,1850,1321,519,19801,28601,11,
MERCHANTS DIST-Ast/19801/28601,3247,1850,1321,519,19801,28601,12,
MERCHANTS DIST-Ast/19801/28601,3248,1850,1321,519,19801,28601,13,
MERCHANTS DIST-Ast/19801/28601,3249,1850,1321,519,19801,28601,14,
MERCHANTS DIST-Ast/19801/28601,3250,1850,1321,519,19801,28601,15,
MERCHANTS DIST-Ast/19801/28601,3251,1850,1321,519,19801,28601,16,
MERCHANTS DIST-Ast/19801/28601,3252,1850,1321,519,19801,28601,17,
MERCHANTS DIST-Ast/19801/28601,3253,1850,1321,519,19801,28601,18,
MERCHANTS DIST-Ast/19801/28601,3254,1850,1321,519,19801,28601,19,
MERCHANTS DIST-Ast/19801/28601,3255,1850,1321,519,19801,28601,20,
MERCHANTS DIST-Ast/19801/28601,3256,1850,1321,519,19801,28601,21,
MERCHANTS DIST-Ast/19801/28601,3257,1850,1321,519,19801,28601,22,
MERCHANTS DIST-Ast/19801/28601,3258,1850,1321,519,19801,28601,23,
MERCHANTS DIST-Ast/19801/28601,3259,1850,1321,519,19801,28601,24,
MERCHANTS DIST-Ast/19801/28601,3260,1850,1321,519,19801,28601,25,
MERCHANTS DIST-Ast/19801/28601,3261,1850,1321,519,19801,28601,26,
MERCHANTS DIST-Ast/19801/28601,3262,1850,1321,519,19801,28601,27,
MERCHANTS DIST-Ast/19801/28601,3263,1850,1321,519,19801,28601,28,
MERCHANTS DIST-Ast/19801/28601,3264,1850,1321,519,19801,28601,29,
MERCHANTS DIST-Ast/19801/28601,3265,1850,1321,519,19801,28601,30,
MERCHANTS DIST-Ast/19801/28601,3266,1850,1321,519,19801,28601,31,
MERCHANTS DIST-Ast/19801/28601,3267,1850,1321,519,19801,28601,32,
MERCHANTS DIST-Ast/19801/28601,3268,1850,1321,519,19801,28601,33,
MERCHANTS DIST-Ast/19801/28601,3269,1850,1321,519,19801,28601,34,
MERCHANTS DIST-Ast/19801/28601,3270,1850,1321,519,19801,28601,35,
MERCHANTS DIST-Ast/19801/28601,3271,1850,1321,519,19801,28601,36,
MERCHANTS DIST-Ast/19801/28601,3272,1850,1321,519,19801,28601,37,
MERCHANTS DIST-Ast/19801/28601,3273,1850,1321,519,19801,28601,38,
MERCHANTS DIST-Ast/19801/28601,3274,1850,1321,519,19801,28601,39,
MERCHANTS DIST-Ast/19801/28601,3275,1850,1321,519,19801,28601,40,
MERCHANTS DIST-Ast/19801/28601,3276,1850,1321,519,19801,28601,41,
MERCHANTS DIST-Ast/19801/28601,3277,1850,1321,519,19801,28601,42,
MERCHANTS DIST-Ast/19801/28601,3278,1850,1321,519,19801,28601,43,
MERCHANTS DIST-Ast/19801/28601,3279,1850,1321,519,19801,28601,44,
MERCHANTS DIST-Ast/19801/28601,3280,1850,1321,519,19801,28601,45,
MICHAEL FOODS-Ast/55334/22801,3281,3973,3012,1217,55334,22801,1,
MICHAEL FOODS-Ast/55334/22801,3282,3973,3012,1217,55334,22801,2,
MICHAEL FOODS-Ast/55334/22801,3283,3973,3012,1217,55334,22801,3,
MICHAEL FOODS-Ast/55334/22801,3284,3973,3012,1217,55334,22801,4,
MICHAEL FOODS-Ast/55334/32837,3285,5175,3812,1584,55334,32837,1,
MICHAEL FOODS-Ast/55334/34221,3286,5759,4057,1658,55334,34221,1,
MICHAEL FOODS-Ast/55334/34221,3287,5759,4057,1658,55334,34221,2,
MICHAEL FOODS-Ast/55334/34761,3288,5752,4052,1588,55334,34761,1,
MICHAEL FOODS-Ast/55334/34761,3289,5752,4052,1588,55334,34761,2,
MICHAEL FOODS-Ast/55334/59101,3290,4585,4436,2081,55334,59101,1,
MICHAEL FOODS-Ast/55334/7080,3291,4116,3216,1261,55334,7080,1,
MICHAEL FOODS-Ast/55334/7080,3292,4116,3216,1261,55334,7080,2,
MICHAEL FOODS-Ast/55334/7080,3293,4116,3216,1261,55334,7080,3,
MICHAEL FOODS-Ast/55334/7080,3294,4116,3216,1261,55334,7080,4,
MICHAEL FOODS-Ast/55334/7080,3295,4116,3216,1261,55334,7080,5,
MICHAEL FOODS-Ast/55334/7080,3296,4116,3216,1261,55334,7080,6,
MICHAEL FOODS-Ast/55334/7080,3297,4116,3216,1261,55334,7080,7,
MICHAEL FOODS-Ast/55334/7080,3298,4116,3216,1261,55334,7080,8,
MICHAEL FOODS-Ast/55334/77038,3299,3578,2783,1184,55334,77038,1,
MICHAEL FOODS-Ast/55334/77038,3300,3578,2783,1184,55334,77038,2,
MICHAEL FOODS-Ast/55334/77038,3301,3578,2783,1184,55334,77038,3,
MICHAEL FOODS-Ast/55334/77038,3302,3578,2783,1184,55334,77038,4,
MICHAEL FOODS-Ast/55334/77053,3303,3717,2843,1185,55334,77053,1,
MICHAEL FOODS-Ast/55334/77086,3304,5338,4115,1751,55334,77086,1,
MICHAEL FOODS-Ast/55334/83716,3305,4649,3516,1479,55334,83716,1,
MICHAEL FOODS-Ast/55334/83716,3306,4649,3516,1479,55334,83716,2,
MICHAEL FOODS-Ast/55334/83716,3307,4649,3516,1479,55334,83716,3,
MICHAEL FOODS-Ast/55334/83716,3308,4649,3516,1479,55334,83716,4,
MICHAEL FOODS-Ast/55334/83716,3309,4649,3516,1479,55334,83716,5,
MICHAEL FOODS-Ast/55334/83716,3310,4649,3516,1479,55334,83716,6,
MICHAEL FOODS-Ast/55334/97015,3311,5241,4147,1795,55334,97015,1,
MICHAEL FOODS-Ast/55334/97070,3312,5090,4052,1757,55334,97070,1,
MICHAEL FOODS-Ast/55334/97070,3313,5090,4052,1757,55334,97070,2,
MICHAEL FOODS-Ast/55334/97070,3314,5090,4052,1757,55334,97070,3,
MICHAEL FOODS-Ast/55334/97070,3315,5090,4052,1757,55334,97070,4,
MICHAEL FOODS-Ast/55334/97070,3316,5090,4052,1757,55334,97070,5,
MICHAEL FOODS-Ast/55334/97070,3317,5090,4052,1757,55334,97070,6,
MICHAEL FOODS-Ast/55334/97070,3318,5090,4052,1757,55334,97070,7,
MICHAEL FOODS-Ast/55334/97070,3319,5090,4052,1757,55334,97070,8,
MICHAEL FOODS-Ast/55334/97071,3320,5194,4120,1770,55334,97071,1,
MICHAEL FOODS-Ast/55334/97222,3321,5171,4158,1808,55334,97222,1,
MICHAEL FOODS-Ast/55334/97222,3322,5171,4158,1808,55334,97222,2,
MICHAEL FOODS-Ast/55334/97222,3323,5171,4158,1808,55334,97222,3,
MICHAEL FOODS-Ast/55334/98032,3324,4860,3852,1667,55334,98032,1,
MICHAEL FOODS-Ast/55334/98032,3325,4860,3852,1667,55334,98032,2,
MICHAEL FOODS-Ast/55334/98032,3326,4860,3852,1667,55334,98032,3,
MICHAEL FOODS-Ast/55334/98032,3327,4860,3852,1667,55334,98032,4,
MICHAEL FOODS-Ast/68784/55334,3328,1345,779,252,68784,55334,1,
MICHAEL FOODS-Ast/7080/13164,3329,1138,715,256,7080,13164,1,
MICHAEL FOODS-Ast/7080/13164,3330,1138,715,256,7080,13164,2,
MICHAEL FOODS-Ast/7080/13164,3331,1138,715,256,7080,13164,3,
MICHAEL FOODS-Ast/7080/14624,3332,1268,898,332,7080,14624,1,
MICHAEL FOODS-Ast/7201/55121,3333,2775,2766,1195,7201,55121,1,
MICHAEL FOODS-Ast/7201/55334,3334,2781,2906,1260,7201,55334,1,
MICHAEL FOODS-Ast/7201/55334,3335,2781,2906,1260,7201,55334,2,
MICHAEL FOODS-Ast/7201/55334,3336,2781,2906,1260,7201,55334,3,
MICHAEL FOODS-Ast/7201/55334,3337,2781,2906,1260,7201,55334,4,
MICHAEL FOODS-Ast/7201/55334,3338,2781,2906,1260,7201,55334,5,
MICHAEL FOODS-Ast/7201/55334,3339,2781,2906,1260,7201,55334,6,
MICHAEL FOODS-Ast/7201/55334,3340,2781,2906,1260,7201,55334,7,
MICHAEL FOODS-Ast/7201/55334,3341,2781,2906,1260,7201,55334,8,
MICHAEL FOODS-Ast/7201/55334,3342,2781,2906,1260,7201,55334,9,
MICHAEL FOODS-Ast/7201/55334,3343,2781,2906,1260,7201,55334,10,
MICHAEL FOODS-Ast/7201/55334,3344,2781,2906,1260,7201,55334,11,
MICHAEL FOODS-Ast/7201/55334,3345,2781,2906,1260,7201,55334,12,
MICHAEL FOODS-Ast/7201/55334,3346,2781,2906,1260,7201,55334,13,
MICHAEL FOODS-Ast/7206/55334,3347,2795,2874,1260,7206,55334,1,
MICHAEL FOODS-Ast/7206/55334,3348,2795,2874,1260,7206,55334,2,
MICHAEL FOODS-Ast/7206/55334,3349,2795,2874,1260,7206,55334,3,
MICHAEL FOODS-Ast/7206/55334,3350,2795,2874,1260,7206,55334,4,
MICHAEL FOODS-Ast/7206/55334,3351,2795,2874,1260,7206,55334,5,
MICHAEL FOODS-Ast/7206/55334,3352,2795,2874,1260,7206,55334,6,
MINOR'S GARDEN-Ast/97123/53223,3353,4400,4197,2073,97123,53223,1,
MINOR'S GARDEN-Ast/97128/53223,3354,4450,4375,2095,97128,53223,1,
MINOR'S GARDEN-Log/55125/53223,3355,1275,891,346,55125,53223,1,
MINOR'S GARDEN-Log/97009/53223,3356,4600,4438,2162,97009,53223,1,
MOLSON COORS-Ast/53208/55125,3357,989,839,322,53208,55125,1,
MOLSON COORS-Ast/53208/55125,3358,989,839,322,53208,55125,2,
MOLSON COORS-Ast/53208/55125,3359,989,839,322,53208,55125,3,
MOLSON COORS-Ast/53208/55125,3360,989,839,322,53208,55125,4,
MOLSON COORS-Ast/53208/55125,3361,989,839,322,53208,55125,5,
MOLSON COORS-Ast/53208/55125,3362,989,839,322,53208,55125,6,
MOLSON COORS-Ast/53208/55125,3363,989,839,322,53208,55125,7,
MOLSON COORS-Ast/53208/55125,3364,989,839,322,53208,55125,8,
MOLSON COORS-Ast/53208/55125,3365,989,839,322,53208,55125,9,
MOLSON COORS-Ast/53208/55125,3366,989,839,322,53208,55125,10,
MOLSON COORS-Ast/53208/55125,3367,989,839,322,53208,55125,11,
MOLSON COORS-Ast/53208/55125,3368,989,839,322,53208,55125,12,
MOLSON COORS-Ast/53208/55125,3369,989,839,322,53208,55125,13,
MOLSON COORS-Ast/53208/55125,3370,989,839,322,53208,55125,14,
MOLSON COORS-Ast/53208/55125,3371,989,839,322,53208,55125,15,
MOLSON COORS-Ast/53208/55125,3372,989,839,322,53208,55125,16,
MOLSON COORS-Ast/53208/55413,3373,1000,904,337,53208,55413,1,
MOLSON COORS-Ast/53208/55413,3374,1000,904,337,53208,55413,2,
MOLSON COORS-Ast/53208/55413,3375,1000,904,337,53208,55413,3,
MOLSON COORS-Ast/53208/55413,3376,1000,904,337,53208,55413,4,
MOLSON COORS-Ast/53208/55413,3377,1000,904,337,53208,55413,5,
MOLSON COORS-Ast/53208/55413,3378,1000,904,337,53208,55413,6,
MOLSON COORS-Ast/53208/55413,3379,1000,904,337,53208,55413,7,
MOLSON COORS-Ast/53208/55413,3380,1000,904,337,53208,55413,8,
MOLSON COORS-Ast/53208/55413,3381,1000,904,337,53208,55413,9,
MOLSON COORS-Ast/53208/55413,3382,1000,904,337,53208,55413,10,
MOLSON COORS-Ast/53208/55413,3383,1000,904,337,53208,55413,11,
MOLSON COORS-Ast/53208/55413,3384,1000,904,337,53208,55413,12,
MOLSON COORS-Ast/53208/55413,3385,1000,904,337,53208,55413,13,
MOLSON COORS-Ast/53208/55413,3386,1000,904,337,53208,55413,14,
MOLSON COORS-Ast/53208/55413,3387,1000,904,337,53208,55413,15,
MOLSON COORS-Ast/53208/55413,3388,1000,904,337,53208,55413,16,
MOLSON COORS-Ast/53208/55413,3389,1000,904,337,53208,55413,17,
MOLSON COORS-Ast/53208/55413,3390,1000,904,337,53208,55413,18,
MOLSON COORS-Ast/53208/55413,3391,1000,904,337,53208,55413,19,
MOLSON COORS-Ast/53208/55413,3392,1000,904,337,53208,55413,20,
MOLSON COORS-Ast/53208/55413,3393,1000,904,337,53208,55413,21,
MOLSON COORS-Ast/53208/55413,3394,1000,904,337,53208,55413,22,
MOLSON COORS-Ast/53208/55413,3395,1000,904,337,53208,55413,23,
MOLSON COORS-Ast/53208/55413,3396,1000,904,337,53208,55413,24,
MOLSON COORS-Ast/53208/55413,3397,1000,904,337,53208,55413,25,
MOLSON COORS-Ast/53208/55413,3398,1000,904,337,53208,55413,26,
MOLSON COORS-Ast/53208/55413,3399,1000,904,337,53208,55413,27,
MOLSON COORS-Ast/55413/53051,3400,765,731,334,55413,53051,1,
MOLSON COORS-Ast/55413/53051,3401,765,731,334,55413,53051,2,
MOLSON COORS-Ast/55413/53051,3402,765,731,334,55413,53051,3,
MOLSON COORS-Ast/55413/53051,3403,765,731,334,55413,53051,4,
MOLSON COORS-Ast/55413/53051,3404,765,731,334,55413,53051,5,
MOLSON COORS-Ast/55413/53051,3405,765,731,334,55413,53051,6,
MOLSON COORS-Ast/55413/53051,3406,765,731,334,55413,53051,7,
MOLSON COORS-Ast/55413/53051,3407,765,731,334,55413,53051,8,
MOLSON COORS-Ast/55413/53051,3408,765,731,334,55413,53051,9,
MOLSON COORS-Ast/80401/83705,3409,1851,1839,837,80401,83705,1,
MOLSON COORS-Ast/80401/83705,3410,1851,1839,837,80401,83705,2,
MOLSON COORS-Ast/80401/83705,3411,1851,1839,837,80401,83705,3,
MOLSON COORS-Ast/80401/83705,3412,1851,1839,837,80401,83705,4,
MOLSON COORS-Ast/80401/83705,3413,1851,1839,837,80401,83705,5,
MOLSON COORS-Ast/80401/83705,3414,1851,1839,837,80401,83705,6,
MOLSON COORS-Ast/80401/83705,3415,1851,1839,837,80401,83705,7,
MOLSON COORS-Ast/80401/83705,3416,1851,1839,837,80401,83705,8,
MOLSON COORS-Ast/80401/83705,3417,1851,1839,837,80401,83705,9,
MOLSON COORS-Ast/80401/83705,3418,1851,1839,837,80401,83705,10,
MOLSON COORS-Ast/80401/83705,3419,1851,1839,837,80401,83705,11,
MOLSON COORS-Ast/80401/83705,3420,1851,1839,837,80401,83705,12,
MOLSON COORS-Ast/80401/83705,3421,1851,1839,837,80401,83705,13,
MOLSON COORS-Ast/80401/83705,3422,1851,1839,837,80401,83705,14,
MOLSON COORS-Ast/80401/83705,3423,1851,1839,837,80401,83705,15,
MOLSON COORS-Ast/80401/83705,3424,1851,1839,837,80401,83705,16,
MOLSON COORS-Ast/80401/83705,3425,1851,1839,837,80401,83705,17,
MOLSON COORS-Ast/80401/83705,3426,1851,1839,837,80401,83705,18,
MOLSON COORS-Ast/80401/83705,3427,1851,1839,837,80401,83705,19,
MOLSON COORS-Ast/80401/83705,3428,1851,1839,837,80401,83705,20,
MOLSON COORS-Ast/80401/83705,3429,1851,1839,837,80401,83705,21,
MOLSON COORS-Ast/80401/83705,3430,1851,1839,837,80401,83705,22,
MOLSON COORS-Ast/80401/83705,3431,1851,1839,837,80401,83705,23,
MOLSON COORS-Ast/80401/83705,3432,1851,1839,837,80401,83705,24,
MOLSON COORS-Ast/80401/83705,3433,1851,1839,837,80401,83705,25,
MOLSON COORS-Ast/80401/83705,3434,1851,1839,837,80401,83705,26,
MOLSON COORS-Ast/80401/83705,3435,1851,1839,837,80401,83705,27,
MOLSON COORS-Ast/80401/83705,3436,1851,1839,837,80401,83705,28,
MOLSON COORS-Ast/80401/83705,3437,1851,1839,837,80401,83705,29,
MOLSON COORS-Ast/80401/83705,3438,1851,1839,837,80401,83705,30,
MOLSON COORS-Ast/80401/83705,3439,1851,1839,837,80401,83705,31,
MOLSON COORS-Ast/80401/83705,3440,1851,1839,837,80401,83705,32,
MOLSON COORS-Ast/80401/83705,3441,1851,1839,837,80401,83705,33,
MOLSON COORS-Ast/80401/83705,3442,1851,1839,837,80401,83705,34,
MOLSON COORS-Ast/80401/83705,3443,1851,1839,837,80401,83705,35,
MOLSON COORS-Ast/80401/83705,3444,1851,1839,837,80401,83705,36,
MOLSON COORS-Ast/80401/83705,3445,1851,1839,837,80401,83705,37,
MOLSON COORS-Ast/80401/83705,3446,1851,1839,837,80401,83705,38,
MOLSON COORS-Ast/80401/97013,3447,2886,2772,1279,80401,97013,1,
MOLSON COORS-Ast/97914/80403,3448,2810,2036,891,97914,80403,1,
MOTTS INCORPOR-Ast/14551/32220,3449,2871,2408,1126,14551,32220,1,
MOTTS INCORPOR-Ast/14589/18201,3450,881,935,238,14589,18201,1,
MOTTS INCORPOR-Ast/14589/18201,3451,881,935,238,14589,18201,2,
MOTTS INCORPOR-Ast/14589/60543,3452,1228,1775,662,14589,60543,1,
MOTTS INCORPOR-Ast/14589/60608,3453,1208,1758,627,14589,60608,1,
MOTTS INCORPOR-Ast/14589/60608,3454,1208,1758,627,14589,60608,2,
MOTTS INCORPOR-Ast/14589/61081,3455,1264,1948,736,14589,61081,1,
MOTTS INCORPOR-Ast/14589/61081,3456,1264,1948,736,14589,61081,2,
MOTTS INCORPOR-Ast/14589/61081,3457,1264,1948,736,14589,61081,3,
MOTTS INCORPOR-Ast/14589/61081,3458,1264,1948,736,14589,61081,4,
MOTTS INCORPOR-Ast/14589/62450,3459,1281,1827,752,14589,62450,1,
MOTTS INCORPOR-Ast/14589/62450,3460,1281,1827,752,14589,62450,2,
MOTTS INCORPOR-Ast/14589/85338,3461,4179,4991,2361,14589,85338,1,
MOTTS INCORPOR-Ast/17304/53140,3462,1435,1764,734,17304,53140,1,
MOTTS INCORPOR-Ast/17304/53140,3463,1435,1764,734,17304,53140,2,
MOTTS INCORPOR-Ast/17304/53140,3464,1435,1764,734,17304,53140,3,
MOTTS INCORPOR-Ast/17304/54660,3465,1770,2114,904,17304,54660,1,
MOTTS INCORPOR-Ast/17304/54660,3466,1770,2114,904,17304,54660,2,
MOTTS INCORPOR-Ast/17304/54660,3467,1770,2114,904,17304,54660,3,
MOTTS INCORPOR-Ast/17304/54660,3468,1770,2114,904,17304,54660,4,
MOTTS INCORPOR-Ast/17304/54660,3469,1770,2114,904,17304,54660,5,
MOTTS INCORPOR-Ast/17304/54660,3470,1770,2114,904,17304,54660,6,
MOTTS INCORPOR-Ast/75211/17304,3471,2721,2723,1363,75211,17304,1,
MOTTS INCORPOR-Ast/98390/83701,3472,1284,1098,507,98390,83701,1,
MOTTS INCORPOR-Ast/98390/83701,3473,1284,1098,507,98390,83701,2,
MOTTS INCORPOR-Ast/98390/83705,3474,1271,1085,507,98390,83705,1,
National Sugar-Ast/83687/98930,3475,1033,706,298,83687,98930,1,
National Sugar-Ast/83687/98930,3476,1033,706,298,83687,98930,2,
National Sugar-Ast/83687/98930,3477,1033,706,298,83687,98930,3,
NESTLE PURINA-Ast/54002/14048,3478,3204,2638,862,54002,14048,1,
NESTLE PURINA-Ast/54014/14048,3479,3211,2654,869,54014,14048,1,
NESTLE PURINA-Ast/54014/14048,3480,3211,2654,869,54014,14048,2,
NESTLE PURINA-Ast/54014/14048,3481,3211,2654,869,54014,14048,3,
NESTLE PURINA-Ast/54014/14048,3482,3211,2654,869,54014,14048,4,
NESTLE PURINA-Ast/54014/14048,3483,3211,2654,869,54014,14048,5,
NESTLE PURINA-Ast/54014/14048,3484,3211,2654,869,54014,14048,6,
NESTLE USA-Ast/46168/54703,3485,1117,1159,486,46168,54703,1,
